层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.2.爱尔兰.1,iOS DAU,2441.285714,2266.571429,2130.428571,2309.571429,2513.857143,2197.714286,2116.0,2251.428571,174.714286,7.708307,174.714286,2.35319,0.024155
1.2.爱尔兰.2,Android DAU,351.571429,300.857143,280.571429,298.285714,314.857143,289.142857,274.857143,292.857143,50.714286,16.8566,50.714286,0.68306,0.007012
1.2.爱沙尼亚,爱沙尼亚 DAU,645.428571,597.285714,578.0,563.142857,505.571429,486.714286,501.285714,501.714286,48.142857,8.060273,48.142857,0.648426,0.006656
1.2.爱沙尼亚.1,iOS DAU,541.857143,503.857143,483.285714,467.142857,418.142857,404.428571,411.428571,417.428571,38.0,7.54182,38.0,0.511814,0.005254
1.2.爱沙尼亚.2,Android DAU,103.571429,93.428571,94.714286,96.0,87.428571,82.285714,89.857143,84.285714,10.142857,10.856269,10.142857,0.136612,0.001402
1.2.牙买加,牙买加 DAU,425.571429,409.714286,404.428571,377.142857,429.428571,417.142857,445.285714,418.428571,15.857143,3.870293,15.857143,0.213577,0.002192
1.2.牙买加.1,iOS DAU,351.142857,337.142857,332.0,313.714286,357.428571,343.285714,365.714286,339.857143,14.0,4.152542,14.0,0.188563,0.001936
1.2.牙买加.2,Android DAU,74.428571,72.571429,72.428571,63.428571,72.0,73.857143,79.571429,78.571429,1.857143,2.559055,1.857143,0.025013,0.000257
1.2.特克斯和凯科斯群岛,特克斯和凯科斯群岛 DAU,33.428571,27.571429,31.285714,36.714286,32.0,26.571429,29.0,29.428571,5.857143,21.243523,5.857143,0.078889,0.00081
1.2.特克斯和凯科斯群岛.1,iOS DAU,30.571429,25.285714,30.0,34.142857,30.142857,24.428571,25.571429,27.142857,5.285714,20.903955,5.285714,0.071192,0.000731
1.2.特克斯和凯科斯群岛.2,Android DAU,3.333333,2.666667,1.5,3.0,2.166667,2.142857,3.428571,2.285714,0.666667,25.0,0.666667,0.008979,9.2e-05
1.2.特立尼达和多巴哥,特立尼达和多巴哥 DAU,213.571429,221.714286,205.428571,210.285714,209.0,206.285714,233.857143,233.285714,-8.142857,-3.67268,-8.142857,-0.109674,-0.001126
1.2.特立尼达和多巴哥.1,iOS DAU,117.857143,126.571429,122.571429,121.0,111.714286,115.714286,129.571429,133.428571,-8.714286,-6.884876,-8.714286,-0.117371,-0.001205
1.2.特立尼达和多巴哥.2,Android DAU,95.714286,95.142857,82.857143,89.285714,97.285714,90.571429,104.285714,99.857143,0.571429,0.600601,0.571429,0.007696,7.9e-05
1.2.玻利维亚,玻利维亚 DAU,684.428571,668.857143,693.428571,726.857143,841.428571,708.0,751.857143,769.571429,15.571429,2.328065,15.571429,0.209728,0.002153
1.2.玻利维亚.1,iOS DAU,303.285714,309.857143,312.0,337.0,384.0,319.714286,332.142857,338.571429,-6.571429,-2.120793,-6.571429,-0.088509,-0.000909
1.2.玻利维亚.2,Android DAU,381.142857,359.0,381.428571,389.857143,457.428571,388.285714,419.714286,431.0,22.142857,6.167927,22.142857,0.298238,0.003061
1.2.瑙鲁,瑙鲁 DAU,1.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.瑙鲁.1,iOS DAU,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0
1.2.瑙鲁.2,Android DAU,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.瑞典,瑞典 DAU,2168.0,2212.857143,1914.142857,1775.142857,1659.428571,1523.285714,1470.142857,1435.428571,-44.857143,-2.027114,-44.857143,-0.604171,-0.006202
1.2.瑞典.1,iOS DAU,1810.285714,1844.142857,1579.285714,1454.285714,1351.142857,1244.714286,1196.285714,1177.571429,-33.857143,-1.835928,-33.857143,-0.456015,-0.004681
1.2.瑞典.2,Android DAU,357.714286,368.714286,334.857143,320.857143,308.285714,278.571429,273.857143,257.857143,-11.0,-2.98334,-11.0,-0.148157,-0.001521
1.2.瑞士,瑞士 DAU,1528.571429,1463.0,1417.0,1356.571429,1506.0,1315.142857,1342.142857,1369.714286,65.571429,4.481984,65.571429,0.883168,0.009066
1.2.瑞士.1,iOS DAU,1280.142857,1227.428571,1182.714286,1136.857143,1260.428571,1097.857143,1118.571429,1153.428571,52.714286,4.294693,52.714286,0.709998,0.007288
1.2.瑞士.2,Android DAU,248.428571,235.571429,234.285714,219.714286,245.571429,217.285714,223.571429,216.285714,12.857143,5.457853,12.857143,0.17317,0.001778
1.2.瓜德罗普,瓜德罗普 DAU,10.714286,9.428571,10.285714,10.142857,12.0,11.857143,10.857143,10.714286,1.285714,13.636364,1.285714,0.017317,0.000178
1.2.瓜德罗普.1,iOS DAU,7.285714,7.142857,8.142857,9.0,9.714286,9.428571,8.571429,9.285714,0.142857,2.0,0.142857,0.001924,2e-05
1.2.瓜德罗普.2,Android DAU,3.428571,2.285714,2.5,1.6,2.285714,2.428571,2.666667,2.0,1.142857,50.0,1.142857,0.015393,0.000158
1.2.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 DAU,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0
1.2.瓦利斯和富图纳群岛.1,iOS DAU,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0
1.2.瓦利斯和富图纳群岛.2,Android DAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.瓦努阿图,瓦努阿图 DAU,5.428571,6.285714,5.0,4.428571,3.714286,3.714286,2.833333,3.428571,-0.857143,-13.636364,-0.857143,-0.011545,-0.000119
1.2.瓦努阿图.1,iOS DAU,5.166667,5.428571,4.0,3.571429,3.142857,2.833333,2.666667,1.714286,-0.261905,-4.824561,-0.261905,-0.003528,-3.6e-05
1.2.瓦努阿图.2,Android DAU,1.4,1.2,1.166667,1.2,1.333333,1.5,1.0,1.714286,0.2,16.666667,0.2,0.002694,2.8e-05
1.2.留尼汪岛,留尼汪岛 DAU,20.857143,20.0,17.571429,16.857143,20.571429,18.285714,21.285714,21.857143,0.857143,4.285714,0.857143,0.011545,0.000119
1.2.留尼汪岛.1,iOS DAU,13.857143,14.285714,13.142857,11.714286,14.714286,12.571429,14.0,14.571429,-0.428571,-3.0,-0.428571,-0.005772,-5.9e-05
1.2.留尼汪岛.2,Android DAU,7.0,5.714286,4.428571,5.142857,5.857143,5.714286,7.285714,7.285714,1.285714,22.5,1.285714,0.017317,0.000178
1.2.白俄罗斯,白俄罗斯 DAU,3212.142857,2924.714286,3049.142857,2943.285714,2988.285714,2975.285714,2796.142857,2699.285714,287.428571,9.827578,287.428571,3.871315,0.039739
1.2.白俄罗斯.1,iOS DAU,2532.571429,2290.571429,2399.571429,2317.714286,2363.285714,2309.0,2164.285714,2058.857143,242.0,10.565049,242.0,3.259447,0.033458
1.2.白俄罗斯.2,Android DAU,679.571429,634.142857,649.571429,625.571429,625.0,666.285714,631.857143,640.428571,45.428571,7.163776,45.428571,0.611868,0.006281
1.2.百慕大,百慕大 DAU,29.0,37.571429,33.0,26.571429,31.428571,27.714286,28.428571,22.285714,-8.571429,-22.813688,-8.571429,-0.115447,-0.001185
1.2.百慕大.1,iOS DAU,23.714286,32.857143,28.857143,23.285714,28.0,23.714286,23.428571,20.0,-9.142857,-27.826087,-9.142857,-0.123143,-0.001264
1.2.百慕大.2,Android DAU,5.285714,4.714286,4.142857,3.285714,3.428571,4.0,5.0,2.285714,0.571429,12.121212,0.571429,0.007696,7.9e-05
1.2.直布罗陀,直布罗陀 DAU,29.428571,31.428571,24.571429,26.285714,31.142857,24.285714,24.714286,25.428571,-2.0,-6.363636,-2.0,-0.026938,-0.000277
1.2.直布罗陀.1,iOS DAU,26.142857,28.571429,22.0,24.0,27.142857,21.714286,23.571429,23.428571,-2.428571,-8.5,-2.428571,-0.03271,-0.000336
1.2.直布罗陀.2,Android DAU,3.285714,2.857143,2.571429,2.666667,4.0,2.571429,1.6,2.0,0.428571,15.0,0.428571,0.005772,5.9e-05
1.2.福克兰群岛,福克兰群岛 DAU,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,1.0,0.013469,0.000138
1.2.福克兰群岛.1,iOS DAU,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,,2.0,0.026938,0.000277
1.2.福克兰群岛.2,Android DAU,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-1.0,-100.0,-1.0,-0.013469,-0.000138
1.2.科威特,科威特 DAU,280.571429,299.714286,307.428571,313.571429,373.285714,306.285714,308.0,311.285714,-19.142857,-6.387035,-19.142857,-0.257831,-0.002647
1.2.科威特.1,iOS DAU,250.571429,265.142857,272.571429,280.714286,325.142857,267.428571,272.857143,273.285714,-14.571429,-5.49569,-14.571429,-0.19626,-0.002015
1.2.科威特.2,Android DAU,30.0,34.571429,34.857143,32.857143,48.142857,38.857143,35.142857,38.0,-4.571429,-13.22314,-4.571429,-0.061572,-0.000632
1.2.科摩罗,科摩罗 DAU,9.571429,8.428571,11.428571,9.428571,15.714286,11.285714,10.857143,11.0,1.142857,13.559322,1.142857,0.015393,0.000158
1.2.科摩罗.1,iOS DAU,3.0,1.857143,3.428571,2.142857,4.0,2.428571,2.166667,1.857143,1.142857,61.538462,1.142857,0.015393,0.000158
1.2.科摩罗.2,Android DAU,7.0,6.571429,8.0,7.285714,11.714286,8.857143,9.0,9.142857,0.428571,6.521739,0.428571,0.005772,5.9e-05
1.2.科特迪瓦,科特迪瓦 DAU,248.428571,263.0,282.142857,284.714286,317.714286,254.285714,240.428571,219.428571,-14.571429,-5.540467,-14.571429,-0.19626,-0.002015
1.2.科特迪瓦.1,iOS DAU,192.714286,195.0,219.428571,230.0,253.571429,195.285714,188.0,166.142857,-2.285714,-1.172161,-2.285714,-0.030786,-0.000316
1.2.科特迪瓦.2,Android DAU,55.714286,68.0,62.714286,54.714286,64.142857,59.0,52.428571,53.285714,-12.285714,-18.067227,-12.285714,-0.165474,-0.001699
1.2.科索沃,科索沃 DAU,220.0,228.857143,221.857143,254.428571,249.285714,221.285714,245.428571,245.428571,-8.857143,-3.870162,-8.857143,-0.119295,-0.001225
1.2.科索沃.1,iOS DAU,206.0,217.571429,208.428571,239.714286,232.857143,206.285714,230.142857,230.857143,-11.571429,-5.31845,-11.571429,-0.155853,-0.0016
1.2.科索沃.2,Android DAU,14.0,11.285714,13.428571,14.714286,16.428571,15.0,15.285714,14.571429,2.714286,24.050633,2.714286,0.036558,0.000375
1.2.秘鲁,秘鲁 DAU,3010.428571,3012.571429,2897.0,2985.142857,3092.142857,3090.0,3426.714286,3370.857143,-2.142857,-0.071131,-2.142857,-0.028862,-0.000296
1.2.秘鲁.1,iOS DAU,1544.571429,1570.571429,1513.428571,1556.571429,1594.857143,1588.0,1752.571429,1724.0,-26.0,-1.655448,-26.0,-0.350189,-0.003595
1.2.秘鲁.2,Android DAU,1465.857143,1442.0,1383.571429,1428.571429,1497.285714,1502.0,1674.142857,1646.857143,23.857143,1.654448,23.857143,0.321327,0.003298
1.2.突尼斯,突尼斯 DAU,367.714286,374.571429,366.285714,378.0,368.0,337.428571,325.142857,335.857143,-6.857143,-1.830664,-6.857143,-0.092357,-0.000948
1.2.突尼斯.1,iOS DAU,200.571429,203.714286,199.714286,200.428571,193.142857,167.285714,160.571429,167.714286,-3.142857,-1.542777,-3.142857,-0.04233,-0.000435
1.2.突尼斯.2,Android DAU,167.142857,170.857143,166.571429,177.571429,174.857143,170.142857,164.571429,168.142857,-3.714286,-2.173913,-3.714286,-0.050027,-0.000514
1.2.立陶宛,立陶宛 DAU,1034.428571,915.142857,867.714286,894.285714,863.571429,828.0,777.714286,782.571429,119.285714,13.034655,119.285714,1.606634,0.016492
1.2.立陶宛.1,iOS DAU,853.285714,760.428571,715.142857,726.0,699.285714,679.714286,634.714286,635.428571,92.857143,12.211159,92.857143,1.250673,0.012838
1.2.立陶宛.2,Android DAU,181.142857,154.714286,152.571429,168.285714,164.285714,148.285714,143.0,147.142857,26.428571,17.082179,26.428571,0.355961,0.003654
1.2.索马里,索马里 DAU,93.0,90.285714,86.285714,94.857143,111.0,87.571429,86.428571,95.142857,2.714286,3.006329,2.714286,0.036558,0.000375
1.2.索马里.1,iOS DAU,37.428571,37.714286,36.0,40.571429,48.714286,37.857143,35.857143,37.0,-0.285714,-0.757576,-0.285714,-0.003848,-4e-05
1.2.索马里.2,Android DAU,55.571429,52.571429,50.285714,54.285714,62.285714,49.714286,50.571429,58.142857,3.0,5.706522,3.0,0.040406,0.000415
1.2.约旦,约旦 DAU,355.571429,353.714286,362.285714,384.714286,492.0,359.285714,386.285714,357.0,1.857143,0.52504,1.857143,0.025013,0.000257
1.2.约旦.1,iOS DAU,238.142857,240.857143,244.571429,262.857143,328.714286,231.285714,246.285714,231.714286,-2.714286,-1.126928,-2.714286,-0.036558,-0.000375
1.2.约旦.2,Android DAU,117.428571,112.857143,117.714286,121.857143,163.285714,128.0,140.0,125.285714,4.571429,4.050633,4.571429,0.061572,0.000632
1.2.纳米比亚,纳米比亚 DAU,80.0,75.571429,78.571429,77.714286,84.857143,77.0,79.428571,82.571429,4.428571,5.860113,4.428571,0.059647,0.000612
1.2.纳米比亚.1,iOS DAU,60.285714,56.857143,58.428571,60.857143,65.142857,56.428571,59.428571,64.0,3.428571,6.030151,3.428571,0.046179,0.000474
1.2.纳米比亚.2,Android DAU,19.714286,18.714286,20.142857,16.857143,19.714286,20.571429,20.0,18.571429,1.0,5.343511,1.0,0.013469,0.000138
1.2.纽埃岛,纽埃岛 DAU,1.4,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.4,40.0,0.4,0.005388,5.5e-05
1.2.纽埃岛.1,iOS DAU,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2.纽埃岛.2,Android DAU,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.0,0.013469,0.000138
1.2.缅甸,缅甸 DAU,140.857143,149.571429,151.571429,143.285714,131.714286,130.0,135.428571,130.428571,-8.714286,-5.82617,-8.714286,-0.117371,-0.001205
1.2.缅甸.1,iOS DAU,50.285714,54.857143,60.571429,56.285714,47.142857,44.571429,47.571429,45.285714,-4.571429,-8.333333,-4.571429,-0.061572,-0.000632
1.2.缅甸.2,Android DAU,90.571429,94.714286,91.0,87.0,84.571429,85.428571,87.857143,85.142857,-4.142857,-4.374057,-4.142857,-0.055799,-0.000573
1.2.罗马尼亚,罗马尼亚 DAU,2268.571429,2331.142857,2271.714286,2396.714286,2402.571429,2321.142857,2344.571429,2318.428571,-62.571429,-2.684152,-62.571429,-0.842761,-0.008651
1.2.罗马尼亚.1,iOS DAU,1774.142857,1812.714286,1784.714286,1884.428571,1885.285714,1821.142857,1845.714286,1816.857143,-38.571429,-2.127827,-38.571429,-0.519511,-0.005333
1.2.罗马尼亚.2,Android DAU,494.428571,518.428571,487.0,512.285714,517.285714,500.0,498.857143,501.571429,-24.0,-4.629374,-24.0,-0.323251,-0.003318
1.2.美国,美国 DAU,111788.142857,112712.0,111226.285714,111777.428571,113926.142857,111529.285714,120251.285714,111635.142857,-923.857143,-0.819662,-923.857143,-12.443239,-0.127729
1.2.美国.1,iOS DAU,100175.0,100946.571429,99586.571429,100165.428571,102055.0,100199.857143,108105.714286,100198.714286,-771.571429,-0.764336,-771.571429,-10.392134,-0.106674
1.2.美国.2,Android DAU,11613.142857,11765.428571,11639.714286,11612.0,11871.142857,11329.428571,12145.571429,11436.428571,-152.285714,-1.294349,-152.285714,-2.051104,-0.021054
1.2.美属维尔京群岛,美属维尔京群岛 DAU,20.857143,25.285714,25.714286,24.285714,23.857143,21.428571,23.571429,24.428571,-4.428571,-17.514124,-4.428571,-0.059647,-0.000612
1.2.美属维尔京群岛.1,iOS DAU,18.285714,22.857143,23.714286,21.857143,21.571429,20.0,21.142857,21.428571,-4.571429,-20.0,-4.571429,-0.061572,-0.000632
1.2.美属维尔京群岛.2,Android DAU,2.571429,2.428571,2.0,2.428571,2.666667,2.0,3.4,3.5,0.142857,5.882353,0.142857,0.001924,2e-05
1.2.美属萨摩亚,美属萨摩亚 DAU,1.0,1.0,0.0,1.333333,1.0,1.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2.美属萨摩亚.1,iOS DAU,1.0,1.0,0.0,1.333333,1.0,1.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2.美属萨摩亚.2,Android DAU,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.0,0.013469,0.000138
1.2.老挝,老挝 DAU,13.142857,13.0,15.142857,10.142857,13.285714,15.142857,13.857143,17.285714,0.142857,1.098901,0.142857,0.001924,2e-05
1.2.老挝.1,iOS DAU,6.571429,7.285714,7.0,4.0,6.428571,7.142857,8.0,8.714286,-0.714286,-9.803922,-0.714286,-0.009621,-9.9e-05
1.2.老挝.2,Android DAU,6.571429,5.714286,8.142857,6.142857,6.857143,8.0,5.857143,8.571429,0.857143,15.0,0.857143,0.011545,0.000119
1.2.肯尼亚,肯尼亚 DAU,712.428571,702.571429,710.571429,717.142857,735.428571,706.142857,716.857143,741.571429,9.857143,1.403009,9.857143,0.132764,0.001363
1.2.肯尼亚.1,iOS DAU,182.571429,185.285714,180.142857,182.428571,186.428571,172.142857,173.428571,179.571429,-2.714286,-1.464919,-2.714286,-0.036558,-0.000375
1.2.肯尼亚.2,Android DAU,529.857143,517.285714,530.428571,534.714286,549.0,534.0,543.428571,562.0,12.571429,2.430268,12.571429,0.169322,0.001738
1.2.芬兰,芬兰 DAU,1743.0,1698.714286,1658.285714,1591.857143,1474.142857,1344.428571,1250.0,1226.857143,44.285714,2.607014,44.285714,0.596475,0.006123
1.2.芬兰.1,iOS DAU,1452.285714,1399.714286,1383.285714,1306.0,1209.714286,1106.714286,1007.428571,978.285714,52.571429,3.755869,52.571429,0.708074,0.007268
1.2.芬兰.2,Android DAU,290.714286,299.0,275.0,285.857143,264.428571,237.714286,242.571429,248.571429,-8.285714,-2.771142,-8.285714,-0.111599,-0.001146
1.2.苏丹,苏丹 DAU,36.428571,38.0,36.714286,40.428571,47.142857,30.285714,36.285714,40.428571,-1.571429,-4.135338,-1.571429,-0.021165,-0.000217
1.2.苏丹.1,iOS DAU,7.428571,5.714286,6.571429,7.428571,8.0,3.285714,4.714286,6.0,1.714286,30.0,1.714286,0.023089,0.000237
1.2.苏丹.2,Android DAU,29.0,32.285714,30.142857,33.0,39.142857,27.0,31.571429,34.428571,-3.285714,-10.176991,-3.285714,-0.044255,-0.000454
1.2.苏里南,苏里南 DAU,32.571429,28.428571,30.0,33.142857,30.714286,31.714286,36.0,33.571429,4.142857,14.572864,4.142857,0.055799,0.000573
1.2.苏里南.1,iOS DAU,23.714286,20.142857,20.571429,22.142857,21.285714,21.571429,25.0,24.428571,3.571429,17.730496,3.571429,0.048103,0.000494
1.2.苏里南.2,Android DAU,8.857143,8.285714,9.428571,11.0,9.428571,10.142857,11.0,9.142857,0.571429,6.896552,0.571429,0.007696,7.9e-05
1.2.英国,英国 DAU,39152.428571,37800.142857,35753.0,35415.571429,42564.0,35233.0,34046.428571,35783.857143,1352.285714,3.577462,1352.285714,18.213654,0.186961
1.2.英国.1,iOS DAU,34738.285714,33507.714286,31734.714286,31377.857143,37756.285714,31154.714286,30107.714286,31711.571429,1230.571429,3.672502,1230.571429,16.574309,0.170134
1.2.英国.2,Android DAU,4414.142857,4292.428571,4018.285714,4037.714286,4807.714286,4078.285714,3938.714286,4072.285714,121.714286,2.835558,121.714286,1.639344,0.016828
1.2.英属印度洋领地,英属印度洋领地 DAU,1.333333,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.333333,33.333333,0.333333,0.00449,4.6e-05
1.2.英属印度洋领地.1,iOS DAU,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.英属印度洋领地.2,Android DAU,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.英属维尔京群岛,英属维尔京群岛 DAU,14.142857,16.571429,9.571429,9.428571,13.142857,7.428571,15.142857,11.428571,-2.428571,-14.655172,-2.428571,-0.03271,-0.000336
1.2.英属维尔京群岛.1,iOS DAU,11.285714,12.714286,6.714286,7.714286,10.285714,5.285714,11.571429,9.142857,-1.428571,-11.235955,-1.428571,-0.019241,-0.000198
1.2.英属维尔京群岛.2,Android DAU,2.857143,3.857143,2.857143,1.714286,2.857143,2.5,3.571429,2.285714,-1.0,-25.925926,-1.0,-0.013469,-0.000138
1.2.荷兰,荷兰 DAU,9238.142857,9533.714286,9192.857143,8736.285714,9273.285714,8812.142857,8863.428571,9019.571429,-295.571429,-3.100276,-295.571429,-3.98099,-0.040864
1.2.荷兰.1,iOS DAU,7903.571429,8205.0,7886.428571,7421.857143,7830.428571,7470.571429,7497.571429,7597.571429,-301.428571,-3.673718,-301.428571,-4.059878,-0.041674
1.2.荷兰.2,Android DAU,1334.571429,1328.714286,1306.428571,1314.428571,1442.857143,1341.571429,1365.857143,1422.0,5.857143,0.440813,5.857143,0.078889,0.00081
1.2.荷兰加勒比,荷兰加勒比 DAU,5.142857,5.142857,5.142857,3.285714,6.0,5.857143,7.714286,4.0,0.0,0.0,0.0,0.0,0.0
1.2.荷兰加勒比.1,iOS DAU,4.571429,5.0,4.285714,2.571429,5.571429,5.0,6.714286,4.0,-0.428571,-8.571429,-0.428571,-0.005772,-5.9e-05
1.2.荷兰加勒比.2,Android DAU,1.0,1.0,1.5,1.25,1.0,1.2,1.4,1.0,0.0,0.0,0.0,0.0,0.0
1.2.荷属圣马丁,荷属圣马丁 DAU,20.428571,20.857143,20.857143,25.428571,22.142857,23.285714,24.428571,27.142857,-0.428571,-2.054795,-0.428571,-0.005772,-5.9e-05
1.2.荷属圣马丁.1,iOS DAU,18.142857,19.142857,19.428571,23.428571,19.714286,21.285714,21.857143,24.428571,-1.0,-5.223881,-1.0,-0.013469,-0.000138
1.2.荷属圣马丁.2,Android DAU,2.666667,1.714286,1.666667,2.0,2.428571,2.0,2.571429,3.166667,0.952381,55.555556,0.952381,0.012827,0.000132
1.2.荷属安的列斯,荷属安的列斯 DAU,1.333333,1.333333,1.166667,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.荷属安的列斯.1,iOS DAU,2.0,1.333333,1.0,0.0,0.0,1.0,1.0,0.0,0.666667,50.0,0.666667,0.008979,9.2e-05
1.2.荷属安的列斯.2,Android DAU,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0,0.013469,0.000138
1.2.莫桑比克,莫桑比克 DAU,480.428571,460.571429,467.714286,513.571429,544.714286,514.142857,566.428571,562.0,19.857143,4.311414,19.857143,0.267452,0.002745
1.2.莫桑比克.1,iOS DAU,87.714286,78.714286,79.428571,81.857143,93.142857,78.0,82.285714,82.285714,9.0,11.433757,9.0,0.121219,0.001244
1.2.莫桑比克.2,Android DAU,392.714286,381.857143,388.285714,431.714286,451.571429,436.142857,484.142857,479.714286,10.857143,2.843247,10.857143,0.146233,0.001501
1.2.莱索托,莱索托 DAU,12.285714,14.714286,13.0,13.428571,10.857143,12.142857,13.142857,11.571429,-2.428571,-16.504854,-2.428571,-0.03271,-0.000336
1.2.莱索托.1,iOS DAU,5.857143,9.428571,7.571429,8.142857,7.0,9.0,8.142857,5.428571,-3.571429,-37.878788,-3.571429,-0.048103,-0.000494
1.2.莱索托.2,Android DAU,6.428571,5.285714,5.428571,5.285714,3.857143,3.142857,5.0,6.142857,1.142857,21.621622,1.142857,0.015393,0.000158
1.2.菲律宾,菲律宾 DAU,4628.428571,4872.857143,4850.857143,4902.0,5087.0,5084.428571,5083.571429,5505.285714,-244.428571,-5.016124,-244.428571,-3.292157,-0.033794
1.2.菲律宾.1,iOS DAU,3081.142857,3254.285714,3228.142857,3245.142857,3373.714286,3348.857143,3318.857143,3666.428571,-173.142857,-5.320457,-173.142857,-2.332025,-0.023938
1.2.菲律宾.2,Android DAU,1547.285714,1618.571429,1622.714286,1656.857143,1713.285714,1735.571429,1764.714286,1838.857143,-71.285714,-4.404237,-71.285714,-0.960132,-0.009856
1.2.萨尔瓦多,萨尔瓦多 DAU,469.142857,485.142857,456.857143,449.428571,464.571429,459.142857,511.142857,483.285714,-16.0,-3.297998,-16.0,-0.215501,-0.002212
1.2.萨尔瓦多.1,iOS DAU,242.0,250.285714,226.285714,226.857143,238.714286,227.857143,254.0,243.571429,-8.285714,-3.310502,-8.285714,-0.111599,-0.001146
1.2.萨尔瓦多.2,Android DAU,227.142857,234.857143,230.571429,222.571429,225.857143,231.285714,257.142857,239.714286,-7.714286,-3.284672,-7.714286,-0.103902,-0.001067
1.2.萨摩亚,萨摩亚 DAU,2.142857,1.5,3.333333,5.428571,3.166667,4.0,2.285714,3.0,0.642857,42.857143,0.642857,0.008659,8.9e-05
1.2.萨摩亚.1,iOS DAU,1.857143,1.5,2.833333,4.285714,2.833333,3.571429,2.285714,2.166667,0.357143,23.809524,0.357143,0.00481,4.9e-05
1.2.萨摩亚.2,Android DAU,1.0,0.0,1.0,1.142857,1.0,1.0,0.0,1.6,1.0,,1.0,0.013469,0.000138
1.2.葡萄牙,葡萄牙 DAU,5776.571429,5807.142857,6164.142857,5907.571429,5966.142857,5556.571429,5269.142857,5290.142857,-30.571429,-0.526445,-30.571429,-0.41176,-0.004227
1.2.葡萄牙.1,iOS DAU,4946.428571,4977.428571,5288.857143,5070.428571,5146.714286,4797.428571,4520.142857,4527.285714,-31.0,-0.622812,-31.0,-0.417533,-0.004286
1.2.葡萄牙.2,Android DAU,830.142857,829.714286,875.285714,837.142857,819.428571,759.142857,749.0,762.857143,0.428571,0.051653,0.428571,0.005772,5.9e-05
1.2.蒙古,蒙古 DAU,45.142857,51.857143,51.571429,48.714286,51.428571,49.285714,49.571429,53.428571,-6.714286,-12.947658,-6.714286,-0.090433,-0.000928
1.2.蒙古.1,iOS DAU,38.142857,42.714286,41.285714,37.571429,41.428571,40.0,38.142857,43.142857,-4.571429,-10.702341,-4.571429,-0.061572,-0.000632
1.2.蒙古.2,Android DAU,7.0,9.142857,10.285714,11.142857,10.0,9.285714,11.428571,10.285714,-2.142857,-23.4375,-2.142857,-0.028862,-0.000296
1.2.蒙塞拉特岛,蒙塞拉特岛 DAU,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2.蒙塞拉特岛.1,iOS DAU,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0
1.2.蒙塞拉特岛.2,Android DAU,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.西班牙,西班牙 DAU,8391.714286,8226.142857,8179.571429,7874.142857,8094.857143,7688.571429,7389.857143,6909.571429,165.571429,2.012747,165.571429,2.230047,0.022891
1.2.西班牙.1,iOS DAU,6939.857143,6783.571429,6738.142857,6485.571429,6620.285714,6289.714286,5979.0,5565.142857,156.285714,2.303885,156.285714,2.10498,0.021607
1.2.西班牙.2,Android DAU,1451.857143,1442.571429,1441.428571,1388.571429,1474.571429,1398.857143,1410.857143,1344.428571,9.285714,0.643692,9.285714,0.125067,0.001284
1.2.诺福克岛,诺福克岛 DAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
