country_name,os_type,period_type,renewal_k,renewal_rate,period_k_renewed_orders,first_period_paid_orders,n_source_pay_date_rows,renewal_rate_source
英国,android,周,42,0.10195740,,83,,预估
英国,android,周,43,0.10084865,,83,,预估
英国,android,周,44,0.09977704,,83,,预估
英国,android,周,45,0.09874052,,83,,预估
英国,android,周,46,0.09773720,,83,,预估
英国,android,周,47,0.09676532,,83,,预估
英国,android,周,48,0.09582327,,83,,预估
英国,android,周,49,0.09490954,,83,,预估
英国,android,周,50,0.09402272,,83,,预估
英国,android,周,51,0.09316150,,83,,预估
英国,android,周,52,0.09232466,,83,,预估
英国,android,周,53,0.09151107,,83,,预估
英国,android,周,54,0.09071966,,83,,预估
英国,android,周,55,0.08994943,,83,,预估
英国,android,周,56,0.08919944,,83,,预估
英国,android,周,57,0.08846881,,83,,预估
英国,android,周,58,0.08775672,,83,,预估
英国,android,周,59,0.08706239,,83,,预估
英国,android,周,60,0.08638509,,83,,预估
英国,android,周,61,0.08572412,,83,,预估
英国,android,周,62,0.08507884,,83,,预估
英国,android,周,63,0.08444862,,83,,预估
英国,android,周,64,0.08383288,,83,,预估
英国,android,周,65,0.08323108,,83,,预估
英国,android,周,66,0.08264268,,83,,预估
英国,android,周,67,0.08206721,,83,,预估
英国,android,周,68,0.08150417,,83,,预估
英国,android,周,69,0.08095314,,83,,预估
英国,android,周,70,0.08041368,,83,,预估
英国,android,周,71,0.07988539,,83,,预估
英国,android,周,72,0.07936788,,83,,预估
英国,android,周,73,0.07886080,,83,,预估
英国,android,周,74,0.07836380,,83,,预估
英国,android,周,75,0.07787653,,83,,预估
英国,android,周,76,0.07739869,,83,,预估
英国,android,周,77,0.07692996,,83,,预估
英国,android,周,78,0.07647008,,83,,预估
英国,android,周,79,0.07601874,,83,,预估
英国,android,周,80,0.07557570,,83,,预估
英国,android,周,81,0.07514070,,83,,预估
英国,android,周,82,0.07471349,,83,,预估
英国,android,周,83,0.07429384,,83,,预估
英国,android,周,84,0.07388154,,83,,预估
英国,android,周,85,0.07347636,,83,,预估
英国,android,周,86,0.07307810,,83,,预估
英国,android,周,87,0.07268657,,83,,预估
英国,android,周,88,0.07230158,,83,,预估
英国,android,周,89,0.07192294,,83,,预估
英国,android,周,90,0.07155049,,83,,预估
英国,android,周,91,0.07118404,,83,,预估
英国,android,周,92,0.07082345,,83,,预估
英国,android,周,93,0.07046855,,83,,预估
英国,android,周,94,0.07011920,,83,,预估
英国,android,周,95,0.06977525,,83,,预估
英国,android,周,96,0.06943656,,83,,预估
英国,android,周,97,0.06910300,,83,,预估
英国,android,周,98,0.06877444,,83,,预估
英国,android,周,99,0.06845075,,83,,预估
英国,android,周,100,0.06813182,,83,,预估
英国,android,年,1,0.41708126,1006,2412,0,真实
英国,android,年,2,0.25622255,700,2732,0,真实
英国,android,年,3,0.19268031,,2412,,预估
英国,android,年,4,0.15740337,,2412,,预估
英国,android,年,5,0.13455287,,2412,,预估
英国,android,年,6,0.11836792,,2412,,预估
英国,android,年,7,0.10621235,,2412,,预估
英国,android,年,8,0.09669649,,2412,,预估
英国,android,年,9,0.08901311,,2412,,预估
英国,android,年,10,0.08265890,,2412,,预估
英国,android,年,11,0.07730248,,2412,,预估
英国,android,年,12,0.07271612,,2412,,预估
英国,android,年,13,0.06873775,,2412,,预估
英国,android,年,14,0.06524868,,2412,,预估
英国,android,年,15,0.06215980,,2412,,预估
英国,android,年,16,0.05940286,,2412,,预估
英国,android,年,17,0.05692459,,2412,,预估
英国,android,年,18,0.05468279,,2412,,预估
英国,android,年,19,0.05264354,,2412,,预估
英国,android,年,20,0.05077925,,2412,,预估
英国,android,年,21,0.04906725,,2412,,预估
英国,android,年,22,0.04748868,,2412,,预估
英国,android,年,23,0.04602777,,2412,,预估
英国,android,年,24,0.04467117,,2412,,预估
英国,android,年,25,0.04340755,,2412,,预估
英国,android,年,26,0.04222717,,2412,,预估
英国,android,年,27,0.04112166,,2412,,预估
英国,android,年,28,0.04008375,,2412,,预估
英国,android,年,29,0.03910711,,2412,,预估
英国,android,年,30,0.03818619,,2412,,预估
英国,android,年,31,0.03731610,,2412,,预估
英国,android,年,32,0.03649254,,2412,,预估
英国,android,年,33,0.03571166,,2412,,预估
英国,android,年,34,0.03497008,,2412,,预估
英国,android,年,35,0.03426473,,2412,,预估
英国,android,年,36,0.03359289,,2412,,预估
英国,android,年,37,0.03295209,,2412,,预估
英国,android,年,38,0.03234013,,2412,,预估
英国,android,年,39,0.03175499,,2412,,预估
英国,android,年,40,0.03119486,,2412,,预估
英国,android,年,41,0.03065807,,2412,,预估
英国,android,年,42,0.03014313,,2412,,预估
英国,android,年,43,0.02964866,,2412,,预估
英国,android,年,44,0.02917338,,2412,,预估
英国,android,年,45,0.02871615,,2412,,预估
英国,android,年,46,0.02827591,,2412,,预估
英国,android,年,47,0.02785167,,2412,,预估
英国,android,年,48,0.02744252,,2412,,预估
英国,android,年,49,0.02704764,,2412,,预估
英国,android,年,50,0.02666625,,2412,,预估
英国,android,年,51,0.02629763,,2412,,预估
英国,android,年,52,0.02594112,,2412,,预估
英国,android,年,53,0.02559609,,2412,,预估
英国,android,年,54,0.02526198,,2412,,预估
英国,android,年,55,0.02493824,,2412,,预估
英国,android,年,56,0.02462437,,2412,,预估
英国,android,年,57,0.02431990,,2412,,预估
英国,android,年,58,0.02402439,,2412,,预估
英国,android,年,59,0.02373744,,2412,,预估
英国,android,年,60,0.02345865,,2412,,预估
英国,android,年,61,0.02318766,,2412,,预估
英国,android,年,62,0.02292413,,2412,,预估
英国,android,年,63,0.02266775,,2412,,预估
英国,android,年,64,0.02241820,,2412,,预估
英国,android,年,65,0.02217520,,2412,,预估
英国,android,年,66,0.02193849,,2412,,预估
英国,android,年,67,0.02170781,,2412,,预估
英国,android,年,68,0.02148292,,2412,,预估
英国,android,年,69,0.02126359,,2412,,预估
英国,android,年,70,0.02104961,,2412,,预估
英国,android,年,71,0.02084077,,2412,,预估
英国,android,年,72,0.02063688,,2412,,预估
英国,android,年,73,0.02043776,,2412,,预估
英国,android,年,74,0.02024322,,2412,,预估
英国,android,年,75,0.02005312,,2412,,预估
英国,android,年,76,0.01986728,,2412,,预估
英国,android,年,77,0.01968556,,2412,,预估
英国,android,年,78,0.01950782,,2412,,预估
英国,android,年,79,0.01933391,,2412,,预估
英国,android,年,80,0.01916371,,2412,,预估
英国,android,年,81,0.01899710,,2412,,预估
英国,android,年,82,0.01883395,,2412,,预估
英国,android,年,83,0.01867416,,2412,,预估
英国,android,年,84,0.01851761,,2412,,预估
英国,android,年,85,0.01836421,,2412,,预估
英国,android,年,86,0.01821385,,2412,,预估
英国,android,年,87,0.01806643,,2412,,预估
英国,android,年,88,0.01792188,,2412,,预估
英国,android,年,89,0.01778009,,2412,,预估
英国,android,年,90,0.01764099,,2412,,预估
英国,android,年,91,0.01750450,,2412,,预估
英国,android,年,92,0.01737054,,2412,,预估
英国,android,年,93,0.01723903,,2412,,预估
英国,android,年,94,0.01710992,,2412,,预估
英国,android,年,95,0.01698312,,2412,,预估
英国,android,年,96,0.01685857,,2412,,预估
英国,android,年,97,0.01673621,,2412,,预估
英国,android,年,98,0.01661598,,2412,,预估
英国,android,年,99,0.01649783,,2412,,预估
英国,android,年,100,0.01638169,,2412,,预估
英国,android,月,1,0.53842020,1002,1861,0,真实
英国,android,月,2,0.42650807,1004,2354,0,真实
英国,android,月,3,0.35671272,1007,2823,0,真实
英国,android,月,4,0.31071871,1003,3228,0,真实
英国,android,月,5,0.27579583,1005,3644,0,真实
英国,android,月,6,0.23786982,1005,4225,0,真实
英国,android,月,7,0.22049825,1009,4576,0,真实
英国,android,月,8,0.20840266,1002,4808,0,真实
英国,android,月,9,0.18958333,1001,5280,0,真实
英国,android,月,10,0.17175180,1002,5834,0,真实
英国,android,月,11,0.16481178,1007,6110,0,真实
英国,android,月,12,0.15397631,1001,6501,0,真实
英国,android,月,13,0.14727433,1005,6824,0,真实
英国,android,月,14,0.14361473,1002,6977,0,真实
英国,android,月,15,0.13498993,1005,7445,0,真实
英国,android,月,16,0.12852745,1002,7796,0,真实
英国,android,月,17,0.12274899,1002,8163,0,真实
英国,android,月,18,0.12214112,1004,8220,0,真实
英国,android,月,19,0.11592695,1003,8652,0,真实
英国,android,月,20,0.11787225,,1861,,预估
英国,android,月,21,0.11471385,,1861,,预估
英国,android,月,22,0.11178125,,1861,,预估
英国,android,月,23,0.10904911,,1861,,预估
英国,android,月,24,0.10649586,,1861,,预估
英国,android,月,25,0.10410305,,1861,,预估
英国,android,月,26,0.10185474,,1861,,预估
英国,android,月,27,0.09973716,,1861,,预估
英国,android,月,28,0.09773826,,1861,,预估
英国,android,月,29,0.09584750,,1861,,预估
英国,android,月,30,0.09405559,,1861,,预估
英国,android,月,31,0.09235431,,1861,,预估
英国,android,月,32,0.09073639,,1861,,预估
英国,android,月,33,0.08919531,,1861,,预估
英国,android,月,34,0.08772525,,1861,,预估
英国,android,月,35,0.08632100,,1861,,预估
英国,android,月,36,0.08497785,,1861,,预估
英国,android,月,37,0.08369156,,1861,,预估
英国,android,月,38,0.08245827,,1861,,预估
英国,android,月,39,0.08127450,,1861,,预估
英国,android,月,40,0.08013705,,1861,,预估
英国,android,月,41,0.07904302,,1861,,预估
英国,android,月,42,0.07798977,,1861,,预估
英国,android,月,43,0.07697484,,1861,,预估
英国,android,月,44,0.07599600,,1861,,预估
英国,android,月,45,0.07505120,,1861,,预估
英国,android,月,46,0.07413852,,1861,,预估
英国,android,月,47,0.07325621,,1861,,预估
英国,android,月,48,0.07240266,,1861,,预估
英国,android,月,49,0.07157634,,1861,,预估
英国,android,月,50,0.07077587,,1861,,预估
英国,android,月,51,0.06999993,,1861,,预估
英国,android,月,52,0.06924733,,1861,,预估
英国,android,月,53,0.06851692,,1861,,预估
英国,android,月,54,0.06780766,,1861,,预估
英国,android,月,55,0.06711856,,1861,,预估
英国,android,月,56,0.06644868,,1861,,预估
英国,android,月,57,0.06579718,,1861,,预估
英国,android,月,58,0.06516322,,1861,,预估
英国,android,月,59,0.06454606,,1861,,预估
英国,android,月,60,0.06394497,,1861,,预估
英国,android,月,61,0.06335927,,1861,,预估
英国,android,月,62,0.06278833,,1861,,预估
英国,android,月,63,0.06223155,,1861,,预估
英国,android,月,64,0.06168836,,1861,,预估
英国,android,月,65,0.06115823,,1861,,预估
英国,android,月,66,0.06064064,,1861,,预估
英国,android,月,67,0.06013511,,1861,,预估
英国,android,月,68,0.05964120,,1861,,预估
英国,android,月,69,0.05915847,,1861,,预估
英国,android,月,70,0.05868650,,1861,,预估
英国,android,月,71,0.05822492,,1861,,预估
英国,android,月,72,0.05777335,,1861,,预估
英国,android,月,73,0.05733143,,1861,,预估
英国,android,月,74,0.05689884,,1861,,预估
英国,android,月,75,0.05647526,,1861,,预估
英国,android,月,76,0.05606038,,1861,,预估
英国,android,月,77,0.05565390,,1861,,预估
英国,android,月,78,0.05525557,,1861,,预估
英国,android,月,79,0.05486511,,1861,,预估
英国,android,月,80,0.05448226,,1861,,预估
英国,android,月,81,0.05410679,,1861,,预估
英国,android,月,82,0.05373847,,1861,,预估
英国,android,月,83,0.05337708,,1861,,预估
英国,android,月,84,0.05302240,,1861,,预估
英国,android,月,85,0.05267424,,1861,,预估
英国,android,月,86,0.05233239,,1861,,预估
英国,android,月,87,0.05199667,,1861,,预估
英国,android,月,88,0.05166691,,1861,,预估
英国,android,月,89,0.05134293,,1861,,预估
英国,android,月,90,0.05102457,,1861,,预估
英国,android,月,91,0.05071167,,1861,,预估
英国,android,月,92,0.05040408,,1861,,预估
英国,android,月,93,0.05010164,,1861,,预估
英国,android,月,94,0.04980423,,1861,,预估
英国,android,月,95,0.04951170,,1861,,预估
英国,android,月,96,0.04922393,,1861,,预估
英国,android,月,97,0.04894078,,1861,,预估
英国,android,月,98,0.04866215,,1861,,预估
英国,android,月,99,0.04838790,,1861,,预估
英国,android,月,100,0.04811793,,1861,,预估
英国,ios,周,1,0.51590457,519,1006,0,真实
英国,ios,周,2,0.32992850,323,979,0,真实
英国,ios,周,3,0.27111575,260,959,0,真实
英国,ios,周,4,0.22269807,208,934,0,真实
英国,ios,周,5,0.19977679,179,896,0,真实
英国,ios,周,6,0.17746606,,1006,,预估
英国,ios,周,7,0.16206552,,1006,,预估
英国,ios,周,8,0.14980952,,1006,,预估
英国,ios,周,9,0.13977062,,1006,,预估
英国,ios,周,10,0.13136193,,1006,,预估
英国,ios,周,11,0.12419197,,1006,,预估
英国,ios,周,12,0.11798859,,1006,,预估
英国,ios,周,13,0.11255602,,1006,,预估
英国,ios,周,14,0.10774951,,1006,,预估
英国,ios,周,15,0.10345944,,1006,,预估
英国,ios,周,16,0.09960109,,1006,,预估
英国,ios,周,17,0.09610790,,1006,,预估
英国,ios,周,18,0.09292672,,1006,,预估
英国,ios,周,19,0.09001454,,1006,,预估
英国,ios,周,20,0.08733618,,1006,,预估
英国,ios,周,21,0.08486252,,1006,,预估
英国,ios,周,22,0.08256923,,1006,,预估
英国,ios,周,23,0.08043582,,1006,,预估
英国,ios,周,24,0.07844490,,1006,,预估
英国,ios,周,25,0.07658158,,1006,,预估
英国,ios,周,26,0.07483305,,1006,,预估
英国,ios,周,27,0.07318822,,1006,,预估
英国,ios,周,28,0.07163743,,1006,,预估
英国,ios,周,29,0.07017223,,1006,,预估
英国,ios,周,30,0.06878517,,1006,,预估
英国,ios,周,31,0.06746968,,1006,,预估
英国,ios,周,32,0.06621994,,1006,,预估
英国,ios,周,33,0.06503076,,1006,,预估
英国,ios,周,34,0.06389749,,1006,,预估
英国,ios,周,35,0.06281598,,1006,,预估
英国,ios,周,36,0.06178247,,1006,,预估
英国,ios,周,37,0.06079360,,1006,,预估
英国,ios,周,38,0.05984631,,1006,,预估
英国,ios,周,39,0.05893782,,1006,,预估
英国,ios,周,40,0.05806560,,1006,,预估
英国,ios,周,41,0.05722735,,1006,,预估
英国,ios,周,42,0.05642098,,1006,,预估
英国,ios,周,43,0.05564454,,1006,,预估
英国,ios,周,44,0.05489628,,1006,,预估
英国,ios,周,45,0.05417456,,1006,,预估
英国,ios,周,46,0.05347788,,1006,,预估
英国,ios,周,47,0.05280486,,1006,,预估
英国,ios,周,48,0.05215421,,1006,,预估
英国,ios,周,49,0.05152475,,1006,,预估
英国,ios,周,50,0.05091538,,1006,,预估
英国,ios,周,51,0.05032507,,1006,,预估
英国,ios,周,52,0.04975287,,1006,,预估
英国,ios,周,53,0.04919789,,1006,,预估
英国,ios,周,54,0.04865930,,1006,,预估
英国,ios,周,55,0.04813634,,1006,,预估
英国,ios,周,56,0.04762826,,1006,,预估
英国,ios,周,57,0.04713440,,1006,,预估
英国,ios,周,58,0.04665412,,1006,,预估
英国,ios,周,59,0.04618681,,1006,,预估
英国,ios,周,60,0.04573193,,1006,,预估
英国,ios,周,61,0.04528893,,1006,,预估
英国,ios,周,62,0.04485732,,1006,,预估
英国,ios,周,63,0.04443664,,1006,,预估
英国,ios,周,64,0.04402643,,1006,,预估
英国,ios,周,65,0.04362629,,1006,,预估
英国,ios,周,66,0.04323580,,1006,,预估
英国,ios,周,67,0.04285461,,1006,,预估
英国,ios,周,68,0.04248235,,1006,,预估
英国,ios,周,69,0.04211868,,1006,,预估
英国,ios,周,70,0.04176330,,1006,,预估
英国,ios,周,71,0.04141589,,1006,,预估
英国,ios,周,72,0.04107618,,1006,,预估
英国,ios,周,73,0.04074387,,1006,,预估
英国,ios,周,74,0.04041872,,1006,,预估
英国,ios,周,75,0.04010048,,1006,,预估
英国,ios,周,76,0.03978891,,1006,,预估
英国,ios,周,77,0.03948379,,1006,,预估
英国,ios,周,78,0.03918490,,1006,,预估
英国,ios,周,79,0.03889204,,1006,,预估
英国,ios,周,80,0.03860500,,1006,,预估
英国,ios,周,81,0.03832362,,1006,,预估
英国,ios,周,82,0.03804770,,1006,,预估
英国,ios,周,83,0.03777707,,1006,,预估
英国,ios,周,84,0.03751158,,1006,,预估
英国,ios,周,85,0.03725106,,1006,,预估
英国,ios,周,86,0.03699536,,1006,,预估
英国,ios,周,87,0.03674435,,1006,,预估
英国,ios,周,88,0.03649788,,1006,,预估
英国,ios,周,89,0.03625582,,1006,,预估
英国,ios,周,90,0.03601804,,1006,,预估
英国,ios,周,91,0.03578443,,1006,,预估
英国,ios,周,92,0.03555485,,1006,,预估
英国,ios,周,93,0.03532921,,1006,,预估
英国,ios,周,94,0.03510739,,1006,,预估
英国,ios,周,95,0.03488929,,1006,,预估
英国,ios,周,96,0.03467481,,1006,,预估
英国,ios,周,97,0.03446385,,1006,,预估
英国,ios,周,98,0.03425631,,1006,,预估
英国,ios,周,99,0.03405212,,1006,,预估
英国,ios,周,100,0.03385117,,1006,,预估
英国,ios,年,1,0.21387407,1002,4685,0,真实
英国,ios,年,2,0.13796397,1011,7328,0,真实
英国,ios,年,3,0.10675623,,4685,,预估
英国,ios,年,4,0.08899656,,4685,,预估
英国,ios,年,5,0.07728239,,4685,,预估
英国,ios,年,6,0.06886535,,4685,,预估
英国,ios,年,7,0.06246819,,4685,,预估
英国,ios,年,8,0.05740911,,4685,,预估
英国,ios,年,9,0.05328787,,4685,,预估
英国,ios,年,10,0.04985263,,4685,,预估
英国,ios,年,11,0.04693626,,4685,,预估
英国,ios,年,12,0.04442305,,4685,,预估
英国,ios,年,13,0.04223012,,4685,,预估
英国,ios,年,14,0.04029642,,4685,,预估
英国,ios,年,15,0.03857586,,4685,,预估
英国,ios,年,16,0.03703295,,4685,,预估
英国,ios,年,17,0.03563987,,4685,,预估
英国,ios,年,18,0.03437446,,4685,,预估
英国,ios,年,19,0.03321887,,4685,,预估
英国,ios,年,20,0.03215849,,4685,,预估
英国,ios,年,21,0.03118129,,4685,,预估
英国,ios,年,22,0.03027722,,4685,,预估
英国,ios,年,23,0.02943785,,4685,,预估
英国,ios,年,24,0.02865602,,4685,,预估
英国,ios,年,25,0.02792563,,4685,,预估
英国,ios,年,26,0.02724143,,4685,,预估
英国,ios,年,27,0.02659889,,4685,,预估
英国,ios,年,28,0.02599406,,4685,,预估
英国,ios,年,29,0.02542349,,4685,,预估
英国,ios,年,30,0.02488417,,4685,,预估
英国,ios,年,31,0.02437342,,4685,,预估
英国,ios,年,32,0.02388888,,4685,,预估
英国,ios,年,33,0.02342845,,4685,,预估
英国,ios,年,34,0.02299025,,4685,,预估
英国,ios,年,35,0.02257259,,4685,,预估
英国,ios,年,36,0.02217397,,4685,,预估
英国,ios,年,37,0.02179303,,4685,,预估
英国,ios,年,38,0.02142853,,4685,,预估
英国,ios,年,39,0.02107936,,4685,,预估
英国,ios,年,40,0.02074451,,4685,,预估
英国,ios,年,41,0.02042305,,4685,,预估
英国,ios,年,42,0.02011415,,4685,,预估
英国,ios,年,43,0.01981702,,4685,,预估
英国,ios,年,44,0.01953096,,4685,,预估
英国,ios,年,45,0.01925532,,4685,,预估
英国,ios,年,46,0.01898950,,4685,,预估
英国,ios,年,47,0.01873296,,4685,,预估
英国,ios,年,48,0.01848517,,4685,,预估
英国,ios,年,49,0.01824567,,4685,,预估
英国,ios,年,50,0.01801402,,4685,,预估
英国,ios,年,51,0.01778980,,4685,,预估
英国,ios,年,52,0.01757266,,4685,,预估
英国,ios,年,53,0.01736222,,4685,,预估
英国,ios,年,54,0.01715817,,4685,,预估
英国,ios,年,55,0.01696020,,4685,,预估
英国,ios,年,56,0.01676801,,4685,,预估
英国,ios,年,57,0.01658135,,4685,,预估
英国,ios,年,58,0.01639996,,4685,,预估
英国,ios,年,59,0.01622360,,4685,,预估
英国,ios,年,60,0.01605206,,4685,,预估
英国,ios,年,61,0.01588512,,4685,,预估
英国,ios,年,62,0.01572259,,4685,,预估
英国,ios,年,63,0.01556428,,4685,,预估
英国,ios,年,64,0.01541003,,4685,,预估
英国,ios,年,65,0.01525966,,4685,,预估
英国,ios,年,66,0.01511302,,4685,,预估
英国,ios,年,67,0.01496996,,4685,,预估
英国,ios,年,68,0.01483034,,4685,,预估
英国,ios,年,69,0.01469404,,4685,,预估
英国,ios,年,70,0.01456092,,4685,,预估
英国,ios,年,71,0.01443088,,4685,,预估
英国,ios,年,72,0.01430379,,4685,,预估
英国,ios,年,73,0.01417954,,4685,,预估
英国,ios,年,74,0.01405805,,4685,,预估
英国,ios,年,75,0.01393921,,4685,,预估
英国,ios,年,76,0.01382292,,4685,,预估
英国,ios,年,77,0.01370911,,4685,,预估
英国,ios,年,78,0.01359769,,4685,,预估
英国,ios,年,79,0.01348857,,4685,,预估
英国,ios,年,80,0.01338168,,4685,,预估
英国,ios,年,81,0.01327696,,4685,,预估
英国,ios,年,82,0.01317432,,4685,,预估
英国,ios,年,83,0.01307371,,4685,,预估
英国,ios,年,84,0.01297505,,4685,,预估
英国,ios,年,85,0.01287830,,4685,,预估
英国,ios,年,86,0.01278338,,4685,,预估
英国,ios,年,87,0.01269025,,4685,,预估
英国,ios,年,88,0.01259886,,4685,,预估
英国,ios,年,89,0.01250914,,4685,,预估
英国,ios,年,90,0.01242105,,4685,,预估
英国,ios,年,91,0.01233455,,4685,,预估
英国,ios,年,92,0.01224958,,4685,,预估
英国,ios,年,93,0.01216611,,4685,,预估
英国,ios,年,94,0.01208409,,4685,,预估
英国,ios,年,95,0.01200348,,4685,,预估
英国,ios,年,96,0.01192425,,4685,,预估
英国,ios,年,97,0.01184635,,4685,,预估
英国,ios,年,98,0.01176975,,4685,,预估
英国,ios,年,99,0.01169442,,4685,,预估
英国,ios,年,100,0.01162032,,4685,,预估
英国,ios,月,1,0.45442875,1062,2337,0,真实
英国,ios,月,2,0.30442638,1011,3321,0,真实
英国,ios,月,3,0.24460773,1032,4219,0,真实
英国,ios,月,4,0.20351859,1018,5002,0,真实
英国,ios,月,5,0.17753879,1007,5672,0,真实
英国,ios,月,6,0.14187095,1007,7098,0,真实
英国,ios,月,7,0.12609567,1007,7986,0,真实
英国,ios,月,8,0.11726879,1003,8553,0,真实
英国,ios,月,9,0.11041598,1006,9111,0,真实
英国,ios,月,10,0.10811394,1002,9268,0,真实
英国,ios,月,11,0.10508227,1009,9602,0,真实
英国,ios,月,12,0.10158218,1008,9923,0,真实
英国,ios,月,13,0.09804497,1003,10230,0,真实
英国,ios,月,14,0.09877511,1008,10205,0,真实
英国,ios,月,15,0.09447633,1004,10627,0,真实
英国,ios,月,16,0.09070377,1004,11069,0,真实
英国,ios,月,17,0.08476576,1006,11868,0,真实
英国,ios,月,18,0.07848951,1006,12817,0,真实
英国,ios,月,19,0.07444758,1004,13486,0,真实
英国,ios,月,20,0.07007841,1001,14284,0,真实
英国,ios,月,21,0.06729997,1006,14948,0,真实
英国,ios,月,22,0.06909644,,2337,,预估
英国,ios,月,23,0.06724840,,2337,,预估
英国,ios,月,24,0.06552536,,2337,,预估
英国,ios,月,25,0.06391416,,2337,,预估
英国,ios,月,26,0.06240348,,2337,,预估
英国,ios,月,27,0.06098355,,2337,,预估
英国,ios,月,28,0.05964585,,2337,,预估
英国,ios,月,29,0.05838291,,2337,,预估
英国,ios,月,30,0.05718819,,2337,,预估
英国,ios,月,31,0.05605592,,2337,,预估
英国,ios,月,32,0.05498096,,2337,,预估
英国,ios,月,33,0.05395877,,2337,,预估
英国,ios,月,34,0.05298525,,2337,,预估
英国,ios,月,35,0.05205677,,2337,,预估
英国,ios,月,36,0.05117003,,2337,,预估
英国,ios,月,37,0.05032209,,2337,,预估
英国,ios,月,38,0.04951026,,2337,,预估
英国,ios,月,39,0.04873210,,2337,,预估
英国,ios,月,40,0.04798543,,2337,,预估
英国,ios,月,41,0.04726821,,2337,,预估
英国,ios,月,42,0.04657861,,2337,,预估
英国,ios,月,43,0.04591495,,2337,,预估
英国,ios,月,44,0.04527568,,2337,,预估
英国,ios,月,45,0.04465938,,2337,,预估
英国,ios,月,46,0.04406474,,2337,,预估
英国,ios,月,47,0.04349056,,2337,,预估
英国,ios,月,48,0.04293571,,2337,,预估
英国,ios,月,49,0.04239917,,2337,,预估
英国,ios,月,50,0.04187997,,2337,,预估
英国,ios,月,51,0.04137722,,2337,,预估
英国,ios,月,52,0.04089010,,2337,,预估
英国,ios,月,53,0.04041782,,2337,,预估
英国,ios,月,54,0.03995968,,2337,,预估
英国,ios,月,55,0.03951500,,2337,,预估
英国,ios,月,56,0.03908314,,2337,,预估
英国,ios,月,57,0.03866353,,2337,,预估
英国,ios,月,58,0.03825560,,2337,,预估
英国,ios,月,59,0.03785884,,2337,,预估
英国,ios,月,60,0.03747276,,2337,,预估
英国,ios,月,61,0.03709690,,2337,,预估
英国,ios,月,62,0.03673083,,2337,,预估
英国,ios,月,63,0.03637415,,2337,,预估
英国,ios,月,64,0.03602646,,2337,,预估
英国,ios,月,65,0.03568742,,2337,,预估
英国,ios,月,66,0.03535667,,2337,,预估
英国,ios,月,67,0.03503388,,2337,,预估
英国,ios,月,68,0.03471877,,2337,,预估
英国,ios,月,69,0.03441102,,2337,,预估
英国,ios,月,70,0.03411037,,2337,,预估
英国,ios,月,71,0.03381656,,2337,,预估
英国,ios,月,72,0.03352934,,2337,,预估
英国,ios,月,73,0.03324847,,2337,,预估
英国,ios,月,74,0.03297372,,2337,,预估
英国,ios,月,75,0.03270489,,2337,,预估
英国,ios,月,76,0.03244176,,2337,,预估
英国,ios,月,77,0.03218416,,2337,,预估
英国,ios,月,78,0.03193188,,2337,,预估
英国,ios,月,79,0.03168475,,2337,,预估
英国,ios,月,80,0.03144261,,2337,,预估
英国,ios,月,81,0.03120530,,2337,,预估
英国,ios,月,82,0.03097265,,2337,,预估
英国,ios,月,83,0.03074453,,2337,,预估
英国,ios,月,84,0.03052079,,2337,,预估
英国,ios,月,85,0.03030130,,2337,,预估
英国,ios,月,86,0.03008593,,2337,,预估
英国,ios,月,87,0.02987455,,2337,,预估
英国,ios,月,88,0.02966704,,2337,,预估
英国,ios,月,89,0.02946330,,2337,,预估
英国,ios,月,90,0.02926321,,2337,,预估
英国,ios,月,91,0.02906667,,2337,,预估
英国,ios,月,92,0.02887357,,2337,,预估
英国,ios,月,93,0.02868383,,2337,,预估
英国,ios,月,94,0.02849734,,2337,,预估
英国,ios,月,95,0.02831401,,2337,,预估
英国,ios,月,96,0.02813377,,2337,,预估
英国,ios,月,97,0.02795653,,2337,,预估
英国,ios,月,98,0.02778220,,2337,,预估
英国,ios,月,99,0.02761071,,2337,,预估
英国,ios,月,100,0.02744199,,2337,,预估
西班牙,android,周,1,0.58333333,14,24,0,真实
西班牙,android,周,2,0.37500000,9,24,0,真实
西班牙,android,周,3,0.25000000,6,24,0,真实
西班牙,android,周,4,0.20833333,5,24,0,真实
西班牙,android,周,5,0.16666667,4,24,0,真实
西班牙,android,周,6,0.14889835,,24,,预估
西班牙,android,周,7,0.13201819,,24,,预估
西班牙,android,周,8,0.11895083,,24,,预估
西班牙,android,周,9,0.10850250,,24,,预估
西班牙,android,周,10,0.09993629,,24,,预估
西班牙,android,周,11,0.09277131,,24,,预估
西班牙,android,周,12,0.08667969,,24,,预估
西班牙,android,周,13,0.08142980,,24,,预估
西班牙,android,周,14,0.07685308,,24,,预估
西班牙,android,周,15,0.07282376,,24,,预估
西班牙,android,周,16,0.06924604,,24,,预估
西班牙,android,周,17,0.06604556,,24,,预估
西班牙,android,周,18,0.06316366,,24,,预估
西班牙,android,周,19,0.06055344,,24,,预估
西班牙,android,周,20,0.05817692,,24,,预估
西班牙,android,周,21,0.05600298,,24,,预估
西班牙,android,周,22,0.05400589,,24,,预估
西班牙,android,周,23,0.05216417,,24,,预估
西班牙,android,周,24,0.05045972,,24,,预估
西班牙,android,周,25,0.04887722,,24,,预估
西班牙,android,周,26,0.04740355,,24,,预估
西班牙,android,周,27,0.04602747,,24,,预估
西班牙,android,周,28,0.04473925,,24,,预估
