层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
2.2.1.马达加斯加,马达加斯加 活跃UV,254.571429,242.571429,253.428571,268.285714,240.428571,246.142857,251.0,280.857143,12.0,4.946996,-1.2355e-06,-0.013225,-0.000385
2.2.1.马里,马里 活跃UV,71.857143,54.714286,54.571429,49.142857,59.142857,61.285714,27.714286,32.714286,17.142857,31.331593,-2.3563e-06,-0.025223,-0.000735
2.2.1.黎巴嫩,黎巴嫩 活跃UV,284.857143,275.571429,259.714286,259.142857,275.0,270.0,279.714286,300.714286,9.285714,3.369622,4.884e-07,0.005228,0.000152
2.2.1.黑山,黑山 活跃UV,160.714286,137.0,125.0,131.285714,110.571429,114.428571,99.428571,108.0,23.714286,17.309698,3.6229e-06,0.038781,0.00113
2.2.2,iOS 活跃UV,511496.857143,513540.0,520509.714286,516456.142857,512266.0,522823.142857,504287.285714,513735.571429,-2043.142857,-0.397855,0.0001649331,1.765501,0.05146
2.2.2.unknow,unknow 活跃UV,35.857143,39.428571,37.142857,34.0,26.714286,29.285714,32.0,39.428571,-3.571429,-9.057971,2.44e-08,0.000261,8e-06
2.2.2.不丹,不丹 活跃UV,1.5,1.5,1.857143,2.857143,2.666667,3.6,3.0,2.833333,0.0,0.0,-9.4e-09,-0.0001,-3e-06
2.2.2.东帝汶,东帝汶 活跃UV,4.857143,4.142857,3.285714,4.0,4.142857,4.285714,6.142857,5.428571,0.714286,17.241379,-9.22e-08,-0.000987,-2.9e-05
2.2.2.中国,中国 活跃UV,142.285714,155.142857,159.142857,255.142857,149.428571,155.714286,149.285714,143.714286,-12.857143,-8.287293,-4.487e-07,-0.004803,-0.00014
2.2.2.中非,中非 活跃UV,2.0,1.333333,3.333333,1.333333,1.25,1.666667,1.0,1.0,0.666667,50.0,1.725e-07,0.001846,5.4e-05
2.2.2.丹麦,丹麦 活跃UV,928.571429,870.0,800.142857,896.0,777.0,746.571429,763.571429,824.0,58.571429,6.732348,-3.384e-07,-0.003623,-0.000106
2.2.2.乌克兰,乌克兰 活跃UV,6487.428571,6061.714286,6356.428571,6571.857143,6165.428571,6196.142857,6025.857143,6537.857143,425.714286,7.023002,4.3128e-06,0.046166,0.001346
2.2.2.乌兹别克斯坦,乌兹别克斯坦 活跃UV,211.285714,236.857143,220.571429,194.857143,200.571429,191.142857,195.714286,215.142857,-25.571429,-10.79614,1.1829e-06,0.012663,0.000369
2.2.2.乌干达,乌干达 活跃UV,95.0,102.857143,97.571429,98.571429,91.714286,97.0,102.428571,97.571429,-7.857143,-7.638889,-1.338e-07,-0.001432,-4.2e-05
2.2.2.乌拉圭,乌拉圭 活跃UV,270.285714,273.285714,261.857143,250.428571,267.571429,266.0,262.857143,253.428571,-3.0,-1.097752,2.24e-08,0.000239,7e-06
2.2.2.乍得,乍得 活跃UV,4.142857,3.857143,2.0,4.142857,2.428571,3.5,3.714286,2.285714,0.285714,7.407407,-8.69e-08,-0.00093,-2.7e-05
2.2.2.也门,也门 活跃UV,5.714286,5.571429,8.285714,6.857143,6.285714,6.142857,7.857143,9.857143,0.142857,2.564103,3.23e-08,0.000346,1e-05
2.2.2.亚美尼亚,亚美尼亚 活跃UV,515.285714,498.285714,502.142857,504.857143,497.714286,392.571429,380.857143,384.571429,17.0,3.411697,-3.537e-07,-0.003786,-0.00011
2.2.2.以色列,以色列 活跃UV,1995.285714,2016.714286,1978.428571,2058.142857,2147.714286,2145.285714,2145.0,2282.0,-21.428571,-1.062549,2.061e-07,0.002206,6.4e-05
2.2.2.伊拉克,伊拉克 活跃UV,388.571429,389.285714,386.142857,374.714286,401.285714,413.0,443.285714,558.428571,-0.714286,-0.183486,-6.392e-07,-0.006843,-0.000199
2.2.2.伊朗,伊朗 活跃UV,1862.0,1991.142857,1995.857143,1852.714286,2087.285714,2075.428571,2087.428571,1629.857143,-129.142857,-6.485866,1.10152e-05,0.11791,0.003437
2.2.2.伯利兹,伯利兹 活跃UV,43.285714,44.428571,46.285714,43.714286,43.428571,46.142857,49.285714,46.428571,-1.142857,-2.572347,-3.37e-08,-0.000361,-1.1e-05
2.2.2.佛得角,佛得角 活跃UV,37.571429,38.0,39.428571,43.142857,45.0,45.714286,43.571429,39.571429,-0.428571,-1.12782,1.48e-08,0.000158,5e-06
2.2.2.俄罗斯,俄罗斯 活跃UV,18406.714286,18368.285714,18473.428571,18720.428571,18787.0,20168.428571,18751.857143,18704.0,38.428571,0.209212,-1.35279e-05,-0.144808,-0.004221
2.2.2.保加利亚,保加利亚 活跃UV,1123.285714,1067.285714,1041.0,1026.857143,1032.714286,988.857143,976.428571,1058.142857,56.0,5.246955,3.6512e-06,0.039083,0.001139
2.2.2.克罗地亚,克罗地亚 活跃UV,1515.857143,1421.714286,1377.714286,1429.428571,1296.857143,1243.142857,1228.0,1205.285714,94.142857,6.621785,1.07533e-05,0.115107,0.003355
2.2.2.关岛,关岛 活跃UV,25.142857,19.857143,29.571429,29.142857,33.428571,34.428571,35.428571,34.714286,5.285714,26.618705,2.922e-07,0.003128,9.1e-05
2.2.2.冈比亚,冈比亚 活跃UV,133.285714,154.285714,156.0,158.714286,161.571429,175.428571,239.142857,288.285714,-21.0,-13.611111,-5.662e-07,-0.006061,-0.000177
2.2.2.冰岛,冰岛 活跃UV,87.857143,99.0,96.285714,105.285714,120.0,107.857143,99.571429,102.0,-11.142857,-11.255411,2.695e-07,0.002885,8.4e-05
2.2.2.几内亚,几内亚 活跃UV,49.428571,47.857143,50.285714,49.0,52.428571,55.714286,55.857143,61.285714,1.571429,3.283582,-1.894e-07,-0.002028,-5.9e-05
2.2.2.几内亚比绍,几内亚比绍 活跃UV,5.0,5.857143,6.571429,5.142857,6.142857,5.142857,5.571429,6.142857,-0.857143,-14.634146,-8.65e-08,-0.000926,-2.7e-05
2.2.2.列支敦士登,列支敦士登 活跃UV,2.571429,3.142857,2.142857,3.5,3.333333,2.428571,3.857143,7.428571,-0.571429,-18.181818,-5.06e-08,-0.000542,-1.6e-05
2.2.2.刚果共和国,刚果共和国 活跃UV,14.428571,11.571429,15.714286,19.142857,21.285714,21.571429,13.857143,20.857143,2.857143,24.691358,-6.859e-07,-0.007343,-0.000214
2.2.2.刚果民主共和国,刚果民主共和国 活跃UV,65.0,56.142857,60.428571,58.428571,64.285714,65.571429,62.571429,66.0,8.857143,15.776081,1.24e-07,0.001328,3.9e-05
2.2.2.利比亚,利比亚 活跃UV,64.428571,57.0,57.0,57.714286,55.571429,56.0,59.428571,65.0,7.428571,13.032581,1.907e-07,0.002041,5.9e-05
2.2.2.利比里亚,利比里亚 活跃UV,128.714286,137.714286,139.142857,132.571429,139.285714,137.285714,132.142857,131.428571,-9.0,-6.53527,1.297e-07,0.001388,4e-05
2.2.2.加拿大,加拿大 活跃UV,10277.571429,10501.714286,10780.285714,10321.142857,9974.714286,10000.0,9881.142857,9764.142857,-224.142857,-2.134345,2.2151e-06,0.023711,0.000691
2.2.2.加纳,加纳 活跃UV,766.428571,794.857143,822.0,844.428571,882.0,869.142857,809.0,909.857143,-28.428571,-3.576564,1.9361e-06,0.020725,0.000604
2.2.2.加蓬,加蓬 活跃UV,1.666667,1.833333,2.0,1.8,1.5,1.25,2.0,1.4,-0.166667,-9.090909,2.39e-08,0.000255,7e-06
2.2.2.匈牙利,匈牙利 活跃UV,751.142857,748.0,739.142857,732.714286,718.142857,717.571429,690.142857,731.0,3.142857,0.420168,5.379e-07,0.005758,0.000168
2.2.2.北马其顿,北马其顿 活跃UV,536.571429,518.857143,489.142857,494.571429,492.428571,527.0,536.285714,580.142857,17.714286,3.414097,1.139e-07,0.001219,3.6e-05
2.2.2.北马里亚纳群岛,北马里亚纳群岛 活跃UV,1.25,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25,25.0,2.94e-08,0.000315,9e-06
2.2.2.南极洲,南极洲 活跃UV,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1.0,-100.0,,,
2.2.2.南苏丹,南苏丹 活跃UV,78.0,93.857143,82.285714,71.714286,74.714286,63.714286,68.0,60.285714,-15.857143,-16.894977,-1.3458e-06,-0.014406,-0.00042
2.2.2.南非,南非 活跃UV,1758.857143,1741.571429,1720.142857,1637.714286,1754.428571,1653.571429,1695.142857,1744.142857,17.285714,0.992535,1.2724e-06,0.01362,0.000397
2.2.2.博茨瓦纳,博茨瓦纳 活跃UV,34.571429,37.142857,38.857143,39.428571,37.142857,34.571429,46.285714,43.571429,-2.571429,-6.923077,5.43e-08,0.000581,1.7e-05
2.2.2.卡塔尔,卡塔尔 活跃UV,193.285714,213.714286,226.714286,215.428571,230.857143,222.857143,235.0,281.285714,-20.428571,-9.558824,-1.1465e-06,-0.012273,-0.000358
2.2.2.卢旺达,卢旺达 活跃UV,47.857143,46.142857,46.428571,40.285714,39.428571,39.428571,38.714286,40.714286,1.714286,3.71517,-1.121e-07,-0.0012,-3.5e-05
2.2.2.卢森堡,卢森堡 活跃UV,116.142857,110.0,112.857143,112.0,107.428571,115.142857,110.285714,128.714286,6.142857,5.584416,8.793e-07,0.009413,0.000274
2.2.2.印度,印度 活跃UV,291.285714,276.714286,286.0,286.0,297.142857,300.142857,328.714286,327.428571,14.571429,5.265875,-9.436e-07,-0.010101,-0.000294
2.2.2.印度尼西亚,印度尼西亚 活跃UV,974.0,944.142857,973.714286,1000.571429,967.428571,952.714286,983.857143,1019.857143,29.857143,3.162354,6.3124e-06,0.06757,0.00197
2.2.2.危地马拉,危地马拉 活跃UV,432.714286,413.285714,448.571429,431.857143,456.285714,430.857143,433.0,453.857143,19.428571,4.701002,1.8444e-06,0.019743,0.000575
2.2.2.厄瓜多尔,厄瓜多尔 活跃UV,1031.0,1014.714286,978.714286,1039.714286,1079.714286,996.714286,1005.857143,1041.285714,16.285714,1.604956,1.9672e-06,0.021057,0.000614
2.2.2.厄立特里亚,厄立特里亚 活跃UV,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.4e-09,-1.5e-05,-0.0
2.2.2.叙利亚,叙利亚 活跃UV,93.0,90.714286,91.857143,85.857143,82.428571,85.857143,90.0,110.285714,2.285714,2.519685,-3.106e-07,-0.003324,-9.7e-05
2.2.2.古巴,古巴 活跃UV,14.428571,11.571429,13.428571,15.857143,14.142857,14.571429,13.0,15.0,2.857143,24.691358,-2.669e-07,-0.002857,-8.3e-05
2.2.2.台湾,台湾 活跃UV,106.714286,101.714286,110.714286,108.0,115.571429,100.285714,124.0,134.428571,5.0,4.91573,2.6e-07,0.002783,8.1e-05
2.2.2.吉尔吉斯斯坦,吉尔吉斯斯坦 活跃UV,274.428571,264.571429,269.0,259.142857,246.857143,261.142857,252.857143,317.714286,9.857143,3.725702,-4.315e-07,-0.004619,-0.000135
2.2.2.吉布提,吉布提 活跃UV,1.8,2.4,1.714286,2.285714,1.5,1.666667,1.8,1.5,-0.6,-25.0,1.664e-07,0.001781,5.2e-05
2.2.2.哈萨克斯坦,哈萨克斯坦 活跃UV,1835.285714,1879.142857,1828.714286,1789.857143,1791.0,1813.142857,1678.428571,1864.857143,-43.857143,-2.333891,7.935e-07,0.008494,0.000248
2.2.2.哥伦比亚,哥伦比亚 活跃UV,5743.857143,5599.285714,5831.857143,5736.571429,6041.0,5728.428571,5375.0,5584.857143,144.571429,2.581962,1.80783e-05,0.193516,0.005641
2.2.2.哥斯达黎加,哥斯达黎加 活跃UV,414.428571,410.714286,396.571429,422.142857,403.571429,413.142857,427.285714,411.142857,3.714286,0.904348,8.762e-07,0.009379,0.000273
2.2.2.喀麦隆,喀麦隆 活跃UV,157.428571,146.285714,146.0,142.857143,152.714286,157.0,164.714286,166.285714,11.142857,7.617188,1.0031e-06,0.010737,0.000313
2.2.2.图瓦卢,图瓦卢 活跃UV,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-100.0,,,
2.2.2.土库曼斯坦,土库曼斯坦 活跃UV,4.166667,3.0,2.5,2.714286,2.8,3.857143,4.142857,5.285714,1.166667,38.888889,-2.042e-07,-0.002186,-6.4e-05
2.2.2.土耳其,土耳其 活跃UV,7050.857143,6799.857143,6689.857143,6754.142857,6671.714286,6605.714286,6481.714286,7410.0,251.0,3.691254,2.99655e-05,0.320761,0.009349
2.2.2.圣卢西亚,圣卢西亚 活跃UV,47.285714,45.0,36.428571,31.428571,33.714286,38.857143,37.857143,38.142857,2.285714,5.079365,5.047e-07,0.005403,0.000157
2.2.2.圣基茨和尼维斯,圣基茨和尼维斯 活跃UV,11.285714,10.0,9.142857,11.857143,5.285714,6.571429,9.428571,10.142857,1.285714,12.857143,-1.092e-07,-0.001169,-3.4e-05
2.2.2.圣多美和普林西比,圣多美和普林西比 活跃UV,2.0,1.75,1.666667,2.5,1.5,1.857143,2.714286,2.0,0.25,14.285714,-7.9e-09,-8.4e-05,-2e-06
2.2.2.圣巴泰勒米岛,圣巴泰勒米岛 活跃UV,1.428571,1.4,1.25,1.571429,1.714286,1.5,1.4,2.0,0.028571,2.040816,1.88e-08,0.000202,6e-06
2.2.2.圣文森特和格林纳丁斯,圣文森特和格林纳丁斯 活跃UV,10.0,18.714286,11.428571,9.857143,8.285714,8.142857,7.285714,10.714286,-8.714286,-46.564885,-1.4506e-06,-0.015528,-0.000453
2.2.2.圣皮埃尔和密克隆群岛,圣皮埃尔和密克隆群岛 活跃UV,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,
2.2.2.圣马力诺,圣马力诺 活跃UV,1.6,1.833333,1.5,1.666667,1.5,2.0,1.714286,1.333333,-0.233333,-12.727273,-5.23e-08,-0.00056,-1.6e-05
2.2.2.圭亚那,圭亚那 活跃UV,56.428571,55.857143,54.571429,59.857143,56.857143,49.0,51.142857,75.428571,0.571429,1.023018,5.94e-08,0.000636,1.9e-05
2.2.2.坦桑尼亚,坦桑尼亚 活跃UV,143.428571,137.0,144.142857,142.714286,134.142857,136.428571,135.0,124.428571,6.428571,4.692388,9.921e-07,0.01062,0.00031
2.2.2.埃及,埃及 活跃UV,1152.571429,1098.571429,1126.714286,1119.714286,1124.0,1115.571429,1194.0,1297.142857,54.0,4.915475,-8.1e-08,-0.000867,-2.5e-05
2.2.2.埃塞俄比亚,埃塞俄比亚 活跃UV,50.142857,44.0,45.285714,47.428571,43.571429,51.571429,51.142857,50.714286,6.142857,13.961039,-1.752e-07,-0.001876,-5.5e-05
2.2.2.基里巴斯,基里巴斯 活跃UV,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,25.0,1.034e-07,0.001107,3.2e-05
2.2.2.塔吉克斯坦,塔吉克斯坦 活跃UV,36.0,32.428571,27.285714,28.428571,33.714286,29.857143,31.0,31.714286,3.571429,11.013216,-3.976e-07,-0.004256,-0.000124
2.2.2.塞内加尔,塞内加尔 活跃UV,272.714286,251.142857,273.857143,292.857143,332.285714,384.428571,510.142857,635.428571,21.571429,8.589306,-1.3592e-06,-0.014549,-0.000424
2.2.2.塞尔维亚,塞尔维亚 活跃UV,3489.142857,3304.857143,3356.714286,3353.571429,3435.0,3569.571429,3765.0,3783.0,184.285714,5.576208,7.434e-06,0.079576,0.002319
2.2.2.塞拉利昂,塞拉利昂 活跃UV,61.0,56.571429,58.428571,55.0,62.857143,63.714286,57.285714,56.142857,4.428571,7.828283,2.081e-07,0.002228,6.5e-05
2.2.2.塞浦路斯,塞浦路斯 活跃UV,583.857143,600.142857,567.857143,577.142857,561.0,545.142857,545.714286,504.857143,-16.285714,-2.71364,-9.453e-07,-0.010119,-0.000295
2.2.2.塞舌尔,塞舌尔 活跃UV,35.428571,32.428571,26.142857,27.857143,21.714286,18.142857,26.142857,30.571429,3.0,9.251101,6.15e-07,0.006584,0.000192
2.2.2.墨西哥,墨西哥 活跃UV,8623.285714,8321.142857,8272.0,8457.142857,8268.571429,8285.714286,7967.857143,8198.714286,302.142857,3.631026,2.84566e-05,0.30461,0.008879
2.2.2.多哥,多哥 活跃UV,27.714286,27.857143,31.285714,26.714286,26.714286,28.285714,32.571429,42.857143,-0.142857,-0.512821,-3.57e-08,-0.000382,-1.1e-05
2.2.2.多米尼克,多米尼克 活跃UV,6.857143,8.142857,9.857143,8.142857,6.285714,5.428571,4.857143,7.714286,-1.285714,-15.789474,-8.96e-08,-0.000959,-2.8e-05
2.2.2.多米尼加,多米尼加 活跃UV,813.285714,791.0,772.0,782.714286,807.142857,800.428571,851.714286,838.285714,22.285714,2.81741,4.4726e-06,0.047876,0.001395
2.2.2.奥兰群岛,奥兰群岛 活跃UV,1.5,2.142857,1.25,2.0,1.4,1.5,1.166667,1.0,-0.642857,-30.0,8.45e-08,0.000904,2.6e-05
2.2.2.奥地利,奥地利 活跃UV,1073.857143,1064.571429,1038.142857,1055.285714,1096.571429,1104.571429,1092.428571,1134.714286,9.285714,0.872249,5.882e-07,0.006297,0.000184
2.2.2.委内瑞拉,委内瑞拉 活跃UV,675.428571,599.285714,424.142857,540.428571,752.714286,750.857143,719.285714,727.714286,76.142857,12.705602,1.7216e-06,0.018429,0.000537
2.2.2.孟加拉,孟加拉 活跃UV,413.428571,409.285714,421.857143,451.285714,460.714286,482.714286,530.857143,601.285714,4.142857,1.012216,-1.0415e-06,-0.011148,-0.000325
2.2.2.安哥拉,安哥拉 活跃UV,158.285714,162.0,160.0,143.428571,146.0,156.285714,160.571429,161.428571,-3.714286,-2.292769,-6.64e-08,-0.00071,-2.1e-05
2.2.2.安圭拉,安圭拉 活跃UV,7.857143,5.0,5.857143,4.857143,3.714286,9.571429,7.714286,6.428571,2.857143,57.142857,6.994e-07,0.007487,0.000218
2.2.2.安提瓜和巴布达,安提瓜和巴布达 活跃UV,37.285714,40.285714,36.714286,35.428571,33.857143,37.0,32.857143,41.571429,-3.0,-7.446809,-9.64e-08,-0.001031,-3e-05
2.2.2.安道尔,安道尔 活跃UV,16.571429,19.285714,17.0,9.714286,14.0,12.571429,12.714286,9.142857,-2.714286,-14.074074,5.2e-09,5.6e-05,2e-06
2.2.2.密克罗尼西亚联邦,密克罗尼西亚联邦 活跃UV,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,
2.2.2.尼加拉瓜,尼加拉瓜 活跃UV,122.714286,124.571429,115.428571,113.571429,114.857143,118.142857,117.428571,133.714286,-1.857143,-1.490826,-1.05e-08,-0.000112,-3e-06
2.2.2.尼日利亚,尼日利亚 活跃UV,4747.428571,4801.142857,4786.428571,4834.428571,4892.714286,5005.857143,5004.857143,6012.428571,-53.714286,-1.118781,1.277e-07,0.001367,4e-05
2.2.2.尼日尔,尼日尔 活跃UV,16.0,19.0,13.857143,14.428571,13.857143,14.0,14.571429,17.857143,-3.0,-15.789474,3.389e-07,0.003628,0.000106
2.2.2.尼泊尔,尼泊尔 活跃UV,90.285714,90.714286,93.857143,83.857143,91.428571,92.571429,104.285714,104.857143,-0.428571,-0.472441,-6.57e-08,-0.000704,-2.1e-05
2.2.2.巴勒斯坦,巴勒斯坦 活跃UV,279.142857,264.428571,259.571429,277.857143,285.857143,296.857143,299.857143,347.142857,14.714286,5.56456,1.4092e-06,0.015084,0.00044
2.2.2.巴哈马,巴哈马 活跃UV,124.571429,128.714286,133.142857,125.285714,127.285714,131.857143,115.571429,123.428571,-4.142857,-3.218646,-3.916e-07,-0.004192,-0.000122
2.2.2.巴基斯坦,巴基斯坦 活跃UV,742.571429,693.857143,692.714286,686.142857,750.857143,782.285714,878.285714,1324.857143,48.714286,7.020795,-4.0297e-06,-0.043135,-0.001257
2.2.2.巴巴多斯,巴巴多斯 活跃UV,60.428571,53.142857,48.285714,49.0,61.857143,60.285714,55.285714,62.571429,7.285714,13.709677,6.5e-07,0.006958,0.000203
2.2.2.巴布亚新几内亚,巴布亚新几内亚 活跃UV,5.857143,5.571429,7.714286,6.285714,6.571429,5.571429,4.714286,5.714286,0.285714,5.128205,-1.42e-08,-0.000152,-4e-06
2.2.2.巴拉圭,巴拉圭 活跃UV,618.714286,610.714286,617.285714,670.142857,663.571429,703.285714,711.857143,676.0,8.0,1.309942,1.3777e-06,0.014748,0.00043
2.2.2.巴拿马,巴拿马 活跃UV,297.0,303.0,290.714286,310.857143,330.428571,324.428571,328.142857,329.571429,-6.0,-1.980198,-1.405e-07,-0.001504,-4.4e-05
2.2.2.巴林,巴林 活跃UV,71.285714,70.142857,71.857143,69.142857,81.857143,83.571429,83.285714,96.857143,1.142857,1.629328,8.98e-08,0.000961,2.8e-05
2.2.2.巴西,巴西 活跃UV,195802.285714,197153.857143,197718.714286,201509.285714,197921.428571,211611.285714,195110.571429,189775.857143,-1351.571429,-0.685541,0.0001128793,1.208299,0.035219
2.2.2.布基纳法索,布基纳法索 活跃UV,116.142857,106.714286,108.142857,109.714286,112.714286,126.0,116.571429,147.428571,9.428571,8.835341,-9.329e-07,-0.009986,-0.000291
2.2.2.布隆迪,布隆迪 活跃UV,10.0,9.857143,8.428571,10.142857,9.571429,10.285714,11.0,10.0,0.142857,1.449275,8.8e-09,9.4e-05,3e-06
2.2.2.希腊,希腊 活跃UV,4255.0,4152.0,3977.0,3899.0,3800.714286,3684.142857,3653.285714,3180.714286,103.0,2.480732,2.58634e-05,0.27685,0.00807
2.2.2.帕劳,帕劳 活跃UV,1.0,1.5,0.0,0.0,0.0,1.0,1.0,1.0,-0.5,-33.333333,-1.206e-07,-0.001291,-3.8e-05
2.2.2.库克群岛,库克群岛 活跃UV,4.0,2.428571,3.428571,4.666667,2.0,3.714286,3.714286,3.857143,1.571429,64.705882,4.845e-07,0.005186,0.000151
2.2.2.库拉索,库拉索 活跃UV,49.857143,46.857143,42.0,50.857143,52.714286,44.142857,53.142857,55.0,3.0,6.402439,6.918e-07,0.007405,0.000216
2.2.2.开曼群岛,开曼群岛 活跃UV,33.0,30.571429,29.714286,31.428571,32.857143,31.571429,33.0,44.0,2.428571,7.943925,3.113e-07,0.003332,9.7e-05
2.2.2.德国,德国 活跃UV,13363.142857,13350.285714,13610.714286,13266.142857,13160.714286,12461.428571,12412.571429,12653.142857,12.857143,0.096306,-2.5438e-06,-0.02723,-0.000794
2.2.2.意大利,意大利 活跃UV,4635.714286,4537.571429,4396.714286,4461.428571,4380.857143,4385.142857,4348.714286,4094.285714,98.142857,2.162894,1.19312e-05,0.127715,0.003723
2.2.2.所罗门群岛,所罗门群岛 活跃UV,2.857143,2.142857,1.833333,1.857143,2.6,2.5,1.714286,2.2,0.714286,33.333333,1.351e-07,0.001447,4.2e-05
2.2.2.拉脱维亚,拉脱维亚 活跃UV,880.857143,845.714286,861.571429,844.285714,719.857143,697.571429,683.285714,662.714286,35.142857,4.155405,1.3745e-06,0.014713,0.000429
2.2.2.挪威,挪威 活跃UV,666.428571,579.857143,559.142857,680.142857,961.428571,936.0,877.142857,822.0,86.571429,14.929786,1.0783e-06,0.011542,0.000336
2.2.2.捷克,捷克 活跃UV,873.285714,856.857143,837.0,837.0,805.285714,782.285714,783.857143,837.285714,16.428571,1.917306,5.582e-07,0.005975,0.000174
2.2.2.摩尔多瓦,摩尔多瓦 活跃UV,566.0,537.142857,545.142857,536.714286,478.142857,547.428571,540.142857,612.142857,28.857143,5.37234,-4.602e-07,-0.004926,-0.000144
2.2.2.摩洛哥,摩洛哥 活跃UV,499.285714,471.571429,478.571429,484.571429,479.142857,478.857143,488.285714,559.428571,27.714286,5.877007,-3.042e-07,-0.003256,-9.5e-05
2.2.2.摩纳哥,摩纳哥 活跃UV,24.714286,23.571429,16.428571,19.714286,23.571429,27.428571,32.428571,21.142857,1.142857,4.848485,3.881e-07,0.004154,0.000121
2.2.2.文莱,文莱 活跃UV,14.0,13.142857,15.714286,14.142857,12.142857,11.142857,11.714286,14.428571,0.857143,6.521739,-1.102e-07,-0.00118,-3.4e-05
2.2.2.斐济,斐济 活跃UV,36.285714,35.714286,29.285714,33.571429,29.142857,28.571429,33.285714,31.857143,0.571429,1.6,1.51e-07,0.001616,4.7e-05
2.2.2.斯威士兰,斯威士兰 活跃UV,5.0,4.142857,5.285714,5.428571,5.285714,5.428571,5.571429,5.0,0.857143,20.689655,6.53e-08,0.000699,2e-05
2.2.2.斯洛伐克,斯洛伐克 活跃UV,436.428571,420.714286,433.714286,442.0,421.571429,415.285714,413.0,420.714286,15.714286,3.735144,8.801e-07,0.00942,0.000275
2.2.2.斯洛文尼亚,斯洛文尼亚 活跃UV,258.571429,256.428571,243.428571,259.142857,244.285714,246.428571,233.0,255.857143,2.142857,0.835655,2.164e-07,0.002316,6.8e-05
2.2.2.斯里兰卡,斯里兰卡 活跃UV,175.285714,159.714286,164.571429,162.285714,159.0,155.428571,167.285714,190.714286,15.571429,9.749553,3.407e-07,0.003647,0.000106
2.2.2.新加坡,新加坡 活跃UV,529.428571,476.0,450.428571,453.714286,444.857143,459.714286,486.857143,535.285714,53.428571,11.22449,8.0267e-06,0.085921,0.002504
2.2.2.新喀里多尼亚,新喀里多尼亚 活跃UV,2.285714,3.166667,3.333333,2.571429,3.142857,1.5,2.857143,2.166667,-0.880952,-27.819549,8.27e-08,0.000886,2.6e-05
2.2.2.新西兰,新西兰 活跃UV,605.857143,603.0,567.142857,570.714286,548.285714,559.285714,588.857143,585.285714,2.857143,0.473821,-2.239e-07,-0.002396,-7e-05
2.2.2.日本,日本 活跃UV,545.571429,572.714286,546.0,567.571429,616.714286,594.0,657.0,785.428571,-27.142857,-4.739336,-1.3592e-06,-0.014549,-0.000424
2.2.2.智利,智利 活跃UV,1138.714286,1156.0,1126.285714,1111.714286,1091.714286,1063.428571,1019.857143,1057.571429,-17.285714,-1.495304,-1.072e-07,-0.001148,-3.3e-05
2.2.2.柬埔寨,柬埔寨 活跃UV,91.571429,89.285714,91.428571,91.857143,113.0,112.571429,99.285714,92.428571,2.285714,2.56,-4.97e-08,-0.000532,-1.6e-05
2.2.2.根西岛,根西岛 活跃UV,18.285714,19.428571,17.142857,20.285714,21.428571,22.428571,17.571429,28.714286,-1.142857,-5.882353,3.85e-08,0.000412,1.2e-05
2.2.2.格林纳达,格林纳达 活跃UV,15.0,15.571429,14.428571,15.714286,15.0,12.571429,13.857143,16.142857,-0.571429,-3.669725,-1.11e-08,-0.000119,-3e-06
2.2.2.格陵兰,格陵兰 活跃UV,1.8,1.2,2.5,1.571429,1.75,1.5,1.5,2.0,0.6,50.0,-2.772e-07,-0.002967,-8.6e-05
2.2.2.格鲁吉亚,格鲁吉亚 活跃UV,1327.714286,1240.428571,1237.142857,1212.0,1206.0,1256.714286,1214.142857,1120.142857,87.285714,7.036738,3.1285e-06,0.033489,0.000976
2.2.2.梵蒂冈,梵蒂冈 活跃UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.2.2.比利时,比利时 活跃UV,1015.0,1023.142857,998.285714,978.571429,955.714286,934.571429,905.714286,1062.857143,-8.142857,-0.795867,2.932e-07,0.003139,9.1e-05
2.2.2.毛里塔尼亚,毛里塔尼亚 活跃UV,15.857143,11.857143,14.714286,14.857143,16.142857,20.285714,17.714286,26.142857,4.0,33.73494,2.24e-08,0.00024,7e-06
2.2.2.毛里求斯,毛里求斯 活跃UV,83.142857,81.571429,83.285714,74.142857,75.428571,77.857143,74.285714,79.571429,1.571429,1.926445,4.269e-07,0.00457,0.000133
2.2.2.汤加,汤加 活跃UV,3.142857,2.833333,3.571429,2.666667,1.285714,2.166667,2.5,2.0,0.309524,10.92437,1.323e-07,0.001416,4.1e-05
2.2.2.沙特阿拉伯,沙特阿拉伯 活跃UV,662.428571,660.428571,639.571429,644.714286,674.857143,682.714286,697.571429,841.285714,2.0,0.302834,3.548e-07,0.003798,0.000111
