层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.2.赤道几内亚,赤道几内亚 DAU,6.571429,7.571429,7.857143,9.571429,8.285714,8.571429,10.571429,10.142857,-1.0,-13.207547,-1.0,0.00994,-0.000138
1.2.赤道几内亚.1,iOS DAU,2.571429,3.857143,3.285714,4.0,4.571429,5.285714,5.428571,5.571429,-1.285714,-33.333333,-1.285714,0.012779,-0.000178
1.2.赤道几内亚.2,Android DAU,4.0,3.714286,4.571429,5.571429,3.714286,3.285714,5.142857,4.571429,0.285714,7.692308,0.285714,-0.00284,4e-05
1.2.越南,越南 DAU,550.285714,531.428571,518.857143,516.714286,542.428571,534.0,497.857143,515.714286,18.857143,3.548387,18.857143,-0.187431,0.002608
1.2.越南.1,iOS DAU,443.571429,425.714286,425.0,421.571429,439.428571,432.571429,403.285714,411.571429,17.857143,4.194631,17.857143,-0.177491,0.002469
1.2.越南.2,Android DAU,106.714286,105.714286,93.857143,95.142857,103.0,101.428571,94.571429,104.142857,1.0,0.945946,1.0,-0.00994,0.000138
1.2.阿塞拜疆,阿塞拜疆 DAU,583.285714,552.428571,552.857143,523.714286,526.0,538.285714,524.714286,558.571429,30.857143,5.585725,30.857143,-0.306705,0.004267
1.2.阿塞拜疆.1,iOS DAU,380.857143,352.857143,334.428571,334.571429,336.571429,334.857143,329.285714,351.428571,28.0,7.935223,28.0,-0.278306,0.003872
1.2.阿塞拜疆.2,Android DAU,202.428571,199.571429,218.428571,189.142857,189.428571,203.428571,195.428571,207.142857,2.857143,1.431639,2.857143,-0.028399,0.000395
1.2.阿富汗,阿富汗 DAU,138.428571,131.285714,132.714286,141.142857,144.714286,152.0,183.714286,223.571429,7.142857,5.440696,7.142857,-0.070997,0.000988
1.2.阿富汗.1,iOS DAU,43.714286,43.714286,44.285714,50.285714,47.0,51.857143,59.285714,74.857143,0.0,0.0,0.0,-0.0,0.0
1.2.阿富汗.2,Android DAU,94.714286,87.571429,88.428571,90.857143,97.714286,100.142857,124.428571,148.714286,7.142857,8.156607,7.142857,-0.070997,0.000988
1.2.阿尔及利亚,阿尔及利亚 DAU,289.142857,302.571429,279.0,293.428571,289.428571,290.571429,298.428571,355.714286,-13.428571,-4.438149,-13.428571,0.133473,-0.001857
1.2.阿尔及利亚.1,iOS DAU,100.571429,101.714286,95.285714,97.285714,94.428571,93.571429,96.428571,113.714286,-1.142857,-1.123596,-1.142857,0.011359,-0.000158
1.2.阿尔及利亚.2,Android DAU,188.571429,200.857143,183.714286,196.142857,195.0,197.0,202.0,242.0,-12.285714,-6.116643,-12.285714,0.122114,-0.001699
1.2.阿尔巴尼亚,阿尔巴尼亚 DAU,1258.428571,1236.571429,1168.428571,1115.571429,1072.0,1057.285714,1059.0,1054.571429,21.857143,1.76756,21.857143,-0.217249,0.003022
1.2.阿尔巴尼亚.1,iOS DAU,1141.571429,1112.571429,1056.285714,1008.714286,955.857143,957.714286,953.0,948.0,29.0,2.606574,29.0,-0.288246,0.00401
1.2.阿尔巴尼亚.2,Android DAU,116.857143,124.0,112.142857,106.857143,116.142857,99.571429,106.0,106.571429,-7.142857,-5.760369,-7.142857,0.070997,-0.000988
1.2.阿曼,阿曼 DAU,158.0,154.0,161.428571,164.714286,166.285714,162.0,178.0,278.428571,4.0,2.597403,4.0,-0.039758,0.000553
1.2.阿曼.1,iOS DAU,121.571429,119.142857,124.0,128.142857,129.428571,128.857143,141.142857,223.428571,2.428571,2.038369,2.428571,-0.024139,0.000336
1.2.阿曼.2,Android DAU,36.428571,34.857143,37.428571,36.571429,36.857143,33.142857,36.857143,55.0,1.571429,4.508197,1.571429,-0.015619,0.000217
1.2.阿根廷,阿根廷 DAU,4898.142857,4832.428571,4447.571429,4861.857143,4849.285714,4569.571429,4606.857143,4901.142857,65.714286,1.35986,65.714286,-0.653168,0.009087
1.2.阿根廷.1,iOS DAU,2711.142857,2726.142857,2497.857143,2726.571429,2672.428571,2556.0,2565.571429,2698.714286,-15.0,-0.550228,-15.0,0.149093,-0.002074
1.2.阿根廷.2,Android DAU,2187.0,2106.285714,1949.714286,2135.285714,2176.857143,2013.571429,2041.285714,2202.428571,80.714286,3.832067,80.714286,-0.802261,0.011161
1.2.阿联酋,阿联酋 DAU,1407.285714,1436.571429,1502.857143,1561.285714,1637.714286,1641.571429,1640.714286,1958.428571,-29.285714,-2.038584,-29.285714,0.291086,-0.00405
1.2.阿联酋.1,iOS DAU,1222.285714,1242.571429,1296.428571,1345.285714,1430.0,1422.571429,1409.0,1669.571429,-20.285714,-1.632559,-20.285714,0.20163,-0.002805
1.2.阿联酋.2,Android DAU,185.0,194.0,206.428571,216.0,207.714286,219.0,231.714286,288.857143,-9.0,-4.639175,-9.0,0.089456,-0.001244
1.2.阿鲁巴,阿鲁巴 DAU,85.571429,85.285714,88.571429,84.571429,71.142857,78.428571,78.0,81.285714,0.285714,0.335008,0.285714,-0.00284,4e-05
1.2.阿鲁巴.1,iOS DAU,77.0,75.857143,77.428571,74.0,61.571429,69.285714,69.857143,70.857143,1.142857,1.506591,1.142857,-0.011359,0.000158
1.2.阿鲁巴.2,Android DAU,8.571429,9.428571,11.142857,10.571429,9.571429,9.142857,8.142857,10.428571,-0.857143,-9.090909,-0.857143,0.00852,-0.000119
1.2.韩国,韩国 DAU,484.285714,475.714286,499.0,515.571429,508.857143,502.0,517.142857,549.714286,8.571429,1.801802,8.571429,-0.085196,0.001185
1.2.韩国.1,iOS DAU,312.571429,308.714286,320.428571,322.714286,333.571429,329.142857,326.0,347.571429,3.857143,1.249422,3.857143,-0.038338,0.000533
1.2.韩国.2,Android DAU,171.714286,167.0,178.571429,192.857143,175.285714,172.857143,191.142857,202.142857,4.714286,2.822926,4.714286,-0.046858,0.000652
1.2.香港,香港 DAU,960.142857,1067.285714,880.285714,951.571429,579.142857,734.714286,838.142857,578.428571,-107.142857,-10.038817,-107.142857,1.064948,-0.014815
1.2.香港.1,iOS DAU,832.0,791.857143,623.857143,841.857143,486.428571,608.714286,736.428571,447.571429,40.142857,5.069457,40.142857,-0.399,0.005551
1.2.香港.2,Android DAU,128.142857,275.428571,256.428571,109.714286,92.714286,126.0,101.714286,130.857143,-147.285714,-53.475104,-147.285714,1.463948,-0.020366
1.2.马尔代夫,马尔代夫 DAU,90.571429,93.714286,82.142857,89.285714,97.142857,97.285714,82.571429,104.285714,-3.142857,-3.353659,-3.142857,0.031238,-0.000435
1.2.马尔代夫.1,iOS DAU,74.0,75.714286,66.142857,72.0,80.714286,81.428571,63.857143,82.0,-1.714286,-2.264151,-1.714286,0.017039,-0.000237
1.2.马尔代夫.2,Android DAU,16.571429,18.0,16.0,17.285714,16.428571,15.857143,18.714286,22.285714,-1.428571,-7.936508,-1.428571,0.014199,-0.000198
1.2.马恩岛,马恩岛 DAU,31.285714,31.857143,29.0,30.142857,26.428571,32.285714,33.857143,35.285714,-0.571429,-1.793722,-0.571429,0.00568,-7.9e-05
1.2.马恩岛.1,iOS DAU,29.428571,30.142857,28.0,28.0,25.0,30.428571,32.285714,32.857143,-0.714286,-2.369668,-0.714286,0.0071,-9.9e-05
1.2.马恩岛.2,Android DAU,1.857143,1.714286,1.75,2.142857,2.5,1.857143,2.2,2.833333,0.142857,8.333333,0.142857,-0.00142,2e-05
1.2.马拉维,马拉维 DAU,105.571429,106.571429,102.0,119.142857,118.428571,115.285714,119.142857,124.142857,-1.0,-0.938338,-1.0,0.00994,-0.000138
1.2.马拉维.1,iOS DAU,29.0,29.285714,26.714286,31.857143,31.714286,31.857143,35.0,36.571429,-0.285714,-0.97561,-0.285714,0.00284,-4e-05
1.2.马拉维.2,Android DAU,76.571429,77.285714,75.285714,87.285714,86.714286,83.428571,84.142857,87.571429,-0.714286,-0.924214,-0.714286,0.0071,-9.9e-05
1.2.马提尼克岛,马提尼克岛 DAU,8.714286,7.428571,8.0,7.0,4.571429,4.285714,7.0,8.571429,1.285714,17.307692,1.285714,-0.012779,0.000178
1.2.马提尼克岛.1,iOS DAU,7.428571,6.428571,6.571429,5.142857,3.285714,3.571429,6.0,6.428571,1.0,15.555556,1.0,-0.00994,0.000138
1.2.马提尼克岛.2,Android DAU,1.8,2.333333,1.666667,1.857143,1.8,2.5,1.4,2.142857,-0.533333,-22.857143,-0.533333,0.005301,-7.4e-05
1.2.马来西亚,马来西亚 DAU,774.428571,790.714286,782.285714,771.571429,794.428571,787.142857,890.571429,916.142857,-16.285714,-2.059621,-16.285714,0.161872,-0.002252
1.2.马来西亚.1,iOS DAU,491.857143,501.0,497.142857,477.428571,495.714286,488.857143,566.142857,568.142857,-9.142857,-1.824922,-9.142857,0.090876,-0.001264
1.2.马来西亚.2,Android DAU,282.571429,289.714286,285.142857,294.142857,298.714286,298.285714,324.428571,348.0,-7.142857,-2.465483,-7.142857,0.070997,-0.000988
1.2.马约特,马约特 DAU,1.0,1.0,1.5,1.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.2.马约特.1,iOS DAU,1.0,1.0,1.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.2.马约特.2,Android DAU,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.马绍尔群岛,马绍尔群岛 DAU,1.0,1.0,1.2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0
1.2.马绍尔群岛.1,iOS DAU,1.0,1.0,1.2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0
1.2.马绍尔群岛.2,Android DAU,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0
1.2.马耳他,马耳他 DAU,343.0,333.857143,333.142857,329.571429,330.857143,314.0,304.285714,272.571429,9.142857,2.738554,9.142857,-0.090876,0.001264
1.2.马耳他.1,iOS DAU,292.428571,279.714286,280.428571,273.142857,276.714286,264.285714,253.142857,223.428571,12.714286,4.545455,12.714286,-0.126374,0.001758
1.2.马耳他.2,Android DAU,50.571429,54.142857,52.714286,56.428571,54.142857,49.714286,51.142857,49.142857,-3.571429,-6.596306,-3.571429,0.035498,-0.000494
1.2.马达加斯加,马达加斯加 DAU,279.714286,270.857143,279.714286,293.714286,266.571429,275.142857,276.285714,307.285714,8.857143,3.270042,8.857143,-0.088036,0.001225
1.2.马达加斯加.1,iOS DAU,25.142857,28.285714,26.285714,25.428571,26.142857,29.0,25.285714,26.428571,-3.142857,-11.111111,-3.142857,0.031238,-0.000435
1.2.马达加斯加.2,Android DAU,254.571429,242.571429,253.428571,268.285714,240.428571,246.142857,251.0,280.857143,12.0,4.946996,12.0,-0.119274,0.001659
1.2.马里,马里 DAU,190.285714,167.142857,172.142857,163.714286,184.857143,199.857143,135.0,168.0,23.142857,13.846154,23.142857,-0.230029,0.0032
1.2.马里.1,iOS DAU,118.428571,112.428571,117.571429,114.571429,125.714286,138.571429,107.285714,135.285714,6.0,5.336722,6.0,-0.059637,0.00083
1.2.马里.2,Android DAU,71.857143,54.714286,54.571429,49.142857,59.142857,61.285714,27.714286,32.714286,17.142857,31.331593,17.142857,-0.170392,0.00237
1.2.黎巴嫩,黎巴嫩 DAU,1070.428571,1036.142857,989.714286,946.857143,1002.714286,976.428571,985.0,1106.428571,34.285714,3.308976,34.285714,-0.340783,0.004741
1.2.黎巴嫩.1,iOS DAU,785.571429,760.571429,730.0,687.714286,727.714286,706.428571,705.285714,805.714286,25.0,3.287002,25.0,-0.248488,0.003457
1.2.黎巴嫩.2,Android DAU,284.857143,275.571429,259.714286,259.142857,275.0,270.0,279.714286,300.714286,9.285714,3.369622,9.285714,-0.092295,0.001284
1.2.黑山,黑山 DAU,1070.571429,927.714286,876.142857,866.571429,796.857143,779.142857,718.142857,749.571429,142.857143,15.39883,142.857143,-1.41993,0.019754
1.2.黑山.1,iOS DAU,909.857143,790.714286,751.142857,735.285714,686.285714,664.714286,618.714286,641.571429,119.142857,15.067751,119.142857,-1.184222,0.016475
1.2.黑山.2,Android DAU,160.714286,137.0,125.0,131.285714,110.571429,114.428571,99.428571,108.0,23.714286,17.309698,23.714286,-0.235708,0.003279
