层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
2.2.1.英属维尔京群岛,英属维尔京群岛 活跃UV,2.857143,2.714286,2.0,2.857143,3.714286,2.714286,2.857143,3.857143,0.142857,5.263158,4.55e-08,-0.008657,1.4e-05
2.2.1.荷兰,荷兰 活跃UV,1554.571429,1567.428571,1537.714286,1417.857143,1386.714286,1344.714286,1334.571429,1328.714286,-12.857143,-0.82027,-1.4236e-06,0.270647,-0.00043
2.2.1.荷兰加勒比,荷兰加勒比 活跃UV,1.857143,2.166667,1.333333,1.0,1.0,1.0,1.0,1.0,-0.309524,-14.285714,-2.287e-07,0.043473,-6.9e-05
2.2.1.荷属圣马丁,荷属圣马丁 活跃UV,1.666667,2.0,2.2,1.857143,2.333333,1.4,2.666667,1.714286,-0.333333,-16.666667,-1.278e-07,0.024298,-3.9e-05
2.2.1.荷属安的列斯,荷属安的列斯 活跃UV,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,
2.2.1.莫桑比克,莫桑比克 活跃UV,352.428571,366.142857,354.714286,364.857143,359.285714,371.428571,392.714286,381.857143,-13.714286,-3.745611,2.1708e-06,-0.412695,0.000656
2.2.1.莱索托,莱索托 活跃UV,6.571429,6.142857,5.714286,6.285714,6.714286,6.428571,6.428571,5.285714,0.428571,6.976744,-1.38e-08,0.002631,-4e-06
2.2.1.菲律宾,菲律宾 活跃UV,1476.142857,1462.142857,1480.571429,1473.857143,1503.0,1530.714286,1547.285714,1618.571429,14.0,0.957499,-2.621e-07,0.049828,-7.9e-05
2.2.1.萨尔瓦多,萨尔瓦多 活跃UV,279.571429,235.571429,241.428571,230.571429,232.714286,232.142857,227.142857,234.857143,44.0,18.677987,3.7215e-06,-0.707518,0.001125
2.2.1.萨摩亚,萨摩亚 活跃UV,2.0,1.0,1.0,1.2,1.5,1.0,1.0,0.0,1.0,100.0,-1.094e-07,0.020793,-3.3e-05
2.2.1.葡萄牙,葡萄牙 活跃UV,863.142857,852.428571,835.0,825.428571,838.857143,804.0,830.142857,829.714286,10.714286,1.256913,2.915e-07,-0.055416,8.8e-05
2.2.1.蒙古,蒙古 活跃UV,7.285714,7.714286,8.285714,9.285714,8.571429,7.571429,7.0,9.142857,-0.428571,-5.555556,8.87e-08,-0.016871,2.7e-05
2.2.1.蒙塞拉特岛,蒙塞拉特岛 活跃UV,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3.2e-09,-0.000604,1e-06
2.2.1.西班牙,西班牙 活跃UV,1550.857143,1489.285714,1477.428571,1479.285714,1463.857143,1422.857143,1451.857143,1442.571429,61.571429,4.134293,4.5807e-06,-0.87086,0.001385
2.2.1.贝宁,贝宁 活跃UV,35.0,38.714286,42.428571,43.571429,40.142857,44.428571,47.0,46.428571,-3.714286,-9.594096,6.225e-07,-0.11834,0.000188
2.2.1.赞比亚,赞比亚 活跃UV,65.428571,72.857143,64.571429,69.428571,69.0,70.285714,68.571429,66.428571,-7.428571,-10.196078,4.366e-07,-0.082999,0.000132
2.2.1.赤道几内亚,赤道几内亚 活跃UV,2.142857,4.142857,3.666667,4.0,3.714286,4.571429,5.571429,3.714286,-2.0,-48.275862,5.468e-07,-0.103964,0.000165
2.2.1.越南,越南 活跃UV,106.0,102.0,109.142857,106.714286,105.714286,93.857143,95.142857,103.0,4.0,3.921569,3.726e-07,-0.070836,0.000113
2.2.1.阿塞拜疆,阿塞拜疆 活跃UV,237.571429,214.285714,192.428571,202.428571,199.571429,218.428571,189.142857,189.428571,23.285714,10.866667,-7.667e-07,0.145752,-0.000232
2.2.1.阿富汗,阿富汗 活跃UV,86.285714,89.571429,78.0,94.714286,87.571429,88.428571,90.857143,97.714286,-3.285714,-3.668262,7.412e-07,-0.140917,0.000224
2.2.1.阿尔及利亚,阿尔及利亚 活跃UV,200.0,191.0,184.0,188.571429,200.857143,183.714286,196.142857,195.0,9.0,4.712042,-4.25e-07,0.080808,-0.000129
2.2.1.阿尔巴尼亚,阿尔巴尼亚 活跃UV,143.857143,148.285714,133.0,116.857143,124.0,112.142857,106.857143,116.142857,-4.428571,-2.986513,-4.085e-07,0.077658,-0.000124
2.2.1.阿曼,阿曼 活跃UV,47.857143,41.571429,37.857143,36.428571,34.857143,37.428571,36.571429,36.857143,6.285714,15.120275,5.189e-07,-0.098646,0.000157
2.2.1.阿根廷,阿根廷 活跃UV,2073.857143,2160.428571,2091.857143,2187.0,2106.285714,1949.714286,2135.285714,2176.857143,-86.571429,-4.007141,-4.2421e-06,0.806481,-0.001283
2.2.1.阿联酋,阿联酋 活跃UV,196.285714,191.0,181.571429,185.0,194.0,206.428571,216.0,207.714286,5.285714,2.76739,-1.266e-07,0.024069,-3.8e-05
2.2.1.阿鲁巴,阿鲁巴 活跃UV,6.571429,10.285714,8.571429,8.571429,9.428571,11.142857,10.571429,9.571429,-3.714286,-36.111111,-5.386e-07,0.102397,-0.000163
2.2.1.韩国,韩国 活跃UV,187.571429,179.142857,175.428571,171.714286,167.0,178.571429,192.857143,175.285714,8.428571,4.704944,4.017e-07,-0.076365,0.000121
2.2.1.香港,香港 活跃UV,85.142857,83.571429,59.285714,128.142857,275.428571,256.428571,109.714286,92.714286,1.571429,1.880342,1.261e-07,-0.023972,3.8e-05
2.2.1.马尔代夫,马尔代夫 活跃UV,20.142857,22.0,24.0,16.571429,18.0,16.0,17.285714,16.428571,-1.857143,-8.441558,-2.218e-07,0.042161,-6.7e-05
2.2.1.马恩岛,马恩岛 活跃UV,2.571429,2.0,2.833333,1.857143,1.714286,1.75,2.142857,2.5,0.571429,28.571429,-4.02e-08,0.007651,-1.2e-05
2.2.1.马拉维,马拉维 活跃UV,76.142857,82.0,77.714286,76.571429,77.285714,75.285714,87.285714,86.714286,-5.857143,-7.142857,3.336e-07,-0.06342,0.000101
2.2.1.马提尼克岛,马提尼克岛 活跃UV,1.5,1.666667,1.833333,1.8,2.333333,1.666667,1.857143,1.8,-0.166667,-10.0,-7e-10,0.000125,-0.0
2.2.1.马来西亚,马来西亚 活跃UV,274.857143,275.857143,283.0,282.571429,289.714286,285.142857,294.142857,298.714286,-1.0,-0.362506,-1.27e-07,0.024143,-3.8e-05
2.2.1.马约特,马约特 活跃UV,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,,,
2.2.1.马绍尔群岛,马绍尔群岛 活跃UV,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
2.2.1.马耳他,马耳他 活跃UV,48.428571,45.285714,52.571429,50.571429,54.142857,52.714286,56.428571,54.142857,3.142857,6.940063,2.38e-07,-0.04524,7.2e-05
2.2.1.马达加斯加,马达加斯加 活跃UV,236.428571,255.142857,258.0,254.571429,242.571429,253.428571,268.285714,240.428571,-18.714286,-7.334826,2.3563e-06,-0.447969,0.000712
2.2.1.马里,马里 活跃UV,65.0,64.428571,60.142857,71.857143,54.714286,54.571429,49.142857,59.142857,0.571429,0.886918,-1.61e-08,0.003068,-5e-06
2.2.1.黎巴嫩,黎巴嫩 活跃UV,289.428571,280.428571,297.0,284.857143,275.571429,259.714286,259.142857,275.0,9.0,3.209373,-1.416e-07,0.026919,-4.3e-05
2.2.1.黑山,黑山 活跃UV,174.714286,152.428571,158.428571,160.714286,137.0,125.0,131.285714,110.571429,22.285714,14.620431,3.0473e-06,-0.57933,0.000921
2.2.2,iOS 活跃UV,524295.714286,521190.142857,514756.571429,511496.857143,513540.0,520509.714286,516456.142857,512266.0,3105.571429,0.595862,-1.04943e-05,1.995117,-0.003173
2.2.2.unknow,unknow 活跃UV,29.857143,31.714286,35.0,35.857143,39.428571,37.142857,34.0,26.714286,-1.857143,-5.855856,-2.58e-08,0.004899,-8e-06
2.2.2.不丹,不丹 活跃UV,1.6,2.2,1.714286,1.5,1.5,1.857143,2.857143,2.666667,-0.6,-27.272727,6.78e-08,-0.012888,2e-05
2.2.2.东帝汶,东帝汶 活跃UV,5.0,5.0,4.571429,4.857143,4.142857,3.285714,4.0,4.142857,0.0,0.0,-6e-10,0.000112,-0.0
2.2.2.中国,中国 活跃UV,200.0,168.428571,152.428571,142.285714,155.142857,159.142857,255.142857,149.428571,31.571429,18.744699,1.5149e-06,-0.287995,0.000458
2.2.2.中非,中非 活跃UV,1.833333,2.333333,1.571429,2.0,1.333333,3.333333,1.333333,1.25,-0.5,-21.428571,4.09e-08,-0.007766,1.2e-05
2.2.2.丹麦,丹麦 活跃UV,846.571429,879.857143,877.428571,928.571429,870.0,800.142857,896.0,777.0,-33.285714,-3.783082,8.861e-07,-0.168461,0.000268
2.2.2.乌克兰,乌克兰 活跃UV,6688.0,6485.428571,6382.571429,6487.428571,6061.714286,6356.428571,6571.857143,6165.428571,202.571429,3.123486,4.468e-07,-0.084937,0.000135
2.2.2.乌兹别克斯坦,乌兹别克斯坦 活跃UV,202.142857,209.428571,225.857143,211.285714,236.857143,220.571429,194.857143,200.571429,-7.285714,-3.478854,4.3e-07,-0.081749,0.00013
2.2.2.乌干达,乌干达 活跃UV,92.857143,97.857143,99.0,95.0,102.857143,97.571429,98.571429,91.714286,-5.0,-5.109489,-2.998e-07,0.056995,-9.1e-05
2.2.2.乌拉圭,乌拉圭 活跃UV,265.571429,283.714286,262.285714,270.285714,273.285714,261.857143,250.428571,267.571429,-18.142857,-6.394763,-5.968e-07,0.113455,-0.00018
2.2.2.乍得,乍得 活跃UV,1.857143,2.5,3.428571,4.142857,3.857143,2.0,4.142857,2.428571,-0.642857,-25.714286,9.01e-08,-0.017128,2.7e-05
2.2.2.也门,也门 活跃UV,6.857143,8.285714,5.857143,5.714286,5.571429,8.285714,6.857143,6.285714,-1.428571,-17.241379,-4.78e-08,0.009082,-1.4e-05
2.2.2.亚美尼亚,亚美尼亚 活跃UV,541.571429,524.714286,520.142857,515.285714,498.285714,502.142857,504.857143,497.714286,16.857143,3.212633,-1.65e-08,0.003132,-5e-06
2.2.2.以色列,以色列 活跃UV,2008.0,2080.142857,1930.285714,1995.285714,2016.714286,1978.428571,2058.142857,2147.714286,-72.142857,-3.468168,-1.3952e-06,0.26525,-0.000422
2.2.2.伊拉克,伊拉克 活跃UV,403.857143,388.714286,386.857143,388.571429,389.285714,386.142857,374.714286,401.285714,15.142857,3.895627,-1.5332e-06,0.29148,-0.000464
2.2.2.伊朗,伊朗 活跃UV,1884.142857,1873.857143,1919.714286,1862.0,1991.142857,1995.857143,1852.714286,2087.285714,10.285714,0.548906,3.203e-07,-0.060896,9.7e-05
2.2.2.伯利兹,伯利兹 活跃UV,44.857143,43.571429,45.285714,43.285714,44.428571,46.285714,43.714286,43.428571,1.285714,2.95082,4.76e-08,-0.009052,1.4e-05
2.2.2.佛得角,佛得角 活跃UV,43.428571,39.857143,48.714286,37.571429,38.0,39.428571,43.142857,45.0,3.571429,8.960573,3.325e-07,-0.063207,0.000101
2.2.2.俄罗斯,俄罗斯 活跃UV,19106.0,18682.285714,18595.285714,18406.714286,18368.285714,18473.428571,18720.428571,18787.0,423.714286,2.268,-1.53236e-05,2.91324,-0.004633
2.2.2.保加利亚,保加利亚 活跃UV,1120.285714,1160.285714,1098.714286,1123.285714,1067.285714,1041.0,1026.857143,1032.714286,-40.0,-3.447427,-9.57e-07,0.181947,-0.000289
2.2.2.克罗地亚,克罗地亚 活跃UV,1680.857143,1544.0,1529.142857,1515.857143,1421.714286,1377.714286,1429.428571,1296.857143,136.857143,8.863805,1.30708e-05,-2.484937,0.003952
2.2.2.关岛,关岛 活跃UV,29.0,29.142857,30.285714,25.142857,19.857143,29.571429,29.142857,33.428571,-0.142857,-0.490196,-9.1e-09,0.001726,-3e-06
2.2.2.冈比亚,冈比亚 活跃UV,140.0,124.428571,148.714286,133.285714,154.285714,156.0,158.714286,161.571429,15.571429,12.514351,-2.669e-07,0.050743,-8.1e-05
2.2.2.冰岛,冰岛 活跃UV,93.714286,101.857143,101.0,87.857143,99.0,96.285714,105.285714,120.0,-8.142857,-7.99439,1.089e-07,-0.0207,3.3e-05
2.2.2.几内亚,几内亚 活跃UV,22.857143,35.428571,46.142857,49.428571,47.857143,50.285714,49.0,52.428571,-12.571429,-35.483871,2.1783e-06,-0.414121,0.000659
2.2.2.几内亚比绍,几内亚比绍 活跃UV,6.714286,5.714286,4.714286,5.0,5.857143,6.571429,5.142857,6.142857,1.0,17.5,6.86e-08,-0.013044,2.1e-05
2.2.2.列支敦士登,列支敦士登 活跃UV,2.857143,2.714286,2.428571,2.571429,3.142857,2.142857,3.5,3.333333,0.142857,5.263158,2.02e-08,-0.003836,6e-06
2.2.2.刚果共和国,刚果共和国 活跃UV,17.571429,15.285714,14.571429,14.428571,11.571429,15.714286,19.142857,21.285714,2.285714,14.953271,-2.823e-07,0.053661,-8.5e-05
2.2.2.刚果民主共和国,刚果民主共和国 活跃UV,63.571429,74.714286,66.285714,65.0,56.142857,60.428571,58.428571,64.285714,-11.142857,-14.913958,6.495e-07,-0.123487,0.000196
2.2.2.利比亚,利比亚 活跃UV,57.285714,55.0,59.714286,64.428571,57.0,57.0,57.714286,55.571429,2.285714,4.155844,-2.97e-08,0.005642,-9e-06
2.2.2.利比里亚,利比里亚 活跃UV,133.857143,149.285714,130.571429,128.714286,137.714286,139.142857,132.571429,139.285714,-15.428571,-10.334928,1.3167e-06,-0.250315,0.000398
2.2.2.加拿大,加拿大 活跃UV,10496.857143,10340.714286,10255.142857,10277.571429,10501.714286,10780.285714,10321.142857,9974.714286,156.142857,1.509981,-2.4593e-06,0.467548,-0.000744
2.2.2.加纳,加纳 活跃UV,778.285714,737.714286,764.142857,766.428571,794.857143,822.0,844.428571,882.0,40.571429,5.499613,-4.2433e-06,0.806717,-0.001283
2.2.2.加蓬,加蓬 活跃UV,2.571429,1.5,1.857143,1.666667,1.833333,2.0,1.8,1.5,1.071429,71.428571,-7.66e-08,0.014563,-2.3e-05
2.2.2.匈牙利,匈牙利 活跃UV,718.142857,730.142857,763.285714,751.142857,748.0,739.142857,732.714286,718.142857,-12.0,-1.643514,-2.088e-07,0.039699,-6.3e-05
2.2.2.北马其顿,北马其顿 活跃UV,687.714286,647.857143,592.285714,536.571429,518.857143,489.142857,494.571429,492.428571,39.857143,6.15215,7.239e-07,-0.137625,0.000219
2.2.2.北马里亚纳群岛,北马里亚纳群岛 活跃UV,1.0,1.0,1.2,1.25,1.0,1.0,0.0,0.0,0.0,0.0,3.2e-09,-0.000604,1e-06
2.2.2.南极洲,南极洲 活跃UV,1.666667,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.666667,,,,
2.2.2.南苏丹,南苏丹 活跃UV,84.285714,83.428571,82.571429,78.0,93.857143,82.285714,71.714286,74.714286,0.857143,1.027397,9.3e-09,-0.001775,3e-06
2.2.2.南非,南非 活跃UV,1730.714286,1685.0,1686.571429,1758.857143,1741.571429,1720.142857,1637.714286,1754.428571,45.714286,2.713014,9.249e-07,-0.175829,0.00028
2.2.2.博茨瓦纳,博茨瓦纳 活跃UV,41.714286,42.285714,37.857143,34.571429,37.142857,38.857143,39.428571,37.142857,-0.571429,-1.351351,-1.4e-08,0.002667,-4e-06
2.2.2.卡塔尔,卡塔尔 活跃UV,204.0,203.428571,198.142857,193.285714,213.714286,226.714286,215.428571,230.857143,0.571429,0.280899,-2.78e-08,0.005288,-8e-06
2.2.2.卢旺达,卢旺达 活跃UV,46.857143,44.571429,44.285714,47.857143,46.142857,46.428571,40.285714,39.428571,2.285714,5.128205,-2.01e-08,0.003827,-6e-06
2.2.2.卢森堡,卢森堡 活跃UV,116.428571,109.285714,109.142857,116.142857,110.0,112.857143,112.0,107.428571,7.142857,6.535948,7.534e-07,-0.14323,0.000228
2.2.2.印度,印度 活跃UV,309.142857,309.571429,291.428571,291.285714,276.714286,286.0,286.0,297.142857,-0.428571,-0.13844,8.47e-08,-0.016108,2.6e-05
2.2.2.印度尼西亚,印度尼西亚 活跃UV,982.142857,987.285714,981.0,974.0,944.142857,973.714286,1000.571429,967.428571,-5.142857,-0.520909,-1.2674e-06,0.240959,-0.000383
2.2.2.危地马拉,危地马拉 活跃UV,457.571429,468.428571,444.714286,432.714286,413.285714,448.571429,431.857143,456.285714,-10.857143,-2.31778,-6.092e-07,0.115814,-0.000184
2.2.2.厄瓜多尔,厄瓜多尔 活跃UV,1063.0,1065.857143,1066.285714,1031.0,1014.714286,978.714286,1039.714286,1079.714286,-2.857143,-0.268061,-6.684e-07,0.127065,-0.000202
2.2.2.厄立特里亚,厄立特里亚 活跃UV,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,
2.2.2.叙利亚,叙利亚 活跃UV,88.0,89.285714,83.857143,93.0,90.714286,91.857143,85.857143,82.428571,-1.285714,-1.44,6.65e-08,-0.012646,2e-05
2.2.2.古巴,古巴 活跃UV,14.285714,13.142857,16.428571,14.428571,11.571429,13.428571,15.857143,14.142857,1.142857,8.695652,-8.7e-08,0.016541,-2.6e-05
2.2.2.台湾,台湾 活跃UV,110.714286,106.857143,101.142857,106.714286,101.714286,110.714286,108.0,115.571429,3.857143,3.609626,1.409e-07,-0.026795,4.3e-05
2.2.2.吉尔吉斯斯坦,吉尔吉斯斯坦 活跃UV,256.714286,266.142857,263.285714,274.428571,264.571429,269.0,259.142857,246.857143,-9.428571,-3.542673,7.401e-07,-0.140706,0.000224
2.2.2.吉布提,吉布提 活跃UV,2.0,3.142857,2.571429,1.8,2.4,1.714286,2.285714,1.5,-1.142857,-36.363636,-1.558e-07,0.029623,-4.7e-05
2.2.2.哈萨克斯坦,哈萨克斯坦 活跃UV,1648.857143,1697.0,1675.857143,1835.285714,1879.142857,1828.714286,1789.857143,1791.0,-48.142857,-2.836939,3.244e-06,-0.616734,0.000981
2.2.2.哥伦比亚,哥伦比亚 活跃UV,5713.428571,5731.428571,5784.571429,5743.857143,5599.285714,5831.857143,5736.571429,6041.0,-18.0,-0.314058,-3.2544e-06,0.618714,-0.000984
2.2.2.哥斯达黎加,哥斯达黎加 活跃UV,410.428571,431.571429,435.428571,414.428571,410.714286,396.571429,422.142857,403.571429,-21.142857,-4.89904,-1.472e-06,0.27985,-0.000445
2.2.2.喀麦隆,喀麦隆 活跃UV,145.857143,152.0,156.0,157.428571,146.285714,146.0,142.857143,152.714286,-6.142857,-4.041353,-4.381e-07,0.083294,-0.000132
2.2.2.图瓦卢,图瓦卢 活跃UV,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,
2.2.2.土库曼斯坦,土库曼斯坦 活跃UV,7.857143,6.714286,8.0,4.166667,3.0,2.5,2.714286,2.8,1.142857,17.021277,4.94e-08,-0.009386,1.5e-05
2.2.2.土耳其,土耳其 活跃UV,7669.285714,7253.428571,6919.714286,7050.857143,6799.857143,6689.857143,6754.142857,6671.714286,415.857143,5.733249,2.08238e-05,-3.958904,0.006296
2.2.2.圣卢西亚,圣卢西亚 活跃UV,38.857143,36.142857,49.428571,47.285714,45.0,36.428571,31.428571,33.714286,2.714286,7.509881,8e-10,-0.000152,0.0
2.2.2.圣基茨和尼维斯,圣基茨和尼维斯 活跃UV,8.857143,7.142857,9.714286,11.285714,10.0,9.142857,11.857143,5.285714,1.714286,24.0,-1.283e-07,0.024392,-3.9e-05
2.2.2.圣多美和普林西比,圣多美和普林西比 活跃UV,2.166667,1.8,1.666667,2.0,1.75,1.666667,2.5,1.5,0.366667,20.37037,-4.83e-08,0.009181,-1.5e-05
2.2.2.圣巴泰勒米岛,圣巴泰勒米岛 活跃UV,1.333333,1.5,1.75,1.428571,1.4,1.25,1.571429,1.714286,-0.166667,-11.111111,-4.1e-08,0.007793,-1.2e-05
2.2.2.圣文森特和格林纳丁斯,圣文森特和格林纳丁斯 活跃UV,9.714286,9.857143,11.142857,10.0,18.714286,11.428571,9.857143,8.285714,-0.142857,-1.449275,-1.92e-08,0.003659,-6e-06
2.2.2.圣皮埃尔和密克隆群岛,圣皮埃尔和密克隆群岛 活跃UV,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,
2.2.2.圣马力诺,圣马力诺 活跃UV,2.0,1.833333,1.833333,1.6,1.833333,1.5,1.666667,1.5,0.166667,9.090909,6e-10,-0.000107,0.0
2.2.2.圭亚那,圭亚那 活跃UV,53.571429,61.285714,53.714286,56.428571,55.857143,54.571429,59.857143,56.857143,-7.714286,-12.587413,5.931e-07,-0.112757,0.000179
2.2.2.坦桑尼亚,坦桑尼亚 活跃UV,146.142857,143.857143,136.714286,143.428571,137.0,144.142857,142.714286,134.142857,2.285714,1.588878,5.23e-08,-0.009944,1.6e-05
2.2.2.埃及,埃及 活跃UV,1241.428571,1259.142857,1214.571429,1152.571429,1098.571429,1126.714286,1119.714286,1124.0,-17.714286,-1.406853,-3.12e-07,0.059315,-9.4e-05
2.2.2.埃塞俄比亚,埃塞俄比亚 活跃UV,48.714286,55.428571,47.142857,50.142857,44.0,45.285714,47.428571,43.571429,-6.714286,-12.113402,8.75e-07,-0.166348,0.000265
2.2.2.基里巴斯,基里巴斯 活跃UV,0.0,0.0,0.0,1.25,1.0,1.0,1.0,1.0,0.0,,,,
2.2.2.塔吉克斯坦,塔吉克斯坦 活跃UV,39.0,33.142857,33.285714,36.0,32.428571,27.285714,28.428571,33.714286,5.857143,17.672414,-5.14e-07,0.097711,-0.000155
2.2.2.塞内加尔,塞内加尔 活跃UV,315.0,339.0,278.428571,272.714286,251.142857,273.857143,292.857143,332.285714,-24.0,-7.079646,2.3e-07,-0.043717,7e-05
2.2.2.塞尔维亚,塞尔维亚 活跃UV,3800.285714,3735.428571,3579.142857,3489.142857,3304.857143,3356.714286,3353.571429,3435.0,64.857143,1.73627,9.751e-07,-0.185386,0.000295
2.2.2.塞拉利昂,塞拉利昂 活跃UV,55.142857,58.428571,56.714286,61.0,56.571429,58.428571,55.0,62.857143,-3.285714,-5.623472,-5.281e-07,0.100396,-0.00016
2.2.2.塞浦路斯,塞浦路斯 活跃UV,591.714286,605.0,584.142857,583.857143,600.142857,567.857143,577.142857,561.0,-13.285714,-2.195986,-1.8537e-06,0.352411,-0.00056
2.2.2.塞舌尔,塞舌尔 活跃UV,38.428571,34.857143,36.714286,35.428571,32.428571,26.142857,27.857143,21.714286,3.571429,10.245902,5.245e-07,-0.09972,0.000159
2.2.2.墨西哥,墨西哥 活跃UV,9253.714286,9178.142857,9028.142857,8623.285714,8321.142857,8272.0,8457.142857,8268.571429,75.571429,0.823385,4.517e-07,-0.085875,0.000137
2.2.2.多哥,多哥 活跃UV,22.142857,25.714286,26.428571,27.714286,27.857143,31.285714,26.714286,26.714286,-3.571429,-13.888889,6.365e-07,-0.121007,0.000192
2.2.2.多米尼克,多米尼克 活跃UV,4.714286,5.857143,6.857143,6.857143,8.142857,9.857143,8.142857,6.285714,-1.142857,-19.512195,4.47e-08,-0.00849,1.4e-05
2.2.2.多米尼加,多米尼加 活跃UV,797.571429,844.571429,858.428571,813.285714,791.0,772.0,782.714286,807.142857,-47.0,-5.564953,-5.2585e-06,0.999715,-0.00159
2.2.2.奥兰群岛,奥兰群岛 活跃UV,1.571429,1.6,2.666667,1.5,2.142857,1.25,2.0,1.4,-0.028571,-1.785714,-6.7e-09,0.001281,-2e-06
2.2.2.奥地利,奥地利 活跃UV,1059.0,1048.285714,1099.285714,1073.857143,1064.571429,1038.142857,1055.285714,1096.571429,10.714286,1.022077,9.72e-08,-0.018485,2.9e-05
2.2.2.委内瑞拉,委内瑞拉 活跃UV,791.142857,790.714286,721.857143,675.428571,599.285714,424.142857,540.428571,752.714286,0.428571,0.054201,-1.898e-07,0.036074,-5.7e-05
2.2.2.孟加拉,孟加拉 活跃UV,442.428571,447.857143,421.285714,413.428571,409.285714,421.857143,451.285714,460.714286,-5.428571,-1.212121,9.799e-07,-0.186294,0.000296
2.2.2.安哥拉,安哥拉 活跃UV,155.428571,143.142857,152.428571,158.285714,162.0,160.0,143.428571,146.0,12.285714,8.582834,2.585e-07,-0.049151,7.8e-05
2.2.2.安圭拉,安圭拉 活跃UV,9.857143,7.857143,6.857143,7.857143,5.0,5.857143,4.857143,3.714286,2.0,25.454545,3.151e-07,-0.059907,9.5e-05
2.2.2.安提瓜和巴布达,安提瓜和巴布达 活跃UV,48.857143,39.714286,35.142857,37.285714,40.285714,36.714286,35.428571,33.857143,9.142857,23.021583,1.9441e-06,-0.369597,0.000588
2.2.2.安道尔,安道尔 活跃UV,15.714286,16.285714,15.285714,16.571429,19.285714,17.0,9.714286,14.0,-0.571429,-3.508772,-4.79e-08,0.009115,-1.4e-05
2.2.2.密克罗尼西亚联邦,密克罗尼西亚联邦 活跃UV,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.6e-09,0.000309,-0.0
2.2.2.尼加拉瓜,尼加拉瓜 活跃UV,139.428571,139.0,136.714286,122.714286,124.571429,115.428571,113.571429,114.857143,0.428571,0.308325,-3.17e-08,0.006032,-1e-05
2.2.2.尼日利亚,尼日利亚 活跃UV,4650.714286,4629.714286,4758.428571,4747.428571,4801.142857,4786.428571,4834.428571,4892.714286,21.0,0.453592,8.45e-08,-0.016057,2.6e-05
2.2.2.尼日尔,尼日尔 活跃UV,20.142857,19.285714,16.285714,16.0,19.0,13.857143,14.428571,13.857143,0.857143,4.444444,-1.162e-07,0.022085,-3.5e-05
2.2.2.尼泊尔,尼泊尔 活跃UV,99.0,89.857143,89.714286,90.285714,90.714286,93.857143,83.857143,91.428571,9.142857,10.174881,-3.546e-07,0.067405,-0.000107
2.2.2.巴勒斯坦,巴勒斯坦 活跃UV,271.571429,284.714286,252.857143,279.142857,264.428571,259.571429,277.857143,285.857143,-13.142857,-4.616157,-1.006e-06,0.191251,-0.000304
2.2.2.巴哈马,巴哈马 活跃UV,108.571429,128.571429,125.714286,124.571429,128.714286,133.142857,125.285714,127.285714,-20.0,-15.555556,-2.7317e-06,0.519325,-0.000826
2.2.2.巴基斯坦,巴基斯坦 活跃UV,690.571429,725.857143,768.714286,742.571429,693.857143,692.714286,686.142857,750.857143,-35.285714,-4.861248,3.4732e-06,-0.660309,0.00105
2.2.2.巴巴多斯,巴巴多斯 活跃UV,88.142857,80.285714,59.285714,60.428571,53.142857,48.285714,49.0,61.857143,7.857143,9.786477,9.523e-07,-0.181053,0.000288
2.2.2.巴布亚新几内亚,巴布亚新几内亚 活跃UV,5.857143,5.857143,7.142857,5.857143,5.571429,7.714286,6.285714,6.571429,0.0,0.0,-2e-09,0.000377,-1e-06
2.2.2.巴拉圭,巴拉圭 活跃UV,681.428571,679.428571,598.857143,618.714286,610.714286,617.285714,670.142857,663.571429,2.0,0.294365,-2.306e-07,0.043841,-7e-05
2.2.2.巴拿马,巴拿马 活跃UV,330.142857,341.428571,318.428571,297.0,303.0,290.714286,310.857143,330.428571,-11.285714,-3.305439,-1.2933e-06,0.245884,-0.000391
2.2.2.巴林,巴林 活跃UV,69.0,69.428571,67.142857,71.285714,70.142857,71.857143,69.142857,81.857143,-0.428571,-0.617284,-1.37e-08,0.002612,-4e-06
2.2.2.巴西,巴西 活跃UV,202645.857143,200721.714286,197964.428571,195802.285714,197153.857143,197718.714286,201509.285714,197921.428571,1924.142857,0.958612,3.25661e-05,-6.191283,0.009847
2.2.2.布基纳法索,布基纳法索 活跃UV,107.142857,102.285714,108.714286,116.142857,106.714286,108.142857,109.714286,112.714286,4.857143,4.748603,-3.239e-07,0.061577,-9.8e-05
2.2.2.布隆迪,布隆迪 活跃UV,6.571429,6.142857,9.142857,10.0,9.857143,8.428571,10.142857,9.571429,0.428571,6.976744,-1.38e-08,0.002631,-4e-06
