层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
2.2.2.亚美尼亚,亚美尼亚 活跃UV,502.142857,504.857143,497.714286,392.571429,380.857143,384.571429,374.0,367.0,-2.714286,-0.537634,2.102e-07,0.029518,6.5e-05
2.2.2.以色列,以色列 活跃UV,1978.428571,2058.142857,2147.714286,2145.285714,2145.0,2282.0,2105.285714,2199.142857,-79.714286,-3.873117,-1.9893e-06,-0.279392,-0.000616
2.2.2.伊拉克,伊拉克 活跃UV,386.142857,374.714286,401.285714,413.0,443.285714,558.428571,427.285714,478.0,11.428571,3.049943,-9.027e-07,-0.126779,-0.00028
2.2.2.伊朗,伊朗 活跃UV,1995.857143,1852.714286,2087.285714,2075.428571,2087.428571,1629.857143,271.714286,203.142857,143.142857,7.726116,-1.1365e-05,-1.596204,-0.003522
2.2.2.伯利兹,伯利兹 活跃UV,46.285714,43.714286,43.428571,46.142857,49.285714,46.428571,49.142857,47.142857,2.571429,5.882353,1.23e-08,0.001723,4e-06
2.2.2.佛得角,佛得角 活跃UV,39.428571,43.142857,45.0,45.714286,43.571429,39.571429,41.428571,35.571429,-3.714286,-8.609272,-5.093e-07,-0.071531,-0.000158
2.2.2.俄罗斯,俄罗斯 活跃UV,18473.428571,18720.428571,18787.0,20168.428571,18751.857143,18704.0,18446.0,19066.428571,-247.0,-1.319414,2.94837e-05,4.140963,0.009137
2.2.2.保加利亚,保加利亚 活跃UV,1041.0,1026.857143,1032.714286,988.857143,976.428571,1058.142857,903.142857,963.714286,14.142857,1.377295,-1.42e-08,-0.00199,-4e-06
2.2.2.克罗地亚,克罗地亚 活跃UV,1377.714286,1429.428571,1296.857143,1243.142857,1228.0,1205.285714,1084.142857,1018.285714,-51.714286,-3.617829,-4.87e-06,-0.683984,-0.001509
2.2.2.关岛,关岛 活跃UV,29.571429,29.142857,33.428571,34.428571,35.428571,34.714286,33.714286,33.142857,0.428571,1.470588,-1e-10,-1.6e-05,-0.0
2.2.2.冈比亚,冈比亚 活跃UV,156.0,158.714286,161.571429,175.428571,239.142857,288.285714,149.285714,136.714286,-2.714286,-1.710171,-4.025e-07,-0.056535,-0.000125
2.2.2.冰岛,冰岛 活跃UV,96.285714,105.285714,120.0,107.857143,99.571429,102.0,103.857143,94.142857,-9.0,-8.548168,1.125e-07,0.015802,3.5e-05
2.2.2.几内亚,几内亚 活跃UV,50.285714,49.0,52.428571,55.714286,55.857143,61.285714,42.714286,48.571429,1.285714,2.623907,-3.62e-08,-0.005089,-1.1e-05
2.2.2.几内亚比绍,几内亚比绍 活跃UV,6.571429,5.142857,6.142857,5.142857,5.571429,6.142857,4.285714,2.857143,1.428571,27.777778,4.63e-08,0.006506,1.4e-05
2.2.2.列支敦士登,列支敦士登 活跃UV,2.142857,3.5,3.333333,2.428571,3.857143,7.428571,6.0,7.0,-1.357143,-38.77551,-7.804e-07,-0.109603,-0.000242
2.2.2.刚果共和国,刚果共和国 活跃UV,15.714286,19.142857,21.285714,21.571429,13.857143,20.857143,14.285714,14.0,-3.428571,-17.910448,5.669e-07,0.079619,0.000176
2.2.2.刚果民主共和国,刚果民主共和国 活跃UV,60.428571,58.428571,64.285714,65.571429,62.571429,66.0,60.857143,60.857143,2.0,3.422983,-4.55e-08,-0.006387,-1.4e-05
2.2.2.利比亚,利比亚 活跃UV,57.0,57.714286,55.571429,56.0,59.428571,65.0,54.571429,58.857143,-0.714286,-1.237624,2.45e-08,0.003439,8e-06
2.2.2.利比里亚,利比里亚 活跃UV,139.142857,132.571429,139.285714,137.285714,132.142857,131.428571,137.714286,138.142857,6.571429,4.956897,-1.998e-07,-0.028064,-6.2e-05
2.2.2.加拿大,加拿大 活跃UV,10780.285714,10321.142857,9974.714286,10000.0,9881.142857,9764.142857,9783.285714,9791.0,459.142857,4.448566,-7.056e-06,-0.991016,-0.002187
2.2.2.加纳,加纳 活跃UV,822.0,844.428571,882.0,869.142857,809.0,909.857143,820.571429,776.714286,-22.428571,-2.656065,3.8282e-06,0.537671,0.001186
2.2.2.加蓬,加蓬 活跃UV,2.0,1.8,1.5,1.25,2.0,1.4,1.857143,2.166667,0.2,11.111111,-3.65e-08,-0.00513,-1.1e-05
2.2.2.匈牙利,匈牙利 活跃UV,739.142857,732.714286,718.142857,717.571429,690.142857,731.0,677.857143,648.714286,6.428571,0.877364,2.7e-09,0.000373,1e-06
2.2.2.北马其顿,北马其顿 活跃UV,489.142857,494.571429,492.428571,527.0,536.285714,580.142857,510.0,525.714286,-5.428571,-1.097631,4.68e-07,0.065725,0.000145
2.2.2.北马里亚纳群岛,北马里亚纳群岛 活跃UV,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,
2.2.2.南极洲,南极洲 活跃UV,0.0,1.0,1.0,1.0,1.0,1.0,1.5,0.0,-1.0,-100.0,,,
2.2.2.南苏丹,南苏丹 活跃UV,82.285714,71.714286,74.714286,63.714286,68.0,60.285714,62.0,60.714286,10.571429,14.741036,-1.726e-07,-0.024246,-5.4e-05
2.2.2.南非,南非 活跃UV,1720.142857,1637.714286,1754.428571,1653.571429,1695.142857,1744.142857,1725.857143,1758.571429,82.428571,5.033147,1.2097e-06,0.169902,0.000375
2.2.2.博茨瓦纳,博茨瓦纳 活跃UV,38.857143,39.428571,37.142857,34.571429,46.285714,43.571429,40.285714,39.0,-0.571429,-1.449275,3.24e-08,0.004553,1e-05
2.2.2.卡塔尔,卡塔尔 活跃UV,226.714286,215.428571,230.857143,222.857143,235.0,281.285714,229.0,238.0,11.285714,5.238727,4.66e-07,0.065448,0.000144
2.2.2.卢旺达,卢旺达 活跃UV,46.428571,40.285714,39.428571,39.428571,38.714286,40.714286,38.142857,46.285714,6.142857,15.248227,-1.338e-07,-0.018786,-4.1e-05
2.2.2.卢森堡,卢森堡 活跃UV,112.857143,112.0,107.428571,115.142857,110.285714,128.714286,99.285714,94.142857,0.857143,0.765306,-2.28e-08,-0.003196,-7e-06
2.2.2.印度,印度 活跃UV,286.0,286.0,297.142857,300.142857,328.714286,327.428571,316.714286,316.714286,0.0,0.0,1.333e-07,0.018727,4.1e-05
2.2.2.印度尼西亚,印度尼西亚 活跃UV,973.714286,1000.571429,967.428571,952.714286,983.857143,1019.857143,942.714286,982.142857,-26.857143,-2.68418,-5.0412e-06,-0.708035,-0.001562
2.2.2.危地马拉,危地马拉 活跃UV,448.571429,431.857143,456.285714,430.857143,433.0,453.857143,453.428571,487.857143,16.714286,3.870327,7.281e-07,0.102263,0.000226
2.2.2.厄瓜多尔,厄瓜多尔 活跃UV,978.714286,1039.714286,1079.714286,996.714286,1005.857143,1041.285714,1006.571429,1113.571429,-61.0,-5.866996,-4.0142e-06,-0.563798,-0.001244
2.2.2.厄立特里亚,厄立特里亚 活跃UV,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,
2.2.2.叙利亚,叙利亚 活跃UV,91.857143,85.857143,82.428571,85.857143,90.0,110.285714,81.142857,85.714286,6.0,6.988353,-3.722e-07,-0.052271,-0.000115
2.2.2.古巴,古巴 活跃UV,13.428571,15.857143,14.142857,14.571429,13.0,15.0,16.714286,14.428571,-2.428571,-15.315315,2.408e-07,0.033825,7.5e-05
2.2.2.吉尔吉斯斯坦,吉尔吉斯斯坦 活跃UV,269.0,259.142857,246.857143,261.142857,252.857143,317.714286,190.428571,180.571429,9.857143,3.803749,-2.276e-07,-0.031965,-7.1e-05
2.2.2.吉布提,吉布提 活跃UV,1.714286,2.285714,1.5,1.666667,1.8,1.5,1.333333,1.0,-0.571429,-25.0,-8.9e-09,-0.001246,-3e-06
2.2.2.哈萨克斯坦,哈萨克斯坦 活跃UV,1828.714286,1789.857143,1791.0,1813.142857,1678.428571,1864.857143,1286.571429,1272.0,38.857143,2.170963,-5.847e-07,-0.082114,-0.000181
2.2.2.哥伦比亚,哥伦比亚 活跃UV,5831.857143,5736.571429,6041.0,5728.428571,5375.0,5584.857143,5826.571429,6058.142857,95.285714,1.661022,7.879e-07,0.110666,0.000244
2.2.2.哥斯达黎加,哥斯达黎加 活跃UV,396.571429,422.142857,403.571429,413.142857,427.285714,411.142857,420.142857,436.285714,-25.571429,-6.05753,-2.7098e-06,-0.380586,-0.00084
2.2.2.喀麦隆,喀麦隆 活跃UV,146.0,142.857143,152.714286,157.0,164.714286,166.285714,153.0,150.428571,3.142857,2.2,8.49e-08,0.011929,2.6e-05
2.2.2.图瓦卢,图瓦卢 活跃UV,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
2.2.2.土库曼斯坦,土库曼斯坦 活跃UV,2.5,2.714286,2.8,3.857143,4.142857,5.285714,3.0,2.571429,-0.214286,-7.894737,-3.7e-09,-0.000523,-1e-06
2.2.2.土耳其,土耳其 活跃UV,6689.857143,6754.142857,6671.714286,6605.714286,6481.714286,7410.0,5809.142857,6116.285714,-64.285714,-0.951797,-1.05696e-05,-1.484495,-0.003276
2.2.2.圣卢西亚,圣卢西亚 活跃UV,36.428571,31.428571,33.714286,38.857143,37.857143,38.142857,31.428571,39.571429,5.0,15.909091,8.596e-07,0.120734,0.000266
2.2.2.圣基茨和尼维斯,圣基茨和尼维斯 活跃UV,9.142857,11.857143,5.285714,6.571429,9.428571,10.142857,8.571429,8.142857,-2.714286,-22.891566,9.96e-08,0.013992,3.1e-05
2.2.2.圣多美和普林西比,圣多美和普林西比 活跃UV,1.666667,2.5,1.5,1.857143,2.714286,2.0,1.714286,1.428571,-0.833333,-33.333333,3.783e-07,0.05313,0.000117
2.2.2.圣巴泰勒米岛,圣巴泰勒米岛 活跃UV,1.25,1.571429,1.714286,1.5,1.4,2.0,1.5,1.8,-0.321429,-20.454545,-3.6e-08,-0.005058,-1.1e-05
2.2.2.圣文森特和格林纳丁斯,圣文森特和格林纳丁斯 活跃UV,11.428571,9.857143,8.285714,8.142857,7.285714,10.714286,10.285714,10.0,1.571429,15.942029,1.975e-07,0.027741,6.1e-05
2.2.2.圣皮埃尔和密克隆群岛,圣皮埃尔和密克隆群岛 活跃UV,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-100.0,,,
2.2.2.圣马力诺,圣马力诺 活跃UV,1.5,1.666667,1.5,2.0,1.714286,1.333333,2.0,2.333333,-0.166667,-10.0,-4.57e-08,-0.006421,-1.4e-05
2.2.2.圭亚那,圭亚那 活跃UV,54.571429,59.857143,56.857143,49.0,51.142857,75.428571,56.571429,59.142857,-5.285714,-8.830549,-2.57e-07,-0.03609,-8e-05
2.2.2.坦桑尼亚,坦桑尼亚 活跃UV,144.142857,142.714286,134.142857,136.428571,135.0,124.428571,98.571429,99.571429,1.428571,1.001001,-6.46e-08,-0.009075,-2e-05
2.2.2.埃及,埃及 活跃UV,1126.714286,1119.714286,1124.0,1115.571429,1194.0,1297.142857,1032.285714,1139.285714,7.0,0.625159,2.26e-08,0.003178,7e-06
2.2.2.埃塞俄比亚,埃塞俄比亚 活跃UV,45.285714,47.428571,43.571429,51.571429,51.142857,50.714286,50.428571,51.0,-2.142857,-4.518072,3.643e-07,0.051162,0.000113
2.2.2.基里巴斯,基里巴斯 活跃UV,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.3e-09,0.000889,2e-06
2.2.2.塔吉克斯坦,塔吉克斯坦 活跃UV,27.285714,28.428571,33.714286,29.857143,31.0,31.714286,27.571429,28.714286,-1.142857,-4.020101,1.384e-07,0.019436,4.3e-05
2.2.2.塞内加尔,塞内加尔 活跃UV,273.857143,292.857143,332.285714,384.428571,510.142857,635.428571,340.857143,398.142857,-19.0,-6.487805,1.5247e-06,0.214143,0.000473
2.2.2.塞尔维亚,塞尔维亚 活跃UV,3356.714286,3353.571429,3435.0,3569.571429,3765.0,3783.0,3455.428571,3474.285714,3.142857,0.093717,1.254e-07,0.017606,3.9e-05
2.2.2.塞拉利昂,塞拉利昂 活跃UV,58.428571,55.0,62.857143,63.714286,57.285714,56.142857,48.0,49.857143,3.428571,6.233766,2.264e-07,0.031794,7e-05
2.2.2.塞浦路斯,塞浦路斯 活跃UV,567.857143,577.142857,561.0,545.142857,545.714286,504.857143,464.142857,464.857143,-9.285714,-1.608911,-1.8734e-06,-0.263114,-0.000581
2.2.2.塞舌尔,塞舌尔 活跃UV,26.142857,27.857143,21.714286,18.142857,26.142857,30.571429,28.571429,26.285714,-1.714286,-6.153846,-3.748e-07,-0.05264,-0.000116
2.2.2.墨西哥,墨西哥 活跃UV,8272.0,8457.142857,8268.571429,8285.714286,7967.857143,8198.714286,8233.857143,9046.571429,-185.142857,-2.189189,-2.33552e-05,-3.280218,-0.007238
2.2.2.多哥,多哥 活跃UV,31.285714,26.714286,26.714286,28.285714,32.571429,42.857143,38.857143,33.0,4.571429,17.112299,-3.766e-07,-0.052897,-0.000117
2.2.2.多米尼克,多米尼克 活跃UV,9.857143,8.142857,6.285714,5.428571,4.857143,7.714286,6.142857,6.714286,1.714286,21.052632,2.106e-07,0.029577,6.5e-05
2.2.2.多米尼加,多米尼加 活跃UV,772.0,782.714286,807.142857,800.428571,851.714286,838.285714,791.0,787.142857,-10.714286,-1.368863,-2.4186e-06,-0.339692,-0.00075
2.2.2.奥兰群岛,奥兰群岛 活跃UV,1.25,2.0,1.4,1.5,1.166667,1.0,1.25,1.5,-0.75,-37.5,1.287e-07,0.018075,4e-05
2.2.2.奥地利,奥地利 活跃UV,1038.142857,1055.285714,1096.571429,1104.571429,1092.428571,1134.714286,1025.857143,997.285714,-17.142857,-1.624475,-2.092e-07,-0.029383,-6.5e-05
2.2.2.委内瑞拉,委内瑞拉 活跃UV,424.142857,540.428571,752.714286,750.857143,719.285714,727.714286,724.142857,770.428571,-116.285714,-21.517314,5.3236e-06,0.747695,0.00165
2.2.2.孟加拉,孟加拉 活跃UV,421.857143,451.285714,460.714286,482.714286,530.857143,601.285714,409.571429,465.285714,-29.428571,-6.521051,4.41e-06,0.619378,0.001367
2.2.2.安哥拉,安哥拉 活跃UV,160.0,143.428571,146.0,156.285714,160.571429,161.428571,149.142857,140.714286,16.571429,11.553785,3.811e-07,0.053522,0.000118
2.2.2.安圭拉,安圭拉 活跃UV,5.857143,4.857143,3.714286,9.571429,7.714286,6.428571,7.714286,6.0,1.0,20.588235,1.767e-07,0.024817,5.5e-05
2.2.2.安提瓜和巴布达,安提瓜和巴布达 活跃UV,36.714286,35.428571,33.857143,37.0,32.857143,41.571429,32.428571,38.285714,1.285714,3.629032,7.33e-08,0.010294,2.3e-05
2.2.2.安道尔,安道尔 活跃UV,17.0,9.714286,14.0,12.571429,12.714286,9.142857,8.142857,8.0,7.285714,75.0,4.557e-07,0.064005,0.000141
2.2.2.密克罗尼西亚联邦,密克罗尼西亚联邦 活跃UV,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,,,,
2.2.2.尼加拉瓜,尼加拉瓜 活跃UV,115.428571,113.571429,114.857143,118.142857,117.428571,133.714286,115.571429,113.285714,1.857143,1.63522,2.27e-08,0.003194,7e-06
2.2.2.尼日利亚,尼日利亚 活跃UV,4786.428571,4834.428571,4892.714286,5005.857143,5004.857143,6012.428571,4999.142857,4745.571429,-48.0,-0.992878,4.051e-07,0.056895,0.000126
2.2.2.尼日尔,尼日尔 活跃UV,13.857143,14.428571,13.857143,14.0,14.571429,17.857143,15.0,15.857143,-0.571429,-3.960396,1.117e-07,0.015685,3.5e-05
2.2.2.尼泊尔,尼泊尔 活跃UV,93.857143,83.857143,91.428571,92.571429,104.285714,104.857143,107.571429,106.714286,10.0,11.925043,-4.481e-07,-0.062931,-0.000139
2.2.2.巴勒斯坦,巴勒斯坦 活跃UV,259.571429,277.857143,285.857143,296.857143,299.857143,347.142857,286.857143,317.857143,-18.285714,-6.580977,-1.4767e-06,-0.207402,-0.000458
2.2.2.巴哈马,巴哈马 活跃UV,133.142857,125.285714,127.285714,131.857143,115.571429,123.428571,112.857143,100.714286,7.857143,6.27138,9.735e-07,0.136733,0.000302
2.2.2.巴基斯坦,巴基斯坦 活跃UV,692.714286,686.142857,750.857143,782.285714,878.285714,1324.857143,744.428571,795.0,6.571429,0.957735,2.425e-07,0.034057,7.5e-05
2.2.2.巴巴多斯,巴巴多斯 活跃UV,48.285714,49.0,61.857143,60.285714,55.285714,62.571429,58.714286,64.714286,-0.714286,-1.457726,-2.28e-08,-0.003207,-7e-06
2.2.2.巴布亚新几内亚,巴布亚新几内亚 活跃UV,7.714286,6.285714,6.571429,5.571429,4.714286,5.714286,7.428571,6.0,1.428571,22.727273,8.64e-08,0.012137,2.7e-05
2.2.2.巴拉圭,巴拉圭 活跃UV,617.285714,670.142857,663.571429,703.285714,711.857143,676.0,662.571429,792.285714,-52.857143,-7.887444,-4.4296e-06,-0.622131,-0.001373
2.2.2.巴拿马,巴拿马 活跃UV,290.714286,310.857143,330.428571,324.428571,328.142857,329.571429,333.428571,320.714286,-20.142857,-6.479779,-2.6779e-06,-0.376105,-0.00083
2.2.2.巴林,巴林 活跃UV,71.857143,69.142857,81.857143,83.571429,83.285714,96.857143,75.142857,73.285714,2.714286,3.92562,1.457e-07,0.020464,4.5e-05
2.2.2.巴西,巴西 活跃UV,197718.714286,201509.285714,197921.428571,211611.285714,195110.571429,189775.857143,188725.714286,198699.571429,-3790.571429,-1.88109,-0.0004846897,-68.074401,-0.15021
2.2.2.布基纳法索,布基纳法索 活跃UV,108.142857,109.714286,112.714286,126.0,116.571429,147.428571,119.428571,102.857143,-1.571429,-1.432292,1.699e-07,0.023862,5.3e-05
2.2.2.布隆迪,布隆迪 活跃UV,8.428571,10.142857,9.571429,10.285714,11.0,10.0,9.285714,8.0,-1.714286,-16.901408,-8.41e-08,-0.011806,-2.6e-05
2.2.2.希腊,希腊 活跃UV,3977.0,3899.0,3800.714286,3684.142857,3653.285714,3180.714286,2947.428571,2926.571429,78.0,2.000513,2.6787e-06,0.376227,0.00083
2.2.2.帕劳,帕劳 活跃UV,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,
2.2.2.库克群岛,库克群岛 活跃UV,3.428571,4.666667,2.0,3.714286,3.714286,3.857143,2.285714,2.714286,-1.238095,-26.530612,-1.66e-07,-0.023309,-5.1e-05
2.2.2.库拉索,库拉索 活跃UV,42.0,50.857143,52.714286,44.142857,53.142857,55.0,52.142857,55.142857,-8.857143,-17.41573,-1.3736e-06,-0.192926,-0.000426
2.2.2.开曼群岛,开曼群岛 活跃UV,29.714286,31.428571,32.857143,31.571429,33.0,44.0,36.714286,32.285714,-1.714286,-5.454545,1e-09,0.000142,0.0
2.2.2.德国,德国 活跃UV,13610.714286,13266.142857,13160.714286,12461.428571,12412.571429,12653.142857,11244.857143,11265.857143,344.571429,2.597375,-2.8057e-06,-0.39406,-0.00087
2.2.2.意大利,意大利 活跃UV,4396.714286,4461.428571,4380.857143,4385.142857,4348.714286,4094.285714,3877.285714,3594.0,-64.714286,-1.450528,-7.1217e-06,-1.000238,-0.002207
2.2.2.所罗门群岛,所罗门群岛 活跃UV,1.833333,1.857143,2.6,2.5,1.714286,2.2,2.25,2.285714,-0.02381,-1.282051,3.4e-09,0.000479,1e-06
2.2.2.托克劳群岛,托克劳群岛 活跃UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.2.2.拉脱维亚,拉脱维亚 活跃UV,861.571429,844.285714,719.857143,697.571429,683.285714,662.714286,612.428571,612.142857,17.285714,2.047377,3.72e-08,0.005225,1.2e-05
2.2.2.挪威,挪威 活跃UV,559.142857,680.142857,961.428571,936.0,877.142857,822.0,771.0,592.428571,-121.0,-17.79038,2.486e-06,0.349156,0.00077
2.2.2.捷克,捷克 活跃UV,837.0,837.0,805.285714,782.285714,783.857143,837.285714,789.0,741.0,0.0,0.0,-2.823e-07,-0.039649,-8.7e-05
2.2.2.摩尔多瓦,摩尔多瓦 活跃UV,545.142857,536.714286,478.142857,547.428571,540.142857,612.142857,668.571429,787.285714,8.428571,1.570402,-1.96e-08,-0.002758,-6e-06
2.2.2.摩洛哥,摩洛哥 活跃UV,478.571429,484.571429,479.142857,478.857143,488.285714,559.428571,474.571429,485.428571,-6.0,-1.238208,2.167e-07,0.030435,6.7e-05
2.2.2.摩纳哥,摩纳哥 活跃UV,16.428571,19.714286,23.571429,27.428571,32.428571,21.142857,17.142857,13.571429,-3.285714,-16.666667,-7.089e-07,-0.099563,-0.00022
2.2.2.文莱,文莱 活跃UV,15.714286,14.142857,12.142857,11.142857,11.714286,14.428571,11.857143,14.0,1.571429,11.111111,4.24e-08,0.005949,1.3e-05
2.2.2.斐济,斐济 活跃UV,29.285714,33.571429,29.142857,28.571429,33.285714,31.857143,32.285714,30.285714,-4.285714,-12.765957,-8.449e-07,-0.118664,-0.000262
2.2.2.斯威士兰,斯威士兰 活跃UV,5.285714,5.428571,5.285714,5.428571,5.571429,5.0,2.428571,5.571429,-0.142857,-2.631579,1.56e-08,0.002193,5e-06
2.2.2.斯洛伐克,斯洛伐克 活跃UV,433.714286,442.0,421.571429,415.285714,413.0,420.714286,412.0,373.571429,-8.285714,-1.874596,-1.962e-07,-0.027558,-6.1e-05
2.2.2.斯洛文尼亚,斯洛文尼亚 活跃UV,243.428571,259.142857,244.285714,246.428571,233.0,255.857143,243.571429,225.857143,-15.714286,-6.063947,-5.942e-07,-0.08346,-0.000184
2.2.2.斯里兰卡,斯里兰卡 活跃UV,164.571429,162.285714,159.0,155.428571,167.285714,190.714286,168.714286,164.0,2.285714,1.408451,-8e-10,-0.000105,-0.0
2.2.2.新加坡,新加坡 活跃UV,450.428571,453.714286,444.857143,459.714286,486.857143,535.285714,496.0,478.0,-3.285714,-0.724181,-1.1178e-06,-0.156989,-0.000346
2.2.2.新喀里多尼亚,新喀里多尼亚 活跃UV,3.333333,2.571429,3.142857,1.5,2.857143,2.166667,2.857143,3.285714,0.761905,29.62963,7.58e-08,0.010643,2.3e-05
2.2.2.新西兰,新西兰 活跃UV,567.142857,570.714286,548.285714,559.285714,588.857143,585.285714,601.0,609.714286,-3.571429,-0.625782,6.704e-07,0.094153,0.000208
2.2.2.日本,日本 活跃UV,546.0,567.571429,616.714286,594.0,657.0,785.428571,767.714286,669.0,-21.571429,-3.800654,-1.8586e-06,-0.261046,-0.000576
2.2.2.智利,智利 活跃UV,1126.285714,1111.714286,1091.714286,1063.428571,1019.857143,1057.571429,1120.714286,1177.714286,14.571429,1.310717,-1.265e-07,-0.017765,-3.9e-05
2.2.2.柬埔寨,柬埔寨 活跃UV,91.428571,91.857143,113.0,112.571429,99.285714,92.428571,93.142857,89.571429,-0.428571,-0.466563,-4.7e-08,-0.006596,-1.5e-05
2.2.2.根西岛,根西岛 活跃UV,17.142857,20.285714,21.428571,22.428571,17.571429,28.714286,20.0,16.428571,-3.142857,-15.492958,-1.664e-07,-0.023365,-5.2e-05
2.2.2.格林纳达,格林纳达 活跃UV,14.428571,15.714286,15.0,12.571429,13.857143,16.142857,16.0,13.857143,-1.285714,-8.181818,-2.919e-07,-0.040993,-9e-05
2.2.2.格陵兰,格陵兰 活跃UV,2.5,1.571429,1.75,1.5,1.5,2.0,1.5,0.0,0.928571,59.090909,-3.939e-07,-0.05533,-0.000122
2.2.2.格鲁吉亚,格鲁吉亚 活跃UV,1237.142857,1212.0,1206.0,1256.714286,1214.142857,1120.142857,1098.0,1172.428571,25.142857,2.074493,5.79e-08,0.008134,1.8e-05
2.2.2.梵蒂冈,梵蒂冈 活跃UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.2.2.比利时,比利时 活跃UV,998.285714,978.571429,955.714286,934.571429,905.714286,1062.857143,946.428571,959.428571,19.714286,2.014599,1.223e-07,0.017177,3.8e-05
2.2.2.毛里塔尼亚,毛里塔尼亚 活跃UV,14.714286,14.857143,16.142857,20.285714,17.714286,26.142857,17.0,16.571429,-0.142857,-0.961538,3.39e-08,0.004763,1.1e-05
2.2.2.毛里求斯,毛里求斯 活跃UV,83.285714,74.142857,75.428571,77.857143,74.285714,79.571429,79.285714,71.142857,9.142857,12.331407,1.3995e-06,0.196556,0.000434
2.2.2.汤加,汤加 活跃UV,3.571429,2.666667,1.285714,2.166667,2.5,2.0,1.333333,1.333333,0.904762,33.928571,1.373e-07,0.019283,4.3e-05
2.2.2.沙特阿拉伯,沙特阿拉伯 活跃UV,639.571429,644.714286,674.857143,682.714286,697.571429,841.285714,663.857143,693.714286,-5.142857,-0.797696,-2.203e-07,-0.03094,-6.8e-05
2.2.2.法国,法国 活跃UV,3768.0,3603.714286,3686.0,3621.285714,3412.285714,3547.714286,3133.428571,3022.0,164.285714,4.558789,2.6989e-06,0.379063,0.000836
2.2.2.法属圣马丁,法属圣马丁 活跃UV,5.571429,3.857143,4.857143,5.857143,5.142857,5.571429,7.428571,5.714286,1.714286,44.444444,3.111e-07,0.04369,9.6e-05
2.2.2.法属圭亚那,法属圭亚那 活跃UV,4.857143,5.714286,5.714286,7.571429,6.714286,3.857143,5.142857,6.857143,-0.857143,-15.0,-1.4e-09,-0.00019,-0.0
2.2.2.法属波利尼西亚,法属波利尼西亚 活跃UV,11.142857,10.285714,9.428571,11.142857,11.142857,10.428571,12.285714,10.857143,0.857143,8.333333,3.48e-08,0.004894,1.1e-05
2.2.2.法罗群岛,法罗群岛 活跃UV,6.714286,5.857143,5.428571,5.142857,5.285714,6.285714,6.0,7.142857,0.857143,14.634146,6.3e-08,0.008851,2e-05
2.2.2.波兰,波兰 活跃UV,2785.571429,2789.857143,2584.714286,2512.571429,2571.571429,2638.428571,2455.714286,2357.285714,-4.285714,-0.153618,1.945e-07,0.027313,6e-05
2.2.2.波多黎各,波多黎各 活跃UV,665.285714,664.142857,667.285714,660.142857,671.142857,691.0,665.0,714.857143,1.142857,0.17208,-7.805e-07,-0.109615,-0.000242
2.2.2.波黑,波黑 活跃UV,1169.285714,1154.857143,1230.0,1273.142857,1265.285714,1415.857143,1248.428571,1209.0,14.428571,1.249381,-2.25e-08,-0.003165,-7e-06
2.2.2.泰国,泰国 活跃UV,499.571429,509.714286,509.428571,512.142857,520.0,546.857143,546.428571,582.285714,-10.142857,-1.98991,-1.2757e-06,-0.179167,-0.000395
2.2.2.泽西岛,泽西岛 活跃UV,25.0,31.857143,31.0,19.142857,23.571429,29.428571,26.714286,25.428571,-6.857143,-21.524664,1.0964e-06,0.153988,0.00034
2.2.2.津巴布韦,津巴布韦 活跃UV,45.714286,43.714286,46.857143,47.285714,53.428571,55.0,49.142857,55.857143,2.0,4.575163,-6.8e-09,-0.000959,-2e-06
2.2.2.洪都拉斯,洪都拉斯 活跃UV,353.571429,364.142857,348.142857,350.857143,346.142857,353.714286,336.571429,372.857143,-10.571429,-2.903099,-9.765e-07,-0.137153,-0.000303
2.2.2.海地,海地 活跃UV,128.285714,126.714286,116.857143,120.714286,137.571429,132.0,143.857143,132.428571,1.571429,1.240135,1.25e-08,0.001754,4e-06
2.2.2.澳大利亚,澳大利亚 活跃UV,8915.0,8664.142857,8723.428571,9076.285714,9092.285714,9022.285714,9018.571429,9494.571429,250.857143,2.895349,-6.335e-06,-0.889744,-0.001963
2.2.2.爱尔兰,爱尔兰 活跃UV,2243.428571,2441.285714,2266.571429,2130.428571,2309.571429,2513.857143,2197.714286,2116.0,-197.857143,-8.104629,-8.5211e-06,-1.196785,-0.002641
