层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
1.2.澳大利亚.2,Android DAU,977.285714,944.142857,954.285714,978.571429,1002.714286,1029.571429,1011.571429,1056.285714,33.142857,3.510365,33.142857,0.311782,0.004536
1.2.爱尔兰,爱尔兰 DAU,2541.714286,2792.857143,2567.428571,2411.0,2607.857143,2828.714286,2486.857143,2390.857143,-251.142857,-8.992327,-251.142857,-2.362554,-0.034369
1.2.爱尔兰.1,iOS DAU,2243.428571,2441.285714,2266.571429,2130.428571,2309.571429,2513.857143,2197.714286,2116.0,-197.857143,-8.104629,-197.857143,-1.861284,-0.027077
1.2.爱尔兰.2,Android DAU,298.285714,351.571429,300.857143,280.571429,298.285714,314.857143,289.142857,274.857143,-53.285714,-15.15644,-53.285714,-0.50127,-0.007292
1.2.爱沙尼亚,爱沙尼亚 DAU,642.428571,645.428571,597.285714,578.0,563.142857,505.571429,486.714286,501.285714,-3.0,-0.464807,-3.0,-0.028222,-0.000411
1.2.爱沙尼亚.1,iOS DAU,542.0,541.857143,503.857143,483.285714,467.142857,418.142857,404.428571,411.428571,0.142857,0.026364,0.142857,0.001344,2e-05
1.2.爱沙尼亚.2,Android DAU,100.428571,103.571429,93.428571,94.714286,96.0,87.428571,82.285714,89.857143,-3.142857,-3.034483,-3.142857,-0.029566,-0.00043
1.2.牙买加,牙买加 DAU,436.571429,425.571429,409.714286,404.428571,377.142857,429.428571,417.142857,445.285714,11.0,2.58476,11.0,0.103479,0.001505
1.2.牙买加.1,iOS DAU,360.571429,351.142857,337.142857,332.0,313.714286,357.428571,343.285714,365.714286,9.428571,2.68511,9.428571,0.088697,0.00129
1.2.牙买加.2,Android DAU,76.0,74.428571,72.571429,72.428571,63.428571,72.0,73.857143,79.571429,1.571429,2.111324,1.571429,0.014783,0.000215
1.2.特克斯和凯科斯群岛,特克斯和凯科斯群岛 DAU,30.0,33.428571,27.571429,31.285714,36.714286,32.0,26.571429,29.0,-3.428571,-10.25641,-3.428571,-0.032253,-0.000469
1.2.特克斯和凯科斯群岛.1,iOS DAU,28.428571,30.571429,25.285714,30.0,34.142857,30.142857,24.428571,25.571429,-2.142857,-7.009346,-2.142857,-0.020158,-0.000293
1.2.特克斯和凯科斯群岛.2,Android DAU,1.833333,3.333333,2.666667,1.5,3.0,2.166667,2.142857,3.428571,-1.5,-45.0,-1.5,-0.014111,-0.000205
1.2.特立尼达和多巴哥,特立尼达和多巴哥 DAU,222.285714,213.571429,221.714286,205.428571,210.285714,209.0,206.285714,233.857143,8.714286,4.080268,8.714286,0.081977,0.001193
1.2.特立尼达和多巴哥.1,iOS DAU,129.571429,117.857143,126.571429,122.571429,121.0,111.714286,115.714286,129.571429,11.714286,9.939394,11.714286,0.110199,0.001603
1.2.特立尼达和多巴哥.2,Android DAU,92.714286,95.714286,95.142857,82.857143,89.285714,97.285714,90.571429,104.285714,-3.0,-3.134328,-3.0,-0.028222,-0.000411
1.2.玻利维亚,玻利维亚 DAU,682.285714,684.428571,668.857143,693.428571,726.857143,841.428571,708.0,751.857143,-2.142857,-0.313087,-2.142857,-0.020158,-0.000293
1.2.玻利维亚.1,iOS DAU,294.857143,303.285714,309.857143,312.0,337.0,384.0,319.714286,332.142857,-8.428571,-2.779086,-8.428571,-0.079289,-0.001153
1.2.玻利维亚.2,Android DAU,387.428571,381.142857,359.0,381.428571,389.857143,457.428571,388.285714,419.714286,6.285714,1.649175,6.285714,0.059131,0.00086
1.2.瑙鲁,瑙鲁 DAU,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,-1.0,-100.0,-1.0,-0.009407,-0.000137
1.2.瑙鲁.1,iOS DAU,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,,0.0,0.0,0.0
1.2.瑙鲁.2,Android DAU,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.0,-100.0,-1.0,-0.009407,-0.000137
1.2.瑞典,瑞典 DAU,2199.857143,2168.0,2212.857143,1914.142857,1775.142857,1659.428571,1523.285714,1470.142857,31.857143,1.469425,31.857143,0.299687,0.00436
1.2.瑞典.1,iOS DAU,1840.571429,1810.285714,1844.142857,1579.285714,1454.285714,1351.142857,1244.714286,1196.285714,30.285714,1.67298,30.285714,0.284904,0.004145
1.2.瑞典.2,Android DAU,359.285714,357.714286,368.714286,334.857143,320.857143,308.285714,278.571429,273.857143,1.571429,0.439297,1.571429,0.014783,0.000215
1.2.瑞士,瑞士 DAU,1604.0,1528.571429,1463.0,1417.0,1356.571429,1506.0,1315.142857,1342.142857,75.428571,4.934579,75.428571,0.709573,0.010322
1.2.瑞士.1,iOS DAU,1348.714286,1280.142857,1227.428571,1182.714286,1136.857143,1260.428571,1097.857143,1118.571429,68.571429,5.356545,68.571429,0.645066,0.009384
1.2.瑞士.2,Android DAU,255.285714,248.428571,235.571429,234.285714,219.714286,245.571429,217.285714,223.571429,6.857143,2.760207,6.857143,0.064507,0.000938
1.2.瓜德罗普,瓜德罗普 DAU,8.857143,10.714286,9.428571,10.285714,10.142857,12.0,11.857143,10.857143,-1.857143,-17.333333,-1.857143,-0.017471,-0.000254
1.2.瓜德罗普.1,iOS DAU,6.571429,7.285714,7.142857,8.142857,9.0,9.714286,9.428571,8.571429,-0.714286,-9.803922,-0.714286,-0.006719,-9.8e-05
1.2.瓜德罗普.2,Android DAU,2.285714,3.428571,2.285714,2.5,1.6,2.285714,2.428571,2.666667,-1.142857,-33.333333,-1.142857,-0.010751,-0.000156
1.2.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 DAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0
1.2.瓦利斯和富图纳群岛.1,iOS DAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0
1.2.瓦利斯和富图纳群岛.2,Android DAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.瓦努阿图,瓦努阿图 DAU,4.285714,5.428571,6.285714,5.0,4.428571,3.714286,3.714286,2.833333,-1.142857,-21.052632,-1.142857,-0.010751,-0.000156
1.2.瓦努阿图.1,iOS DAU,3.285714,5.166667,5.428571,4.0,3.571429,3.142857,2.833333,2.666667,-1.880952,-36.40553,-1.880952,-0.017695,-0.000257
1.2.瓦努阿图.2,Android DAU,1.75,1.4,1.2,1.166667,1.2,1.333333,1.5,1.0,0.35,25.0,0.35,0.003293,4.8e-05
1.2.留尼汪岛,留尼汪岛 DAU,16.142857,20.857143,20.0,17.571429,16.857143,20.571429,18.285714,21.285714,-4.714286,-22.60274,-4.714286,-0.044348,-0.000645
1.2.留尼汪岛.1,iOS DAU,12.0,13.857143,14.285714,13.142857,11.714286,14.714286,12.571429,14.0,-1.857143,-13.402062,-1.857143,-0.017471,-0.000254
1.2.留尼汪岛.2,Android DAU,4.833333,7.0,5.714286,4.428571,5.142857,5.857143,5.714286,7.285714,-2.166667,-30.952381,-2.166667,-0.020382,-0.000297
1.2.白俄罗斯,白俄罗斯 DAU,3247.142857,3212.142857,2924.714286,3049.142857,2943.285714,2988.285714,2975.285714,2796.142857,35.0,1.089615,35.0,0.329252,0.00479
1.2.白俄罗斯.1,iOS DAU,2553.571429,2532.571429,2290.571429,2399.571429,2317.714286,2363.285714,2309.0,2164.285714,21.0,0.829197,21.0,0.197551,0.002874
1.2.白俄罗斯.2,Android DAU,693.571429,679.571429,634.142857,649.571429,625.571429,625.0,666.285714,631.857143,14.0,2.060122,14.0,0.131701,0.001916
1.2.百慕大,百慕大 DAU,35.428571,29.0,37.571429,33.0,26.571429,31.428571,27.714286,28.428571,6.428571,22.167488,6.428571,0.060475,0.00088
1.2.百慕大.1,iOS DAU,30.714286,23.714286,32.857143,28.857143,23.285714,28.0,23.714286,23.428571,7.0,29.518072,7.0,0.06585,0.000958
1.2.百慕大.2,Android DAU,4.714286,5.285714,4.714286,4.142857,3.285714,3.428571,4.0,5.0,-0.571429,-10.810811,-0.571429,-0.005376,-7.8e-05
1.2.直布罗陀,直布罗陀 DAU,34.0,29.428571,31.428571,24.571429,26.285714,31.142857,24.285714,24.714286,4.571429,15.533981,4.571429,0.043004,0.000626
1.2.直布罗陀.1,iOS DAU,30.428571,26.142857,28.571429,22.0,24.0,27.142857,21.714286,23.571429,4.285714,16.393443,4.285714,0.040317,0.000587
1.2.直布罗陀.2,Android DAU,3.571429,3.285714,2.857143,2.571429,2.666667,4.0,2.571429,1.6,0.285714,8.695652,0.285714,0.002688,3.9e-05
1.2.福克兰群岛,福克兰群岛 DAU,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2.福克兰群岛.1,iOS DAU,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.福克兰群岛.2,Android DAU,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0
1.2.科威特,科威特 DAU,308.0,280.571429,299.714286,307.428571,313.571429,373.285714,306.285714,308.0,27.428571,9.775967,27.428571,0.258026,0.003754
1.2.科威特.1,iOS DAU,276.285714,250.571429,265.142857,272.571429,280.714286,325.142857,267.428571,272.857143,25.714286,10.262258,25.714286,0.2419,0.003519
1.2.科威特.2,Android DAU,31.714286,30.0,34.571429,34.857143,32.857143,48.142857,38.857143,35.142857,1.714286,5.714286,1.714286,0.016127,0.000235
1.2.科摩罗,科摩罗 DAU,9.142857,9.571429,8.428571,11.428571,9.428571,15.714286,11.285714,10.857143,-0.428571,-4.477612,-0.428571,-0.004032,-5.9e-05
1.2.科摩罗.1,iOS DAU,1.857143,3.0,1.857143,3.428571,2.142857,4.0,2.428571,2.166667,-1.142857,-38.095238,-1.142857,-0.010751,-0.000156
1.2.科摩罗.2,Android DAU,7.285714,7.0,6.571429,8.0,7.285714,11.714286,8.857143,9.0,0.285714,4.081633,0.285714,0.002688,3.9e-05
1.2.科特迪瓦,科特迪瓦 DAU,242.428571,248.428571,263.0,282.142857,284.714286,317.714286,254.285714,240.428571,-6.0,-2.415181,-6.0,-0.056443,-0.000821
1.2.科特迪瓦.1,iOS DAU,182.714286,192.714286,195.0,219.428571,230.0,253.571429,195.285714,188.0,-10.0,-5.189029,-10.0,-0.094072,-0.001369
1.2.科特迪瓦.2,Android DAU,59.714286,55.714286,68.0,62.714286,54.714286,64.142857,59.0,52.428571,4.0,7.179487,4.0,0.037629,0.000547
1.2.科索沃,科索沃 DAU,240.857143,220.0,228.857143,221.857143,254.428571,249.285714,221.285714,245.428571,20.857143,9.480519,20.857143,0.196208,0.002854
1.2.科索沃.1,iOS DAU,228.428571,206.0,217.571429,208.428571,239.714286,232.857143,206.285714,230.142857,22.428571,10.887656,22.428571,0.21099,0.003069
1.2.科索沃.2,Android DAU,12.428571,14.0,11.285714,13.428571,14.714286,16.428571,15.0,15.285714,-1.571429,-11.22449,-1.571429,-0.014783,-0.000215
1.2.秘鲁,秘鲁 DAU,3026.428571,3010.428571,3012.571429,2897.0,2985.142857,3092.142857,3090.0,3426.714286,16.0,0.531486,16.0,0.150515,0.00219
1.2.秘鲁.1,iOS DAU,1570.428571,1544.571429,1570.571429,1513.428571,1556.571429,1594.857143,1588.0,1752.571429,25.857143,1.674066,25.857143,0.243244,0.003539
1.2.秘鲁.2,Android DAU,1456.0,1465.857143,1442.0,1383.571429,1428.571429,1497.285714,1502.0,1674.142857,-9.857143,-0.672449,-9.857143,-0.092728,-0.001349
1.2.突尼斯,突尼斯 DAU,374.0,367.714286,374.571429,366.285714,378.0,368.0,337.428571,325.142857,6.285714,1.709402,6.285714,0.059131,0.00086
1.2.突尼斯.1,iOS DAU,202.857143,200.571429,203.714286,199.714286,200.428571,193.142857,167.285714,160.571429,2.285714,1.139601,2.285714,0.021502,0.000313
1.2.突尼斯.2,Android DAU,171.142857,167.142857,170.857143,166.571429,177.571429,174.857143,170.142857,164.571429,4.0,2.393162,4.0,0.037629,0.000547
1.2.立陶宛,立陶宛 DAU,983.714286,1034.428571,915.142857,867.714286,894.285714,863.571429,828.0,777.714286,-50.714286,-4.902638,-50.714286,-0.47708,-0.00694
1.2.立陶宛.1,iOS DAU,809.285714,853.285714,760.428571,715.142857,726.0,699.285714,679.714286,634.714286,-44.0,-5.156538,-44.0,-0.413917,-0.006021
1.2.立陶宛.2,Android DAU,174.428571,181.142857,154.714286,152.571429,168.285714,164.285714,148.285714,143.0,-6.714286,-3.706625,-6.714286,-0.063163,-0.000919
1.2.索马里,索马里 DAU,97.714286,93.0,90.285714,86.285714,94.857143,111.0,87.571429,86.428571,4.714286,5.069124,4.714286,0.044348,0.000645
1.2.索马里.1,iOS DAU,40.571429,37.428571,37.714286,36.0,40.571429,48.714286,37.857143,35.857143,3.142857,8.396947,3.142857,0.029566,0.00043
1.2.索马里.2,Android DAU,57.142857,55.571429,52.571429,50.285714,54.285714,62.285714,49.714286,50.571429,1.571429,2.827763,1.571429,0.014783,0.000215
1.2.约旦,约旦 DAU,351.285714,355.571429,353.714286,362.285714,384.714286,492.0,359.285714,386.285714,-4.285714,-1.205303,-4.285714,-0.040317,-0.000587
1.2.约旦.1,iOS DAU,233.142857,238.142857,240.857143,244.571429,262.857143,328.714286,231.285714,246.285714,-5.0,-2.09958,-5.0,-0.047036,-0.000684
1.2.约旦.2,Android DAU,118.142857,117.428571,112.857143,117.714286,121.857143,163.285714,128.0,140.0,0.714286,0.608273,0.714286,0.006719,9.8e-05
1.2.纳米比亚,纳米比亚 DAU,80.428571,80.0,75.571429,78.571429,77.714286,84.857143,77.0,79.428571,0.428571,0.535714,0.428571,0.004032,5.9e-05
1.2.纳米比亚.1,iOS DAU,62.142857,60.285714,56.857143,58.428571,60.857143,65.142857,56.428571,59.428571,1.857143,3.080569,1.857143,0.017471,0.000254
1.2.纳米比亚.2,Android DAU,18.285714,19.714286,18.714286,20.142857,16.857143,19.714286,20.571429,20.0,-1.428571,-7.246377,-1.428571,-0.013439,-0.000196
1.2.纽埃岛,纽埃岛 DAU,1.0,1.4,1.0,1.0,1.0,0.0,0.0,1.0,-0.4,-28.571429,-0.4,-0.003763,-5.5e-05
1.2.纽埃岛.1,iOS DAU,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2.纽埃岛.2,Android DAU,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.缅甸,缅甸 DAU,146.714286,140.857143,149.571429,151.571429,143.285714,131.714286,130.0,135.428571,5.857143,4.158215,5.857143,0.055099,0.000802
1.2.缅甸.1,iOS DAU,50.428571,50.285714,54.857143,60.571429,56.285714,47.142857,44.571429,47.571429,0.142857,0.284091,0.142857,0.001344,2e-05
1.2.缅甸.2,Android DAU,96.285714,90.571429,94.714286,91.0,87.0,84.571429,85.428571,87.857143,5.714286,6.309148,5.714286,0.053755,0.000782
1.2.罗马尼亚,罗马尼亚 DAU,2264.428571,2268.571429,2331.142857,2271.714286,2396.714286,2402.571429,2321.142857,2344.571429,-4.142857,-0.18262,-4.142857,-0.038973,-0.000567
1.2.罗马尼亚.1,iOS DAU,1765.428571,1774.142857,1812.714286,1784.714286,1884.428571,1885.285714,1821.142857,1845.714286,-8.714286,-0.491183,-8.714286,-0.081977,-0.001193
1.2.罗马尼亚.2,Android DAU,499.0,494.428571,518.428571,487.0,512.285714,517.285714,500.0,498.857143,4.571429,0.924588,4.571429,0.043004,0.000626
1.2.美国,美国 DAU,120959.714286,111788.142857,112712.0,111226.285714,111777.428571,113926.142857,111529.285714,120251.285714,9171.571429,8.204422,9171.571429,86.27891,1.255139
1.2.美国.1,iOS DAU,108416.857143,100175.0,100946.571429,99586.571429,100165.428571,102055.0,100199.857143,108105.714286,8241.857143,8.227459,8241.857143,77.532892,1.127907
1.2.美国.2,Android DAU,12542.857143,11613.142857,11765.428571,11639.714286,11612.0,11871.142857,11329.428571,12145.571429,929.714286,8.005708,929.714286,8.746019,0.127232
1.2.美属维尔京群岛,美属维尔京群岛 DAU,27.857143,20.857143,25.285714,25.714286,24.285714,23.857143,21.428571,23.571429,7.0,33.561644,7.0,0.06585,0.000958
1.2.美属维尔京群岛.1,iOS DAU,26.0,18.285714,22.857143,23.714286,21.857143,21.571429,20.0,21.142857,7.714286,42.1875,7.714286,0.07257,0.001056
1.2.美属维尔京群岛.2,Android DAU,2.166667,2.571429,2.428571,2.0,2.428571,2.666667,2.0,3.4,-0.404762,-15.740741,-0.404762,-0.003808,-5.5e-05
1.2.美属萨摩亚,美属萨摩亚 DAU,1.0,1.0,1.0,0.0,1.333333,1.0,1.25,1.0,0.0,0.0,0.0,0.0,0.0
1.2.美属萨摩亚.1,iOS DAU,1.0,1.0,1.0,0.0,1.333333,1.0,1.25,1.0,0.0,0.0,0.0,0.0,0.0
1.2.美属萨摩亚.2,Android DAU,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,-1.0,-0.009407,-0.000137
1.2.老挝,老挝 DAU,14.714286,13.142857,13.0,15.142857,10.142857,13.285714,15.142857,13.857143,1.571429,11.956522,1.571429,0.014783,0.000215
1.2.老挝.1,iOS DAU,9.142857,6.571429,7.285714,7.0,4.0,6.428571,7.142857,8.0,2.571429,39.130435,2.571429,0.02419,0.000352
1.2.老挝.2,Android DAU,5.571429,6.571429,5.714286,8.142857,6.142857,6.857143,8.0,5.857143,-1.0,-15.217391,-1.0,-0.009407,-0.000137
1.2.肯尼亚,肯尼亚 DAU,709.428571,712.428571,702.571429,710.571429,717.142857,735.428571,706.142857,716.857143,-3.0,-0.421095,-3.0,-0.028222,-0.000411
1.2.肯尼亚.1,iOS DAU,171.857143,182.571429,185.285714,180.142857,182.428571,186.428571,172.142857,173.428571,-10.714286,-5.868545,-10.714286,-0.100792,-0.001466
1.2.肯尼亚.2,Android DAU,537.571429,529.857143,517.285714,530.428571,534.714286,549.0,534.0,543.428571,7.714286,1.455918,7.714286,0.07257,0.001056
1.2.芬兰,芬兰 DAU,1881.285714,1743.0,1698.714286,1658.285714,1591.857143,1474.142857,1344.428571,1250.0,138.285714,7.933776,138.285714,1.300883,0.018925
1.2.芬兰.1,iOS DAU,1546.0,1452.285714,1399.714286,1383.285714,1306.0,1209.714286,1106.714286,1007.428571,93.714286,6.452882,93.714286,0.88159,0.012825
1.2.芬兰.2,Android DAU,335.285714,290.714286,299.0,275.0,285.857143,264.428571,237.714286,242.571429,44.571429,15.331695,44.571429,0.419293,0.0061
1.2.苏丹,苏丹 DAU,38.857143,36.428571,38.0,36.714286,40.428571,47.142857,30.285714,36.285714,2.428571,6.666667,2.428571,0.022846,0.000332
1.2.苏丹.1,iOS DAU,6.714286,7.428571,5.714286,6.571429,7.428571,8.0,3.285714,4.714286,-0.714286,-9.615385,-0.714286,-0.006719,-9.8e-05
1.2.苏丹.2,Android DAU,32.142857,29.0,32.285714,30.142857,33.0,39.142857,27.0,31.571429,3.142857,10.837438,3.142857,0.029566,0.00043
1.2.苏里南,苏里南 DAU,35.0,32.571429,28.428571,30.0,33.142857,30.714286,31.714286,36.0,2.428571,7.45614,2.428571,0.022846,0.000332
1.2.苏里南.1,iOS DAU,23.285714,23.714286,20.142857,20.571429,22.142857,21.285714,21.571429,25.0,-0.428571,-1.807229,-0.428571,-0.004032,-5.9e-05
1.2.苏里南.2,Android DAU,11.714286,8.857143,8.285714,9.428571,11.0,9.428571,10.142857,11.0,2.857143,32.258065,2.857143,0.026878,0.000391
1.2.英国,英国 DAU,39064.285714,39152.428571,37800.142857,35753.0,35415.571429,42564.0,35233.0,34046.428571,-88.142857,-0.225127,-88.142857,-0.829178,-0.012062
1.2.英国.1,iOS DAU,34801.285714,34738.285714,33507.714286,31734.714286,31377.857143,37756.285714,31154.714286,30107.714286,63.0,0.181356,63.0,0.592654,0.008622
1.2.英国.2,Android DAU,4263.0,4414.142857,4292.428571,4018.285714,4037.714286,4807.714286,4078.285714,3938.714286,-151.142857,-3.424059,-151.142857,-1.421833,-0.020684
1.2.英属印度洋领地,英属印度洋领地 DAU,1.0,1.333333,1.0,0.0,1.0,1.0,1.0,1.0,-0.333333,-25.0,-0.333333,-0.003136,-4.6e-05
1.2.英属印度洋领地.1,iOS DAU,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.英属印度洋领地.2,Android DAU,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2.英属维尔京群岛,英属维尔京群岛 DAU,9.714286,14.142857,16.571429,9.571429,9.428571,13.142857,7.428571,15.142857,-4.428571,-31.313131,-4.428571,-0.041661,-0.000606
1.2.英属维尔京群岛.1,iOS DAU,7.0,11.285714,12.714286,6.714286,7.714286,10.285714,5.285714,11.571429,-4.285714,-37.974684,-4.285714,-0.040317,-0.000587
1.2.英属维尔京群岛.2,Android DAU,2.714286,2.857143,3.857143,2.857143,1.714286,2.857143,2.5,3.571429,-0.142857,-5.0,-0.142857,-0.001344,-2e-05
1.2.荷兰,荷兰 DAU,9020.428571,9238.142857,9533.714286,9192.857143,8736.285714,9273.285714,8812.142857,8863.428571,-217.714286,-2.356689,-217.714286,-2.048084,-0.029794
1.2.荷兰.1,iOS DAU,7675.714286,7903.571429,8205.0,7886.428571,7421.857143,7830.428571,7470.571429,7497.571429,-227.857143,-2.882964,-227.857143,-2.1435,-0.031182
1.2.荷兰.2,Android DAU,1344.714286,1334.571429,1328.714286,1306.428571,1314.428571,1442.857143,1341.571429,1365.857143,10.142857,0.760009,10.142857,0.095416,0.001388
1.2.荷兰加勒比,荷兰加勒比 DAU,5.714286,5.142857,5.142857,5.142857,3.285714,6.0,5.857143,7.714286,0.571429,11.111111,0.571429,0.005376,7.8e-05
1.2.荷兰加勒比.1,iOS DAU,5.285714,4.571429,5.0,4.285714,2.571429,5.571429,5.0,6.714286,0.714286,15.625,0.714286,0.006719,9.8e-05
1.2.荷兰加勒比.2,Android DAU,1.0,1.0,1.0,1.5,1.25,1.0,1.2,1.4,0.0,0.0,0.0,0.0,0.0
1.2.荷属圣马丁,荷属圣马丁 DAU,24.142857,20.428571,20.857143,20.857143,25.428571,22.142857,23.285714,24.428571,3.714286,18.181818,3.714286,0.034941,0.000508
1.2.荷属圣马丁.1,iOS DAU,23.142857,18.142857,19.142857,19.428571,23.428571,19.714286,21.285714,21.857143,5.0,27.559055,5.0,0.047036,0.000684
1.2.荷属圣马丁.2,Android DAU,1.4,2.666667,1.714286,1.666667,2.0,2.428571,2.0,2.571429,-1.266667,-47.5,-1.266667,-0.011916,-0.000173
1.2.荷属安的列斯,荷属安的列斯 DAU,1.0,1.333333,1.333333,1.166667,0.0,0.0,1.0,1.0,-0.333333,-25.0,-0.333333,-0.003136,-4.6e-05
1.2.荷属安的列斯.1,iOS DAU,0.0,2.0,1.333333,1.0,0.0,0.0,1.0,1.0,-2.0,-100.0,-2.0,-0.018814,-0.000274
1.2.荷属安的列斯.2,Android DAU,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.莫桑比克,莫桑比克 DAU,460.428571,480.428571,460.571429,467.714286,513.571429,544.714286,514.142857,566.428571,-20.0,-4.16295,-20.0,-0.188144,-0.002737
1.2.莫桑比克.1,iOS DAU,89.0,87.714286,78.714286,79.428571,81.857143,93.142857,78.0,82.285714,1.285714,1.465798,1.285714,0.012095,0.000176
1.2.莫桑比克.2,Android DAU,371.428571,392.714286,381.857143,388.285714,431.714286,451.571429,436.142857,484.142857,-21.285714,-5.420153,-21.285714,-0.200239,-0.002913
1.2.莱索托,莱索托 DAU,13.285714,12.285714,14.714286,13.0,13.428571,10.857143,12.142857,13.142857,1.0,8.139535,1.0,0.009407,0.000137
1.2.莱索托.1,iOS DAU,6.857143,5.857143,9.428571,7.571429,8.142857,7.0,9.0,8.142857,1.0,17.073171,1.0,0.009407,0.000137
1.2.莱索托.2,Android DAU,6.428571,6.428571,5.285714,5.428571,5.285714,3.857143,3.142857,5.0,0.0,0.0,0.0,0.0,0.0
1.2.菲律宾,菲律宾 DAU,4632.571429,4628.428571,4872.857143,4850.857143,4902.0,5087.0,5084.428571,5083.571429,4.142857,0.089509,4.142857,0.038973,0.000567
1.2.菲律宾.1,iOS DAU,3101.857143,3081.142857,3254.285714,3228.142857,3245.142857,3373.714286,3348.857143,3318.857143,20.714286,0.672292,20.714286,0.194864,0.002835
1.2.菲律宾.2,Android DAU,1530.714286,1547.285714,1618.571429,1622.714286,1656.857143,1713.285714,1735.571429,1764.714286,-16.571429,-1.071,-16.571429,-0.155891,-0.002268
1.2.萨尔瓦多,萨尔瓦多 DAU,477.285714,469.142857,485.142857,456.857143,449.428571,464.571429,459.142857,511.142857,8.142857,1.735688,8.142857,0.076602,0.001114
1.2.萨尔瓦多.1,iOS DAU,245.142857,242.0,250.285714,226.285714,226.857143,238.714286,227.857143,254.0,3.142857,1.298701,3.142857,0.029566,0.00043
1.2.萨尔瓦多.2,Android DAU,232.142857,227.142857,234.857143,230.571429,222.571429,225.857143,231.285714,257.142857,5.0,2.201258,5.0,0.047036,0.000684
1.2.萨摩亚,萨摩亚 DAU,2.333333,2.142857,1.5,3.333333,5.428571,3.166667,4.0,2.285714,0.190476,8.888889,0.190476,0.001792,2.6e-05
1.2.萨摩亚.1,iOS DAU,2.0,1.857143,1.5,2.833333,4.285714,2.833333,3.571429,2.285714,0.142857,7.692308,0.142857,0.001344,2e-05
1.2.萨摩亚.2,Android DAU,1.0,1.0,0.0,1.0,1.142857,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.葡萄牙,葡萄牙 DAU,5900.571429,5776.571429,5807.142857,6164.142857,5907.571429,5966.142857,5556.571429,5269.142857,124.0,2.146602,124.0,1.166494,0.01697
1.2.葡萄牙.1,iOS DAU,5096.571429,4946.428571,4977.428571,5288.857143,5070.428571,5146.714286,4797.428571,4520.142857,150.142857,3.035379,150.142857,1.412426,0.020547
1.2.葡萄牙.2,Android DAU,804.0,830.142857,829.714286,875.285714,837.142857,819.428571,759.142857,749.0,-26.142857,-3.1492,-26.142857,-0.245931,-0.003578
1.2.蒙古,蒙古 DAU,53.428571,45.142857,51.857143,51.571429,48.714286,51.428571,49.285714,49.571429,8.285714,18.35443,8.285714,0.077945,0.001134
1.2.蒙古.1,iOS DAU,45.857143,38.142857,42.714286,41.285714,37.571429,41.428571,40.0,38.142857,7.714286,20.224719,7.714286,0.07257,0.001056
1.2.蒙古.2,Android DAU,7.571429,7.0,9.142857,10.285714,11.142857,10.0,9.285714,11.428571,0.571429,8.163265,0.571429,0.005376,7.8e-05
1.2.蒙塞拉特岛,蒙塞拉特岛 DAU,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.蒙塞拉特岛.1,iOS DAU,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1.2.蒙塞拉特岛.2,Android DAU,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2.西班牙,西班牙 DAU,8225.142857,8391.714286,8226.142857,8179.571429,7874.142857,8094.857143,7688.571429,7389.857143,-166.571429,-1.984951,-166.571429,-1.566973,-0.022795
1.2.西班牙.1,iOS DAU,6802.285714,6939.857143,6783.571429,6738.142857,6485.571429,6620.285714,6289.714286,5979.0,-137.571429,-1.982338,-137.571429,-1.294164,-0.018827
