层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
2.2.1.阿鲁巴,阿鲁巴 活跃UV,10.285714,8.571429,8.571429,9.428571,11.142857,10.571429,9.571429,9.142857,1.714286,20.0,3.692e-07,-0.062468,0.000112
2.2.1.韩国,韩国 活跃UV,179.142857,175.428571,171.714286,167.0,178.571429,192.857143,175.285714,172.857143,3.714286,2.117264,3.83e-08,-0.006487,1.2e-05
2.2.1.香港,香港 活跃UV,83.571429,59.285714,128.142857,275.428571,256.428571,109.714286,92.714286,126.0,24.285714,40.963855,1.4448e-06,-0.244464,0.000437
2.2.1.马尔代夫,马尔代夫 活跃UV,22.0,24.0,16.571429,18.0,16.0,17.285714,16.428571,15.857143,-2.0,-8.333333,-6.27e-08,0.010603,-1.9e-05
2.2.1.马恩岛,马恩岛 活跃UV,2.0,2.833333,1.857143,1.714286,1.75,2.142857,2.5,1.857143,-0.833333,-29.411765,-1.17e-07,0.019805,-3.5e-05
2.2.1.马拉维,马拉维 活跃UV,82.0,77.714286,76.571429,77.285714,75.285714,87.285714,86.714286,83.428571,4.285714,5.514706,6.72e-08,-0.011376,2e-05
2.2.1.马提尼克岛,马提尼克岛 活跃UV,1.666667,1.833333,1.8,2.333333,1.666667,1.857143,1.8,2.5,-0.166667,-9.090909,8.3e-09,-0.001404,3e-06
2.2.1.马来西亚,马来西亚 活跃UV,275.857143,283.0,282.571429,289.714286,285.142857,294.142857,298.714286,298.285714,-7.142857,-2.523978,-7.151e-07,0.121005,-0.000216
2.2.1.马约特,马约特 活跃UV,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,
2.2.1.马绍尔群岛,马绍尔群岛 活跃UV,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-100.0,,,
2.2.1.马耳他,马耳他 活跃UV,45.285714,52.571429,50.571429,54.142857,52.714286,56.428571,54.142857,49.714286,-7.285714,-13.858696,-5.585e-07,0.094498,-0.000169
2.2.1.马达加斯加,马达加斯加 活跃UV,255.142857,258.0,254.571429,242.571429,253.428571,268.285714,240.428571,246.142857,-2.857143,-1.10742,7.789e-07,-0.13179,0.000235
2.2.1.马里,马里 活跃UV,64.428571,60.142857,71.857143,54.714286,54.571429,49.142857,59.142857,61.285714,4.285714,7.125891,-5.459e-07,0.092367,-0.000165
2.2.1.黎巴嫩,黎巴嫩 活跃UV,280.428571,297.0,284.857143,275.571429,259.714286,259.142857,275.0,270.0,-16.571429,-5.579606,-4.354e-07,0.073677,-0.000132
2.2.1.黑山,黑山 活跃UV,152.428571,158.428571,160.714286,137.0,125.0,131.285714,110.571429,114.428571,-6.0,-3.787196,-1.0747e-06,0.181837,-0.000325
2.2.2,iOS 活跃UV,521190.142857,514756.571429,511496.857143,513540.0,520509.714286,516456.142857,512266.0,522823.142857,6433.571429,1.249828,-1.68522e-05,2.851476,-0.005091
2.2.2.unknow,unknow 活跃UV,31.714286,35.0,35.857143,39.428571,37.142857,34.0,26.714286,29.285714,-3.285714,-9.387755,2.24e-07,-0.037896,6.8e-05
2.2.2.不丹,不丹 活跃UV,2.2,1.714286,1.5,1.5,1.857143,2.857143,2.666667,3.6,0.485714,28.333333,-9.47e-08,0.016029,-2.9e-05
2.2.2.东帝汶,东帝汶 活跃UV,5.0,4.571429,4.857143,4.142857,3.285714,4.0,4.142857,4.285714,0.428571,9.375,5.8e-09,-0.000981,2e-06
2.2.2.中国,中国 活跃UV,168.428571,152.428571,142.285714,155.142857,159.142857,255.142857,149.428571,155.714286,16.0,10.49672,2.008e-07,-0.033974,6.1e-05
2.2.2.中非,中非 活跃UV,2.333333,1.571429,2.0,1.333333,3.333333,1.333333,1.25,1.666667,0.761905,48.484848,-3.368e-07,0.056985,-0.000102
2.2.2.丹麦,丹麦 活跃UV,879.857143,877.428571,928.571429,870.0,800.142857,896.0,777.0,746.571429,2.428571,0.276783,2.588e-07,-0.043795,7.8e-05
2.2.2.乌克兰,乌克兰 活跃UV,6485.428571,6382.571429,6487.428571,6061.714286,6356.428571,6571.857143,6165.428571,6196.142857,102.857143,1.611531,-4.52e-08,0.007656,-1.4e-05
2.2.2.乌兹别克斯坦,乌兹别克斯坦 活跃UV,209.428571,225.857143,211.285714,236.857143,220.571429,194.857143,200.571429,191.142857,-16.428571,-7.273877,1.6183e-06,-0.273825,0.000489
2.2.2.乌干达,乌干达 活跃UV,97.857143,99.0,95.0,102.857143,97.571429,98.571429,91.714286,97.0,-1.142857,-1.154401,-1.349e-07,0.022823,-4.1e-05
2.2.2.乌拉圭,乌拉圭 活跃UV,283.714286,262.285714,270.285714,273.285714,261.857143,250.428571,267.571429,266.0,21.428571,8.169935,7.595e-07,-0.128504,0.000229
2.2.2.乍得,乍得 活跃UV,2.5,3.428571,4.142857,3.857143,2.0,4.142857,2.428571,3.5,-0.928571,-27.083333,2.662e-07,-0.04505,8e-05
2.2.2.也门,也门 活跃UV,8.285714,5.857143,5.714286,5.571429,8.285714,6.857143,6.285714,6.142857,2.428571,41.463415,-1.229e-07,0.020802,-3.7e-05
2.2.2.亚美尼亚,亚美尼亚 活跃UV,524.714286,520.142857,515.285714,498.285714,502.142857,504.857143,497.714286,392.571429,4.571429,0.878879,3.16e-08,-0.00534,1e-05
2.2.2.以色列,以色列 活跃UV,2080.142857,1930.285714,1995.285714,2016.714286,1978.428571,2058.142857,2147.714286,2145.285714,149.857143,7.76347,3.5703e-06,-0.604108,0.001079
2.2.2.伊拉克,伊拉克 活跃UV,388.714286,386.857143,388.571429,389.285714,386.142857,374.714286,401.285714,413.0,1.857143,0.480059,5.005e-07,-0.084694,0.000151
2.2.2.伊朗,伊朗 活跃UV,1873.857143,1919.714286,1862.0,1991.142857,1995.857143,1852.714286,2087.285714,2075.428571,-45.857143,-2.388748,8.9274e-06,-1.510562,0.002697
2.2.2.伯利兹,伯利兹 活跃UV,43.571429,45.285714,43.285714,44.428571,46.285714,43.714286,43.428571,46.142857,-1.714286,-3.785489,2.566e-07,-0.043426,7.8e-05
2.2.2.佛得角,佛得角 活跃UV,39.857143,48.714286,37.571429,38.0,39.428571,43.142857,45.0,45.714286,-8.857143,-18.181818,-9.703e-07,0.16418,-0.000293
2.2.2.俄罗斯,俄罗斯 活跃UV,18682.285714,18595.285714,18406.714286,18368.285714,18473.428571,18720.428571,18787.0,20168.428571,87.0,0.467861,1.05301e-05,-1.781748,0.003181
2.2.2.保加利亚,保加利亚 活跃UV,1160.285714,1098.714286,1123.285714,1067.285714,1041.0,1026.857143,1032.714286,988.857143,61.571429,5.603953,3.228e-07,-0.054611,9.8e-05
2.2.2.克罗地亚,克罗地亚 活跃UV,1544.0,1529.142857,1515.857143,1421.714286,1377.714286,1429.428571,1296.857143,1243.142857,14.857143,0.971599,-6.742e-07,0.114081,-0.000204
2.2.2.关岛,关岛 活跃UV,29.142857,30.285714,25.142857,19.857143,29.571429,29.142857,33.428571,34.428571,-1.142857,-3.773585,9.13e-08,-0.015456,2.8e-05
2.2.2.冈比亚,冈比亚 活跃UV,124.428571,148.714286,133.285714,154.285714,156.0,158.714286,161.571429,175.428571,-24.285714,-16.330451,5.221e-07,-0.088334,0.000158
2.2.2.冰岛,冰岛 活跃UV,101.857143,101.0,87.857143,99.0,96.285714,105.285714,120.0,107.857143,0.857143,0.848656,3.7e-09,-0.000623,1e-06
2.2.2.几内亚,几内亚 活跃UV,35.428571,46.142857,49.428571,47.857143,50.285714,49.0,52.428571,55.714286,-10.714286,-23.219814,1.5873e-06,-0.268573,0.00048
2.2.2.几内亚比绍,几内亚比绍 活跃UV,5.714286,4.714286,5.0,5.857143,6.571429,5.142857,6.142857,5.142857,1.0,21.212121,-4e-08,0.006774,-1.2e-05
2.2.2.列支敦士登,列支敦士登 活跃UV,2.714286,2.428571,2.571429,3.142857,2.142857,3.5,3.333333,2.428571,0.285714,11.764706,4.91e-08,-0.008309,1.5e-05
2.2.2.刚果共和国,刚果共和国 活跃UV,15.285714,14.571429,14.428571,11.571429,15.714286,19.142857,21.285714,21.571429,0.714286,4.901961,-1e-07,0.01692,-3e-05
2.2.2.刚果民主共和国,刚果民主共和国 活跃UV,74.714286,66.285714,65.0,56.142857,60.428571,58.428571,64.285714,65.571429,8.428571,12.715517,-4.369e-07,0.073923,-0.000132
2.2.2.利比亚,利比亚 活跃UV,55.0,59.714286,64.428571,57.0,57.0,57.714286,55.571429,56.0,-4.714286,-7.894737,1.898e-07,-0.032113,5.7e-05
2.2.2.利比里亚,利比里亚 活跃UV,149.285714,130.571429,128.714286,137.714286,139.142857,132.571429,139.285714,137.285714,18.714286,14.332604,-3.575e-07,0.060492,-0.000108
2.2.2.加拿大,加拿大 活跃UV,10340.714286,10255.142857,10277.571429,10501.714286,10780.285714,10321.142857,9974.714286,10000.0,85.571429,0.834425,2.4666e-06,-0.417363,0.000745
2.2.2.加纳,加纳 活跃UV,737.714286,764.142857,766.428571,794.857143,822.0,844.428571,882.0,869.142857,-26.428571,-3.45859,4.7656e-06,-0.806357,0.00144
2.2.2.加蓬,加蓬 活跃UV,1.5,1.857143,1.666667,1.833333,2.0,1.8,1.5,1.25,-0.357143,-19.230769,1.163e-07,-0.019671,3.5e-05
2.2.2.匈牙利,匈牙利 活跃UV,730.142857,763.285714,751.142857,748.0,739.142857,732.714286,718.142857,717.571429,-33.142857,-4.34213,-8.923e-07,0.150976,-0.00027
2.2.2.北马其顿,北马其顿 活跃UV,647.857143,592.285714,536.571429,518.857143,489.142857,494.571429,492.428571,527.0,55.571429,9.382537,1.8801e-06,-0.318119,0.000568
2.2.2.北马里亚纳群岛,北马里亚纳群岛 活跃UV,1.0,1.2,1.25,1.0,1.0,0.0,0.0,0.0,-0.2,-16.666667,9.9e-08,-0.016755,3e-05
2.2.2.南极洲,南极洲 活跃UV,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.0,-100.0,,,
2.2.2.南苏丹,南苏丹 活跃UV,83.428571,82.571429,78.0,93.857143,82.285714,71.714286,74.714286,63.714286,0.857143,1.038062,-5.2e-09,0.000878,-2e-06
2.2.2.南非,南非 活跃UV,1685.0,1686.571429,1758.857143,1741.571429,1720.142857,1637.714286,1754.428571,1653.571429,-1.571429,-0.093173,8.75e-08,-0.014803,2.6e-05
2.2.2.博茨瓦纳,博茨瓦纳 活跃UV,42.285714,37.857143,34.571429,37.142857,38.857143,39.428571,37.142857,34.571429,4.428571,11.698113,5.33e-08,-0.009017,1.6e-05
2.2.2.卡塔尔,卡塔尔 活跃UV,203.428571,198.142857,193.285714,213.714286,226.714286,215.428571,230.857143,222.857143,5.285714,2.667628,1.037e-07,-0.01755,3.1e-05
2.2.2.卢旺达,卢旺达 活跃UV,44.571429,44.285714,47.857143,46.142857,46.428571,40.285714,39.428571,39.428571,0.285714,0.645161,-2.44e-08,0.004136,-7e-06
2.2.2.卢森堡,卢森堡 活跃UV,109.285714,109.142857,116.142857,110.0,112.857143,112.0,107.428571,115.142857,0.142857,0.13089,-7.89e-08,0.013353,-2.4e-05
2.2.2.印度,印度 活跃UV,309.571429,291.428571,291.285714,276.714286,286.0,286.0,297.142857,300.142857,18.142857,6.22549,-5.199e-07,0.087962,-0.000157
2.2.2.印度尼西亚,印度尼西亚 活跃UV,987.285714,981.0,974.0,944.142857,973.714286,1000.571429,967.428571,952.714286,6.285714,0.640746,-9.465e-07,0.160148,-0.000286
2.2.2.危地马拉,危地马拉 活跃UV,468.428571,444.714286,432.714286,413.285714,448.571429,431.857143,456.285714,430.857143,23.714286,5.332477,1.2973e-06,-0.219503,0.000392
2.2.2.厄瓜多尔,厄瓜多尔 活跃UV,1065.857143,1066.285714,1031.0,1014.714286,978.714286,1039.714286,1079.714286,996.714286,-0.428571,-0.040193,-7.58e-07,0.12826,-0.000229
2.2.2.厄立特里亚,厄立特里亚 活跃UV,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.0,-100.0,,,
2.2.2.叙利亚,叙利亚 活跃UV,89.285714,83.857143,93.0,90.714286,91.857143,85.857143,82.428571,85.857143,5.428571,6.473595,-4.085e-07,0.069127,-0.000123
2.2.2.古巴,古巴 活跃UV,13.142857,16.428571,14.428571,11.571429,13.428571,15.857143,14.142857,14.571429,-3.285714,-20.0,1.303e-07,-0.022046,3.9e-05
2.2.2.台湾,台湾 活跃UV,106.857143,101.142857,106.714286,101.714286,110.714286,108.0,115.571429,100.285714,5.714286,5.649718,4.09e-08,-0.006929,1.2e-05
2.2.2.吉尔吉斯斯坦,吉尔吉斯斯坦 活跃UV,266.142857,263.285714,274.428571,264.571429,269.0,259.142857,246.857143,261.142857,2.857143,1.085187,5.95e-08,-0.010067,1.8e-05
2.2.2.吉布提,吉布提 活跃UV,3.142857,2.571429,1.8,2.4,1.714286,2.285714,1.5,1.666667,0.571429,22.222222,1.24e-07,-0.020985,3.7e-05
2.2.2.哈萨克斯坦,哈萨克斯坦 活跃UV,1697.0,1675.857143,1835.285714,1879.142857,1828.714286,1789.857143,1791.0,1813.142857,21.142857,1.261615,1.827e-07,-0.030915,5.5e-05
2.2.2.哥伦比亚,哥伦比亚 活跃UV,5731.428571,5784.571429,5743.857143,5599.285714,5831.857143,5736.571429,6041.0,5728.428571,-53.142857,-0.9187,-8.3522e-06,1.413237,-0.002523
2.2.2.哥斯达黎加,哥斯达黎加 活跃UV,431.571429,435.428571,414.428571,410.714286,396.571429,422.142857,403.571429,413.142857,-3.857143,-0.885827,-1.1105e-06,0.187906,-0.000336
2.2.2.喀麦隆,喀麦隆 活跃UV,152.0,156.0,157.428571,146.285714,146.0,142.857143,152.714286,157.0,-4.0,-2.564103,-3.28e-07,0.055494,-9.9e-05
2.2.2.图瓦卢,图瓦卢 活跃UV,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,
2.2.2.土库曼斯坦,土库曼斯坦 活跃UV,6.714286,8.0,4.166667,3.0,2.5,2.714286,2.8,3.857143,-1.285714,-16.071429,2.283e-07,-0.038637,6.9e-05
2.2.2.土耳其,土耳其 活跃UV,7253.428571,6919.714286,7050.857143,6799.857143,6689.857143,6754.142857,6671.714286,6605.714286,333.714286,4.82266,1.54235e-05,-2.609723,0.00466
2.2.2.圣卢西亚,圣卢西亚 活跃UV,36.142857,49.428571,47.285714,45.0,36.428571,31.428571,33.714286,38.857143,-13.285714,-26.878613,-1.9178e-06,0.324507,-0.000579
2.2.2.圣基茨和尼维斯,圣基茨和尼维斯 活跃UV,7.142857,9.714286,11.285714,10.0,9.142857,11.857143,5.285714,6.571429,-2.571429,-26.470588,4.895e-07,-0.082826,0.000148
2.2.2.圣多美和普林西比,圣多美和普林西比 活跃UV,1.8,1.666667,2.0,1.75,1.666667,2.5,1.5,1.857143,0.133333,8.0,-1.64e-08,0.002772,-5e-06
2.2.2.圣巴泰勒米岛,圣巴泰勒米岛 活跃UV,1.5,1.75,1.428571,1.4,1.25,1.571429,1.714286,1.5,-0.25,-14.285714,6.23e-08,-0.010544,1.9e-05
2.2.2.圣文森特和格林纳丁斯,圣文森特和格林纳丁斯 活跃UV,9.857143,11.142857,10.0,18.714286,11.428571,9.857143,8.285714,8.142857,-1.285714,-11.538462,-6.19e-08,0.010466,-1.9e-05
2.2.2.圣皮埃尔和密克隆群岛,圣皮埃尔和密克隆群岛 活跃UV,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,
2.2.2.圣马力诺,圣马力诺 活跃UV,1.833333,1.833333,1.6,1.833333,1.5,1.666667,1.5,2.0,0.0,0.0,5.4e-09,-0.000921,2e-06
2.2.2.圭亚那,圭亚那 活跃UV,61.285714,53.714286,56.428571,55.857143,54.571429,59.857143,56.857143,49.0,7.571429,14.095745,3.464e-07,-0.058615,0.000105
2.2.2.坦桑尼亚,坦桑尼亚 活跃UV,143.857143,136.714286,143.428571,137.0,144.142857,142.714286,134.142857,136.428571,7.142857,5.22466,2.149e-07,-0.036362,6.5e-05
2.2.2.埃及,埃及 活跃UV,1259.142857,1214.571429,1152.571429,1098.571429,1126.714286,1119.714286,1124.0,1115.571429,44.571429,3.669725,9.07e-08,-0.015339,2.7e-05
2.2.2.埃塞俄比亚,埃塞俄比亚 活跃UV,55.428571,47.142857,50.142857,44.0,45.285714,47.428571,43.571429,51.571429,8.285714,17.575758,-4.453e-07,0.075351,-0.000135
2.2.2.基里巴斯,基里巴斯 活跃UV,0.0,0.0,1.25,1.0,1.0,1.0,1.0,1.0,0.0,,,,
2.2.2.塔吉克斯坦,塔吉克斯坦 活跃UV,33.142857,33.285714,36.0,32.428571,27.285714,28.428571,33.714286,29.857143,-0.142857,-0.429185,4.75e-08,-0.008039,1.4e-05
2.2.2.塞内加尔,塞内加尔 活跃UV,339.0,278.428571,272.714286,251.142857,273.857143,292.857143,332.285714,384.428571,60.571429,21.754746,4.3587e-06,-0.737504,0.001317
2.2.2.塞尔维亚,塞尔维亚 活跃UV,3735.428571,3579.142857,3489.142857,3304.857143,3356.714286,3353.571429,3435.0,3569.571429,156.285714,4.366568,2.0731e-06,-0.350774,0.000626
2.2.2.塞拉利昂,塞拉利昂 活跃UV,58.428571,56.714286,61.0,56.571429,58.428571,55.0,62.857143,63.714286,1.714286,3.02267,9.79e-08,-0.016561,3e-05
2.2.2.塞浦路斯,塞浦路斯 活跃UV,605.0,584.142857,583.857143,600.142857,567.857143,577.142857,561.0,545.142857,20.857143,3.570555,1.4487e-06,-0.245123,0.000438
2.2.2.塞舌尔,塞舌尔 活跃UV,34.857143,36.714286,35.428571,32.428571,26.142857,27.857143,21.714286,18.142857,-1.857143,-5.058366,-4.062e-07,0.068729,-0.000123
2.2.2.墨西哥,墨西哥 活跃UV,9178.142857,9028.142857,8623.285714,8321.142857,8272.0,8457.142857,8268.571429,8285.714286,150.0,1.661471,9.428e-07,-0.15952,0.000285
2.2.2.多哥,多哥 活跃UV,25.714286,26.428571,27.714286,27.857143,31.285714,26.714286,26.714286,28.285714,-0.714286,-2.702703,1.644e-07,-0.027811,5e-05
2.2.2.多米尼克,多米尼克 活跃UV,5.857143,6.857143,6.857143,8.142857,9.857143,8.142857,6.285714,5.428571,-1.0,-14.583333,9.52e-08,-0.0161,2.9e-05
2.2.2.多米尼加,多米尼加 活跃UV,844.571429,858.428571,813.285714,791.0,772.0,782.714286,807.142857,800.428571,-13.857143,-1.614245,-2.3506e-06,0.397739,-0.00071
2.2.2.奥兰群岛,奥兰群岛 活跃UV,1.6,2.666667,1.5,2.142857,1.25,2.0,1.4,1.5,-1.066667,-40.0,-4.466e-07,0.075562,-0.000135
2.2.2.奥地利,奥地利 活跃UV,1048.285714,1099.285714,1073.857143,1064.571429,1038.142857,1055.285714,1096.571429,1104.571429,-51.0,-4.639376,-7.447e-07,0.126008,-0.000225
2.2.2.委内瑞拉,委内瑞拉 活跃UV,790.714286,721.857143,675.428571,599.285714,424.142857,540.428571,752.714286,750.857143,68.857143,9.538888,1.969e-06,-0.333165,0.000595
2.2.2.孟加拉,孟加拉 活跃UV,447.857143,421.285714,413.428571,409.285714,421.857143,451.285714,460.714286,482.714286,26.571429,6.307223,-2.1428e-06,0.362571,-0.000647
2.2.2.安哥拉,安哥拉 活跃UV,143.142857,152.428571,158.285714,162.0,160.0,143.428571,146.0,156.285714,-9.285714,-6.091846,7.72e-08,-0.013069,2.3e-05
2.2.2.安圭拉,安圭拉 活跃UV,7.857143,6.857143,7.857143,5.0,5.857143,4.857143,3.714286,9.571429,1.0,14.583333,1.979e-07,-0.03348,6e-05
2.2.2.安提瓜和巴布达,安提瓜和巴布达 活跃UV,39.714286,35.142857,37.285714,40.285714,36.714286,35.428571,33.857143,37.0,4.571429,13.00813,2.999e-07,-0.050746,9.1e-05
2.2.2.安道尔,安道尔 活跃UV,16.285714,15.285714,16.571429,19.285714,17.0,9.714286,14.0,12.571429,1.0,6.542056,-2.6e-08,0.004391,-8e-06
2.2.2.密克罗尼西亚联邦,密克罗尼西亚联邦 活跃UV,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.6e-09,-0.001114,2e-06
2.2.2.尼加拉瓜,尼加拉瓜 活跃UV,139.0,136.714286,122.714286,124.571429,115.428571,113.571429,114.857143,118.142857,2.285714,1.671891,1.3e-08,-0.002205,4e-06
2.2.2.尼日利亚,尼日利亚 活跃UV,4629.714286,4758.428571,4747.428571,4801.142857,4786.428571,4834.428571,4892.714286,5005.857143,-128.714286,-2.704975,2.369e-06,-0.400844,0.000716
2.2.2.尼日尔,尼日尔 活跃UV,19.285714,16.285714,16.0,19.0,13.857143,14.428571,13.857143,14.0,3.0,18.421053,-1.329e-07,0.022481,-4e-05
2.2.2.尼泊尔,尼泊尔 活跃UV,89.857143,89.714286,90.285714,90.714286,93.857143,83.857143,91.428571,92.571429,0.142857,0.159236,3.37e-08,-0.005696,1e-05
2.2.2.巴勒斯坦,巴勒斯坦 活跃UV,284.714286,252.857143,279.142857,264.428571,259.571429,277.857143,285.857143,296.857143,31.857143,12.59887,2.1966e-06,-0.371672,0.000664
2.2.2.巴哈马,巴哈马 活跃UV,128.571429,125.714286,124.571429,128.714286,133.142857,125.285714,127.285714,131.857143,2.857143,2.272727,2.114e-07,-0.035763,6.4e-05
2.2.2.巴基斯坦,巴基斯坦 活跃UV,725.857143,768.714286,742.571429,693.857143,692.714286,686.142857,750.857143,782.285714,-42.857143,-5.575172,5.1569e-06,-0.872574,0.001558
2.2.2.巴巴多斯,巴巴多斯 活跃UV,80.285714,59.285714,60.428571,53.142857,48.285714,49.0,61.857143,60.285714,21.0,35.421687,1.9644e-06,-0.332384,0.000593
2.2.2.巴布亚新几内亚,巴布亚新几内亚 活跃UV,5.857143,7.142857,5.857143,5.571429,7.714286,6.285714,6.571429,5.571429,-1.285714,-18.0,-2.059e-07,0.034843,-6.2e-05
2.2.2.巴拉圭,巴拉圭 活跃UV,679.428571,598.857143,618.714286,610.714286,617.285714,670.142857,663.571429,703.285714,80.571429,13.454198,7.0644e-06,-1.195325,0.002134
2.2.2.巴拿马,巴拿马 活跃UV,341.428571,318.428571,297.0,303.0,290.714286,310.857143,330.428571,324.428571,23.0,7.22297,1.7297e-06,-0.292669,0.000523
2.2.2.巴林,巴林 活跃UV,69.428571,67.142857,71.285714,70.142857,71.857143,69.142857,81.857143,83.571429,2.285714,3.404255,4.1e-08,-0.006942,1.2e-05
2.2.2.巴西,巴西 活跃UV,200721.714286,197964.428571,195802.285714,197153.857143,197718.714286,201509.285714,197921.428571,211611.285714,2757.285714,1.392819,-6.484e-06,1.097128,-0.001959
2.2.2.布基纳法索,布基纳法索 活跃UV,102.285714,108.714286,116.142857,106.714286,108.142857,109.714286,112.714286,126.0,-6.428571,-5.913272,8.323e-07,-0.140836,0.000251
2.2.2.布隆迪,布隆迪 活跃UV,6.142857,9.142857,10.0,9.857143,8.428571,10.142857,9.571429,10.285714,-3.0,-32.8125,-7.58e-08,0.012831,-2.3e-05
2.2.2.希腊,希腊 活跃UV,4439.714286,4409.714286,4255.0,4152.0,3977.0,3899.0,3800.714286,3684.142857,30.0,0.680316,-4.4674e-06,0.755912,-0.00135
2.2.2.帕劳,帕劳 活跃UV,1.333333,1.571429,1.0,1.5,0.0,0.0,0.0,1.0,-0.238095,-15.151515,-6.05e-08,0.010244,-1.8e-05
2.2.2.库克群岛,库克群岛 活跃UV,3.333333,3.714286,4.0,2.428571,3.428571,4.666667,2.0,3.714286,-0.380952,-10.25641,4.86e-08,-0.008217,1.5e-05
2.2.2.库拉索,库拉索 活跃UV,46.0,58.285714,49.857143,46.857143,42.0,50.857143,52.714286,44.142857,-12.285714,-21.078431,-1.7576e-06,0.297392,-0.000531
2.2.2.开曼群岛,开曼群岛 活跃UV,26.857143,34.571429,33.0,30.571429,29.714286,31.428571,32.857143,31.571429,-7.714286,-22.31405,-1.038e-07,0.01757,-3.1e-05
2.2.2.德国,德国 活跃UV,13478.714286,13337.285714,13363.142857,13350.285714,13610.714286,13266.142857,13160.714286,12461.428571,141.428571,1.0604,1.0461e-06,-0.177005,0.000316
2.2.2.意大利,意大利 活跃UV,4590.428571,4745.857143,4635.714286,4537.571429,4396.714286,4461.428571,4380.857143,4385.142857,-155.428571,-3.275037,-1.45019e-05,2.453789,-0.004381
2.2.2.所罗门群岛,所罗门群岛 活跃UV,1.333333,2.0,2.857143,2.142857,1.833333,1.857143,2.6,2.5,-0.666667,-33.333333,3.169e-07,-0.053621,9.6e-05
2.2.2.拉脱维亚,拉脱维亚 活跃UV,880.571429,853.714286,880.857143,845.714286,861.571429,844.285714,719.857143,697.571429,26.857143,3.145917,-2.357e-07,0.039881,-7.1e-05
2.2.2.挪威,挪威 活跃UV,707.285714,677.857143,666.428571,579.857143,559.142857,680.142857,961.428571,936.0,29.428571,4.341412,-5.834e-07,0.098707,-0.000176
2.2.2.捷克,捷克 活跃UV,844.0,853.285714,873.285714,856.857143,837.0,837.0,805.285714,782.285714,-9.285714,-1.08823,-8.08e-08,0.013678,-2.4e-05
2.2.2.摩尔多瓦,摩尔多瓦 活跃UV,519.714286,510.714286,566.0,537.142857,545.142857,536.714286,478.142857,547.428571,9.0,1.762238,-3.74e-08,0.006328,-1.1e-05
2.2.2.摩洛哥,摩洛哥 活跃UV,573.714286,541.142857,499.285714,471.571429,478.571429,484.571429,479.142857,478.857143,32.571429,6.019007,-1.0702e-06,0.181084,-0.000323
2.2.2.摩纳哥,摩纳哥 活跃UV,24.714286,28.571429,24.714286,23.571429,16.428571,19.714286,23.571429,27.428571,-3.857143,-13.5,-1.2458e-06,0.210797,-0.000376
2.2.2.文莱,文莱 活跃UV,16.428571,12.428571,14.0,13.142857,15.714286,14.142857,12.142857,11.142857,4.0,32.183908,2.243e-07,-0.037947,6.8e-05
2.2.2.斐济,斐济 活跃UV,32.714286,32.428571,36.285714,35.714286,29.285714,33.571429,29.142857,28.571429,0.285714,0.881057,-3.97e-08,0.006717,-1.2e-05
2.2.2.斯威士兰,斯威士兰 活跃UV,8.0,5.857143,5.0,4.142857,5.285714,5.428571,5.285714,5.428571,2.142857,36.585366,7.33e-08,-0.01241,2.2e-05
2.2.2.斯洛伐克,斯洛伐克 活跃UV,468.428571,426.0,436.428571,420.714286,433.714286,442.0,421.571429,415.285714,42.428571,9.959759,2.174e-06,-0.367855,0.000657
2.2.2.斯洛文尼亚,斯洛文尼亚 活跃UV,258.142857,266.0,258.571429,256.428571,243.428571,259.142857,244.285714,246.428571,-7.857143,-2.953813,-2.178e-07,0.036858,-6.6e-05
2.2.2.斯里兰卡,斯里兰卡 活跃UV,186.857143,180.571429,175.285714,159.714286,164.571429,162.285714,159.0,155.428571,6.285714,3.481013,1.498e-07,-0.025346,4.5e-05
2.2.2.新加坡,新加坡 活跃UV,563.285714,596.571429,529.428571,476.0,450.428571,453.714286,444.857143,459.714286,-33.285714,-5.579502,-5.0131e-06,0.848247,-0.001515
2.2.2.新喀里多尼亚,新喀里多尼亚 活跃UV,2.142857,3.0,2.285714,3.166667,3.333333,2.571429,3.142857,1.5,-0.857143,-28.571429,4.103e-07,-0.069419,0.000124
2.2.2.新西兰,新西兰 活跃UV,591.0,567.142857,605.857143,603.0,567.142857,570.714286,548.285714,559.285714,23.857143,4.206549,-7.411e-07,0.125403,-0.000224
2.2.2.日本,日本 活跃UV,559.142857,576.714286,545.571429,572.714286,546.0,567.571429,616.714286,594.0,-17.571429,-3.046817,-6.331e-07,0.107126,-0.000191
2.2.2.智利,智利 活跃UV,1217.285714,1138.714286,1138.714286,1156.0,1126.285714,1111.714286,1091.714286,1063.428571,78.571429,6.900013,5.4903e-06,-0.928983,0.001659
