层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%
2.2.1.安道尔,安道尔 活跃UV,2.2,2.857143,2.714286,2.0,3.5,4.142857,3.714286,2.285714,-0.657143,-23.0
2.2.1.密克罗尼西亚联邦,密克罗尼西亚联邦 活跃UV,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
2.2.1.尼加拉瓜,尼加拉瓜 活跃UV,119.857143,119.0,120.142857,116.714286,118.285714,127.142857,108.571429,109.714286,0.857143,0.720288
2.2.1.尼日利亚,尼日利亚 活跃UV,1182.857143,1167.285714,1199.714286,1195.0,1223.571429,1194.571429,1214.857143,1219.714286,15.571429,1.333986
2.2.1.尼日尔,尼日尔 活跃UV,13.857143,15.571429,12.428571,13.428571,15.285714,12.714286,14.428571,14.428571,-1.714286,-11.009174
2.2.1.尼泊尔,尼泊尔 活跃UV,179.285714,176.142857,175.857143,175.714286,177.0,184.142857,175.285714,189.142857,3.142857,1.784266
2.2.1.巴勒斯坦,巴勒斯坦 活跃UV,34.571429,32.142857,34.142857,32.0,32.428571,31.714286,33.714286,32.142857,2.428571,7.555556
2.2.1.巴哈马,巴哈马 活跃UV,17.142857,17.142857,17.857143,18.571429,18.857143,19.428571,20.285714,16.571429,0.0,0.0
2.2.1.巴基斯坦,巴基斯坦 活跃UV,1940.142857,1946.857143,1963.285714,1910.714286,1891.142857,1951.714286,1966.428571,2011.0,-6.714286,-0.344878
2.2.1.巴巴多斯,巴巴多斯 活跃UV,14.571429,13.857143,15.0,12.142857,13.0,8.714286,10.142857,11.0,0.714286,5.154639
2.2.1.巴布亚新几内亚,巴布亚新几内亚 活跃UV,14.0,17.571429,16.714286,15.857143,17.571429,15.571429,15.285714,16.0,-3.571429,-20.325203
2.2.1.巴拉圭,巴拉圭 活跃UV,209.142857,197.571429,192.0,182.428571,181.0,201.571429,202.142857,205.0,11.571429,5.856833
2.2.1.巴拿马,巴拿马 活跃UV,142.0,133.571429,133.285714,127.285714,129.571429,142.142857,142.285714,125.857143,8.428571,6.31016
2.2.1.巴林,巴林 活跃UV,12.571429,14.714286,17.428571,14.857143,16.0,17.0,16.571429,15.0,-2.142857,-14.563107
2.2.1.巴西,巴西 活跃UV,77404.571429,77197.0,77319.571429,78654.857143,81233.142857,82867.142857,80034.714286,84789.714286,207.571429,0.268885
2.2.1.布基纳法索,布基纳法索 活跃UV,68.142857,75.714286,77.857143,76.285714,76.857143,80.857143,79.571429,82.714286,-7.571429,-10.0
2.2.1.布隆迪,布隆迪 活跃UV,27.428571,30.142857,25.714286,30.142857,31.428571,27.571429,34.857143,33.0,-2.714286,-9.004739
2.2.1.希腊,希腊 活跃UV,878.285714,838.285714,828.857143,811.0,773.714286,804.571429,761.714286,721.714286,40.0,4.771643
2.2.1.帕劳,帕劳 活跃UV,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,-100.0
2.2.1.库克群岛,库克群岛 活跃UV,1.0,1.0,1.0,1.8,1.0,1.0,1.25,1.2,0.0,0.0
2.2.1.库拉索,库拉索 活跃UV,6.571429,7.428571,6.571429,5.857143,5.857143,7.857143,7.714286,7.714286,-0.857143,-11.538462
2.2.1.开曼群岛,开曼群岛 活跃UV,3.333333,4.0,2.571429,2.714286,3.0,4.166667,5.714286,4.857143,-0.666667,-16.666667
2.2.1.德国,德国 活跃UV,3330.142857,3307.857143,3349.142857,3555.857143,3373.857143,3026.142857,2941.714286,2886.428571,22.285714,0.673721
2.2.1.意大利,意大利 活跃UV,1407.285714,1429.0,1439.857143,1390.428571,1383.0,1417.857143,1414.428571,1428.0,-21.714286,-1.519544
2.2.1.所罗门群岛,所罗门群岛 活跃UV,3.142857,2.428571,2.428571,3.166667,3.142857,3.285714,2.857143,4.0,0.714286,29.411765
2.2.1.拉脱维亚,拉脱维亚 活跃UV,180.857143,166.285714,167.714286,159.857143,167.714286,179.428571,159.428571,168.428571,14.571429,8.762887
2.2.1.挪威,挪威 活跃UV,169.0,165.714286,163.714286,137.428571,134.142857,143.857143,160.285714,148.571429,3.285714,1.982759
2.2.1.捷克,捷克 活跃UV,204.285714,198.571429,202.142857,207.0,189.857143,197.714286,182.857143,180.714286,5.714286,2.877698
2.2.1.摩尔多瓦,摩尔多瓦 活跃UV,96.142857,91.857143,104.857143,98.142857,101.571429,97.714286,89.142857,98.285714,4.285714,4.66563
2.2.1.摩洛哥,摩洛哥 活跃UV,385.0,373.285714,359.285714,357.428571,350.428571,370.428571,365.0,353.142857,11.714286,3.138155
2.2.1.摩纳哥,摩纳哥 活跃UV,1.142857,1.0,1.2,1.4,1.333333,2.0,2.5,2.6,0.142857,14.285714
2.2.1.文莱,文莱 活跃UV,7.857143,9.285714,9.714286,8.0,10.571429,9.285714,7.857143,9.428571,-1.428571,-15.384615
2.2.1.斐济,斐济 活跃UV,11.571429,12.428571,15.285714,15.142857,11.142857,16.0,14.142857,14.142857,-0.857143,-6.896552
2.2.1.斯威士兰,斯威士兰 活跃UV,4.714286,5.333333,8.142857,7.142857,7.857143,6.285714,5.857143,4.571429,-0.619048,-11.607143
2.2.1.斯洛伐克,斯洛伐克 活跃UV,147.857143,139.571429,151.0,133.142857,144.857143,150.142857,132.714286,131.714286,8.285714,5.93654
2.2.1.斯洛文尼亚,斯洛文尼亚 活跃UV,61.142857,63.285714,64.857143,63.714286,73.0,66.714286,65.142857,66.857143,-2.142857,-3.386005
2.2.1.斯里兰卡,斯里兰卡 活跃UV,147.428571,143.571429,144.428571,141.285714,132.142857,143.571429,149.142857,142.0,3.857143,2.686567
2.2.1.新加坡,新加坡 活跃UV,230.142857,240.714286,239.714286,253.714286,229.285714,246.714286,223.285714,222.142857,-10.571429,-4.391691
2.2.1.新喀里多尼亚,新喀里多尼亚 活跃UV,2.0,1.333333,1.0,1.666667,1.5,1.666667,1.5,1.666667,0.666667,50.0
2.2.1.新西兰,新西兰 活跃UV,121.428571,117.0,129.142857,124.857143,116.714286,115.714286,120.142857,127.142857,4.428571,3.785104
2.2.1.日本,日本 活跃UV,128.571429,135.142857,131.142857,133.142857,128.428571,185.571429,199.0,154.857143,-6.571429,-4.862579
2.2.1.智利,智利 活跃UV,663.857143,627.714286,652.0,650.0,659.0,660.714286,662.714286,637.142857,36.142857,5.757852
2.2.1.柬埔寨,柬埔寨 活跃UV,22.857143,23.142857,19.142857,24.0,22.428571,20.857143,26.0,24.285714,-0.285714,-1.234568
2.2.1.根西岛,根西岛 活跃UV,1.333333,1.333333,1.2,1.0,1.666667,1.8,1.571429,1.428571,0.0,0.0
2.2.1.格林纳达,格林纳达 活跃UV,5.714286,7.142857,4.857143,5.428571,6.0,7.571429,6.142857,4.714286,-1.428571,-20.0
2.2.1.格陵兰,格陵兰 活跃UV,0.0,0.0,1.5,1.0,2.333333,1.0,1.0,1.0,0.0,
2.2.1.格鲁吉亚,格鲁吉亚 活跃UV,200.857143,216.857143,210.0,190.428571,193.857143,193.285714,201.285714,194.714286,-16.0,-7.378129
2.2.1.梵蒂冈,梵蒂冈 活跃UV,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-100.0
2.2.1.比利时,比利时 活跃UV,231.714286,233.428571,220.714286,223.428571,218.571429,203.857143,199.857143,198.714286,-1.714286,-0.734394
2.2.1.毛里塔尼亚,毛里塔尼亚 活跃UV,7.285714,9.285714,8.714286,10.285714,8.571429,11.714286,9.428571,10.428571,-2.0,-21.538462
2.2.1.毛里求斯,毛里求斯 活跃UV,43.285714,43.0,38.285714,39.285714,36.285714,40.857143,37.285714,40.142857,0.285714,0.664452
2.2.1.汤加,汤加 活跃UV,1.4,1.0,1.5,2.0,1.0,1.5,0.0,0.0,0.4,40.0
2.2.1.沙特阿拉伯,沙特阿拉伯 活跃UV,252.0,239.571429,249.285714,243.571429,253.142857,264.714286,268.0,282.857143,12.428571,5.187835
2.2.1.法国,法国 活跃UV,1064.714286,1041.571429,1047.714286,1073.571429,1006.571429,995.285714,1015.714286,1031.428571,23.142857,2.221917
2.2.1.法属圣马丁,法属圣马丁 活跃UV,1.0,1.0,1.0,1.0,1.0,1.5,2.0,1.5,0.0,0.0
2.2.1.法属圭亚那,法属圭亚那 活跃UV,2.0,2.5,1.666667,2.0,2.428571,2.0,2.333333,1.833333,-0.5,-20.0
2.2.1.法属波利尼西亚,法属波利尼西亚 活跃UV,2.5,1.666667,3.166667,3.6,3.428571,2.714286,3.2,1.857143,0.833333,50.0
2.2.1.法罗群岛,法罗群岛 活跃UV,1.0,1.142857,1.166667,1.166667,1.666667,1.0,1.0,1.0,-0.142857,-12.5
2.2.1.波兰,波兰 活跃UV,810.0,809.571429,790.857143,752.428571,765.142857,776.571429,741.0,695.142857,0.428571,0.052938
2.2.1.波多黎各,波多黎各 活跃UV,90.0,89.0,91.142857,89.571429,89.571429,87.285714,93.285714,86.571429,1.0,1.123596
2.2.1.波黑,波黑 活跃UV,481.571429,459.714286,444.857143,419.857143,423.714286,444.0,445.857143,466.428571,21.857143,4.754506
2.2.1.泰国,泰国 活跃UV,181.142857,162.142857,173.0,165.571429,169.285714,154.857143,159.428571,158.285714,19.0,11.718062
2.2.1.泽西岛,泽西岛 活跃UV,2.142857,2.0,3.0,2.857143,3.0,3.714286,2.666667,2.833333,0.142857,7.142857
2.2.1.津巴布韦,津巴布韦 活跃UV,38.714286,40.428571,35.0,39.142857,39.0,41.0,42.0,37.714286,-1.714286,-4.240283
2.2.1.洪都拉斯,洪都拉斯 活跃UV,244.0,229.142857,220.428571,209.571429,216.0,211.428571,217.857143,216.714286,14.857143,6.483791
2.2.1.海地,海地 活跃UV,206.714286,191.285714,186.285714,209.142857,209.0,215.857143,216.857143,209.428571,15.428571,8.065721
2.2.1.澳大利亚,澳大利亚 活跃UV,968.714286,939.285714,974.857143,1019.571429,977.285714,944.142857,954.285714,978.571429,29.428571,3.13308
2.2.1.澳门,澳门 活跃UV,1.571429,2.428571,1.5,1.5,1.0,1.142857,2.5,2.0,-0.857143,-35.294118
2.2.1.爱尔兰,爱尔兰 活跃UV,297.714286,304.857143,331.142857,337.285714,298.285714,351.571429,300.857143,280.571429,-7.142857,-2.343018
2.2.1.爱沙尼亚,爱沙尼亚 活跃UV,106.857143,103.0,118.857143,94.285714,100.428571,103.571429,93.428571,94.714286,3.857143,3.744799
2.2.1.牙买加,牙买加 活跃UV,74.0,69.0,63.428571,67.714286,76.0,74.428571,72.571429,72.428571,5.0,7.246377
2.2.1.特克斯和凯科斯群岛,特克斯和凯科斯群岛 活跃UV,2.166667,1.571429,3.0,3.285714,1.833333,3.333333,2.666667,1.5,0.595238,37.878788
2.2.1.特立尼达和多巴哥,特立尼达和多巴哥 活跃UV,99.0,87.142857,85.285714,87.428571,92.714286,95.714286,95.142857,82.857143,11.857143,13.606557
2.2.1.玻利维亚,玻利维亚 活跃UV,392.285714,383.428571,387.428571,372.285714,387.428571,381.142857,359.0,381.428571,8.857143,2.309985
2.2.1.瑙鲁,瑙鲁 活跃UV,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,
2.2.1.瑞典,瑞典 活跃UV,374.428571,378.142857,366.285714,353.714286,359.285714,357.714286,368.714286,334.857143,-3.714286,-0.982244
2.2.1.瑞士,瑞士 活跃UV,245.0,238.142857,244.571429,250.0,255.285714,248.428571,235.571429,234.285714,6.857143,2.879424
2.2.1.瓜德罗普,瓜德罗普 活跃UV,2.333333,2.428571,1.5,2.5,2.285714,3.428571,2.285714,2.5,-0.095238,-3.921569
2.2.1.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 活跃UV,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
2.2.1.瓦努阿图,瓦努阿图 活跃UV,1.25,1.166667,1.571429,1.666667,1.75,1.4,1.2,1.166667,0.083333,7.142857
2.2.1.留尼汪岛,留尼汪岛 活跃UV,7.285714,5.428571,8.714286,6.285714,4.833333,7.0,5.714286,4.428571,1.857143,34.210526
2.2.1.白俄罗斯,白俄罗斯 活跃UV,647.571429,662.428571,676.0,610.285714,693.571429,679.571429,634.142857,649.571429,-14.857143,-2.242829
2.2.1.百慕大,百慕大 活跃UV,6.285714,4.428571,4.285714,3.714286,4.714286,5.285714,4.714286,4.142857,1.857143,41.935484
2.2.1.直布罗陀,直布罗陀 活跃UV,3.0,4.142857,2.571429,3.571429,3.571429,3.285714,2.857143,2.571429,-1.142857,-27.586207
2.2.1.福克兰群岛,福克兰群岛 活跃UV,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,
2.2.1.科威特,科威特 活跃UV,33.0,29.428571,31.0,33.428571,31.714286,30.0,34.571429,34.857143,3.571429,12.135922
2.2.1.科摩罗,科摩罗 活跃UV,7.0,6.857143,7.0,8.714286,7.285714,7.0,6.571429,8.0,0.142857,2.083333
2.2.1.科特迪瓦,科特迪瓦 活跃UV,65.714286,60.857143,64.857143,54.857143,59.714286,55.714286,68.0,62.714286,4.857143,7.981221
2.2.1.科索沃,科索沃 活跃UV,16.857143,17.428571,17.857143,12.0,12.428571,14.0,11.285714,13.428571,-0.571429,-3.278689
2.2.1.秘鲁,秘鲁 活跃UV,1640.428571,1479.142857,1385.571429,1388.714286,1456.0,1465.857143,1442.0,1383.571429,161.285714,10.903998
2.2.1.突尼斯,突尼斯 活跃UV,192.428571,174.857143,178.285714,172.428571,171.142857,167.142857,170.857143,166.571429,17.571429,10.04902
2.2.1.立陶宛,立陶宛 活跃UV,175.571429,175.714286,182.428571,157.428571,174.428571,181.142857,154.714286,152.571429,-0.142857,-0.081301
2.2.1.索马里,索马里 活跃UV,53.714286,51.714286,51.857143,55.285714,57.142857,55.571429,52.571429,50.285714,2.0,3.867403
2.2.1.约旦,约旦 活跃UV,126.857143,124.0,117.428571,124.142857,118.142857,117.428571,112.857143,117.714286,2.857143,2.304147
2.2.1.纳米比亚,纳米比亚 活跃UV,18.285714,16.857143,20.0,17.714286,18.285714,19.714286,18.714286,20.142857,1.428571,8.474576
2.2.1.纽埃岛,纽埃岛 活跃UV,1.333333,1.2,1.0,1.0,1.0,1.0,0.0,0.0,0.133333,11.111111
2.2.1.缅甸,缅甸 活跃UV,87.857143,81.285714,78.571429,76.285714,96.285714,90.571429,94.714286,91.0,6.571429,8.084359
2.2.1.罗马尼亚,罗马尼亚 活跃UV,510.571429,516.285714,511.0,494.714286,499.0,494.428571,518.428571,487.0,-5.714286,-1.106807
2.2.1.美国,美国 活跃UV,11379.714286,11359.0,11328.0,11760.571429,12542.857143,11613.142857,11765.428571,11639.714286,20.714286,0.18236
2.2.1.美属维尔京群岛,美属维尔京群岛 活跃UV,2.0,1.333333,3.142857,2.0,2.166667,2.571429,2.428571,2.0,0.666667,50.0
2.2.1.美属萨摩亚,美属萨摩亚 活跃UV,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,
2.2.1.老挝,老挝 活跃UV,6.714286,4.857143,5.285714,5.142857,5.571429,6.571429,5.714286,8.142857,1.857143,38.235294
2.2.1.肯尼亚,肯尼亚 活跃UV,535.285714,514.428571,527.0,526.571429,537.571429,529.857143,517.285714,530.428571,20.857143,4.054429
2.2.1.芬兰,芬兰 活跃UV,350.714286,327.857143,331.857143,334.428571,335.285714,290.714286,299.0,275.0,22.857143,6.971678
2.2.1.苏丹,苏丹 活跃UV,33.0,33.857143,38.142857,36.0,32.142857,29.0,32.285714,30.142857,-0.857143,-2.531646
2.2.1.苏里南,苏里南 活跃UV,10.285714,9.857143,10.428571,12.142857,11.714286,8.857143,8.285714,9.428571,0.428571,4.347826
2.2.1.英国,英国 活跃UV,4364.0,4349.857143,4354.857143,4404.142857,4263.0,4414.142857,4292.428571,4018.285714,14.142857,0.325134
2.2.1.英属印度洋领地,英属印度洋领地 活跃UV,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,
2.2.1.英属维尔京群岛,英属维尔京群岛 活跃UV,2.714286,2.0,2.857143,3.714286,2.714286,2.857143,3.857143,2.857143,0.714286,35.714286
2.2.1.荷兰,荷兰 活跃UV,1567.428571,1537.714286,1417.857143,1386.714286,1344.714286,1334.571429,1328.714286,1306.428571,29.714286,1.932367
2.2.1.荷兰加勒比,荷兰加勒比 活跃UV,2.166667,1.333333,1.0,1.0,1.0,1.0,1.0,1.5,0.833333,62.5
2.2.1.荷属圣马丁,荷属圣马丁 活跃UV,2.0,2.2,1.857143,2.333333,1.4,2.666667,1.714286,1.666667,-0.2,-9.090909
2.2.1.荷属安的列斯,荷属安的列斯 活跃UV,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,
2.2.1.莫桑比克,莫桑比克 活跃UV,366.142857,354.714286,364.857143,359.285714,371.428571,392.714286,381.857143,388.285714,11.428571,3.221909
2.2.1.莱索托,莱索托 活跃UV,6.142857,5.714286,6.285714,6.714286,6.428571,6.428571,5.285714,5.428571,0.428571,7.5
2.2.1.菲律宾,菲律宾 活跃UV,1462.142857,1480.571429,1473.857143,1503.0,1530.714286,1547.285714,1618.571429,1622.714286,-18.428571,-1.244693
2.2.1.萨尔瓦多,萨尔瓦多 活跃UV,235.571429,241.428571,230.571429,232.714286,232.142857,227.142857,234.857143,230.571429,-5.857143,-2.426036
2.2.1.萨摩亚,萨摩亚 活跃UV,1.0,1.0,1.2,1.5,1.0,1.0,0.0,1.0,0.0,0.0
2.2.1.葡萄牙,葡萄牙 活跃UV,852.428571,835.0,825.428571,838.857143,804.0,830.142857,829.714286,875.285714,17.428571,2.087254
2.2.1.蒙古,蒙古 活跃UV,7.714286,8.285714,9.285714,8.571429,7.571429,7.0,9.142857,10.285714,-0.571429,-6.896552
2.2.1.蒙塞拉特岛,蒙塞拉特岛 活跃UV,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
2.2.1.西班牙,西班牙 活跃UV,1489.285714,1477.428571,1479.285714,1463.857143,1422.857143,1451.857143,1442.571429,1441.428571,11.857143,0.802553
2.2.1.贝宁,贝宁 活跃UV,38.714286,42.428571,43.571429,40.142857,44.428571,47.0,46.428571,43.857143,-3.714286,-8.754209
2.2.1.赞比亚,赞比亚 活跃UV,72.857143,64.571429,69.428571,69.0,70.285714,68.571429,66.428571,73.142857,8.285714,12.831858
2.2.1.赤道几内亚,赤道几内亚 活跃UV,4.142857,3.666667,4.0,3.714286,4.571429,5.571429,3.714286,3.285714,0.47619,12.987013
2.2.1.越南,越南 活跃UV,102.0,109.142857,106.714286,105.714286,93.857143,95.142857,103.0,101.428571,-7.142857,-6.544503
2.2.1.阿塞拜疆,阿塞拜疆 活跃UV,214.285714,192.428571,202.428571,199.571429,218.428571,189.142857,189.428571,203.428571,21.857143,11.358575
2.2.1.阿富汗,阿富汗 活跃UV,89.571429,78.0,94.714286,87.571429,88.428571,90.857143,97.714286,100.142857,11.571429,14.835165
2.2.1.阿尔及利亚,阿尔及利亚 活跃UV,191.0,184.0,188.571429,200.857143,183.714286,196.142857,195.0,197.0,7.0,3.804348
2.2.1.阿尔巴尼亚,阿尔巴尼亚 活跃UV,148.285714,133.0,116.857143,124.0,112.142857,106.857143,116.142857,99.571429,15.285714,11.493018
2.2.1.阿曼,阿曼 活跃UV,41.571429,37.857143,36.428571,34.857143,37.428571,36.571429,36.857143,33.142857,3.714286,9.811321
2.2.1.阿根廷,阿根廷 活跃UV,2160.428571,2091.857143,2187.0,2106.285714,1949.714286,2135.285714,2176.857143,2013.571429,68.571429,3.278017
2.2.1.阿联酋,阿联酋 活跃UV,191.0,181.571429,185.0,194.0,206.428571,216.0,207.714286,219.0,9.428571,5.192762
2.2.1.阿鲁巴,阿鲁巴 活跃UV,10.285714,8.571429,8.571429,9.428571,11.142857,10.571429,9.571429,9.142857,1.714286,20.0
2.2.1.韩国,韩国 活跃UV,179.142857,175.428571,171.714286,167.0,178.571429,192.857143,175.285714,172.857143,3.714286,2.117264
2.2.1.香港,香港 活跃UV,83.571429,59.285714,128.142857,275.428571,256.428571,109.714286,92.714286,126.0,24.285714,40.963855
2.2.1.马尔代夫,马尔代夫 活跃UV,22.0,24.0,16.571429,18.0,16.0,17.285714,16.428571,15.857143,-2.0,-8.333333
2.2.1.马恩岛,马恩岛 活跃UV,2.0,2.833333,1.857143,1.714286,1.75,2.142857,2.5,1.857143,-0.833333,-29.411765
2.2.1.马拉维,马拉维 活跃UV,82.0,77.714286,76.571429,77.285714,75.285714,87.285714,86.714286,83.428571,4.285714,5.514706
2.2.1.马提尼克岛,马提尼克岛 活跃UV,1.666667,1.833333,1.8,2.333333,1.666667,1.857143,1.8,2.5,-0.166667,-9.090909
2.2.1.马来西亚,马来西亚 活跃UV,275.857143,283.0,282.571429,289.714286,285.142857,294.142857,298.714286,298.285714,-7.142857,-2.523978
2.2.1.马约特,马约特 活跃UV,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,
2.2.1.马绍尔群岛,马绍尔群岛 活跃UV,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-100.0
2.2.1.马耳他,马耳他 活跃UV,45.285714,52.571429,50.571429,54.142857,52.714286,56.428571,54.142857,49.714286,-7.285714,-13.858696
2.2.1.马达加斯加,马达加斯加 活跃UV,255.142857,258.0,254.571429,242.571429,253.428571,268.285714,240.428571,246.142857,-2.857143,-1.10742
2.2.1.马里,马里 活跃UV,64.428571,60.142857,71.857143,54.714286,54.571429,49.142857,59.142857,61.285714,4.285714,7.125891
2.2.1.黎巴嫩,黎巴嫩 活跃UV,280.428571,297.0,284.857143,275.571429,259.714286,259.142857,275.0,270.0,-16.571429,-5.579606
2.2.1.黑山,黑山 活跃UV,152.428571,158.428571,160.714286,137.0,125.0,131.285714,110.571429,114.428571,-6.0,-3.787196
2.2.2,iOS 活跃UV,521190.142857,514756.571429,511496.857143,513540.0,520509.714286,516456.142857,512266.0,522823.142857,6433.571429,1.249828
2.2.2.unknow,unknow 活跃UV,31.714286,35.0,35.857143,39.428571,37.142857,34.0,26.714286,29.285714,-3.285714,-9.387755
2.2.2.不丹,不丹 活跃UV,2.2,1.714286,1.5,1.5,1.857143,2.857143,2.666667,3.6,0.485714,28.333333
2.2.2.东帝汶,东帝汶 活跃UV,5.0,4.571429,4.857143,4.142857,3.285714,4.0,4.142857,4.285714,0.428571,9.375
2.2.2.中国,中国 活跃UV,168.428571,152.428571,142.285714,155.142857,159.142857,255.142857,149.428571,155.714286,16.0,10.49672
2.2.2.中非,中非 活跃UV,2.333333,1.571429,2.0,1.333333,3.333333,1.333333,1.25,1.666667,0.761905,48.484848
2.2.2.丹麦,丹麦 活跃UV,879.857143,877.428571,928.571429,870.0,800.142857,896.0,777.0,746.571429,2.428571,0.276783
2.2.2.乌克兰,乌克兰 活跃UV,6485.428571,6382.571429,6487.428571,6061.714286,6356.428571,6571.857143,6165.428571,6196.142857,102.857143,1.611531
2.2.2.乌兹别克斯坦,乌兹别克斯坦 活跃UV,209.428571,225.857143,211.285714,236.857143,220.571429,194.857143,200.571429,191.142857,-16.428571,-7.273877
2.2.2.乌干达,乌干达 活跃UV,97.857143,99.0,95.0,102.857143,97.571429,98.571429,91.714286,97.0,-1.142857,-1.154401
2.2.2.乌拉圭,乌拉圭 活跃UV,283.714286,262.285714,270.285714,273.285714,261.857143,250.428571,267.571429,266.0,21.428571,8.169935
2.2.2.乍得,乍得 活跃UV,2.5,3.428571,4.142857,3.857143,2.0,4.142857,2.428571,3.5,-0.928571,-27.083333
2.2.2.也门,也门 活跃UV,8.285714,5.857143,5.714286,5.571429,8.285714,6.857143,6.285714,6.142857,2.428571,41.463415
2.2.2.亚美尼亚,亚美尼亚 活跃UV,524.714286,520.142857,515.285714,498.285714,502.142857,504.857143,497.714286,392.571429,4.571429,0.878879
2.2.2.以色列,以色列 活跃UV,2080.142857,1930.285714,1995.285714,2016.714286,1978.428571,2058.142857,2147.714286,2145.285714,149.857143,7.76347
2.2.2.伊拉克,伊拉克 活跃UV,388.714286,386.857143,388.571429,389.285714,386.142857,374.714286,401.285714,413.0,1.857143,0.480059
2.2.2.伊朗,伊朗 活跃UV,1873.857143,1919.714286,1862.0,1991.142857,1995.857143,1852.714286,2087.285714,2075.428571,-45.857143,-2.388748
2.2.2.伯利兹,伯利兹 活跃UV,43.571429,45.285714,43.285714,44.428571,46.285714,43.714286,43.428571,46.142857,-1.714286,-3.785489
2.2.2.佛得角,佛得角 活跃UV,39.857143,48.714286,37.571429,38.0,39.428571,43.142857,45.0,45.714286,-8.857143,-18.181818
2.2.2.俄罗斯,俄罗斯 活跃UV,18682.285714,18595.285714,18406.714286,18368.285714,18473.428571,18720.428571,18787.0,20168.428571,87.0,0.467861
2.2.2.保加利亚,保加利亚 活跃UV,1160.285714,1098.714286,1123.285714,1067.285714,1041.0,1026.857143,1032.714286,988.857143,61.571429,5.603953
